COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR.AXIS ASPECT RATIO,MAX.LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR.AXIS RECTANGULARITY,MAX.LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SCALED RADIUS OF GYRATION,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO
0.17391304347826098,0.46153846153846145,0.38888888888888884,0.21834061135371186,0.2417582417582418,0.3773584905660377,0.2549019607843137,0.5428571428571427,0.16666666666666674,0.41428571428571437,0.2947368421052631,0.18105515587529972,0.4842767295597483,0.38157894736842113,0.045454545454545456,0.24390243902439024,0.13333333333333375,0.13333333333333375
0.26086956521739135,0.1923076923076923,0.48611111111111094,0.12227074235807867,0.07692307692307687,0.09433962264150944,0.2287581699346405,0.5714285714285714,0.16666666666666674,0.18571428571428572,0.21578947368421053,0.16067146282973618,0.2264150943396226,0.21052631578947367,0.3181818181818182,0.6097560975609756,0.2333333333333334,0.2333333333333334
0.37256987541287484,0.11361263757702242,0.4671031752225096,0.289156269908489,0.14235086348354495,0.11146900290575801,0.2896008408826067,0.46240816262827567,0.16282738141688236,0.1428571428571428,0.24373120344757268,0.2159442450253753,0.08718104233338213,0.028134398276213626,0.27063311713648125,0.5032055760005049,0.7000000000000002,0.7635952384668391
0.26086956521739135,0.038461538461538325,0.18055555555555547,0.10043668122270744,0.1208791208791209,0.07547169811320756,0.02614379084967311,0.9142857142857141,0.0,0.042857142857142705,0.0368421052631579,0.015587529976019171,0.1132075471698113,0.14473684210526316,0.13636363636363635,0.4878048780487805,0.3000000000000007,0.2666666666666666
0.34782608695652173,0.34615384615384603,0.48611111111111094,0.15720524017467252,0.08791208791208793,0.07547169811320756,0.21568627450980393,0.5714285714285714,0.16666666666666674,0.2999999999999998,0.21052631578947367,0.15347721822541963,0.35849056603773577,0.1578947368421052,0.6818181818181819,0.6341463414634146,0.5,0.5666666666666664
0.19354563707600114,0.10173741501574793,0.23835253226771658,0.06014906571158409,0.10280029900648953,0.06208199209092265,0.06957629274777416,0.8285714285714285,0.0,0.09078324585129348,0.054159713583257316,0.04393905610360843,0.09109302180587325,0.26867511629423946,0.16862065541732274,0.3642809358836183,0.1021493876257222,0.12150575968031513
0.3866294714731125,0.09070796873312967,0.36409783766995585,0.23610542058358266,0.13186813186813184,0.09433962264150944,0.22079356577772108,0.5551453892706755,0.1606932135489772,0.1887863473176689,0.19696320198384187,0.15945119829872995,0.09751767412363373,0.06578947368421051,0.045454545454545456,0.024390243902439025,0.690442475011697,0.726165189592106
0.3913043478260869,0.26923076923076916,0.5972222222222221,0.2707423580786026,0.1428571428571429,0.11320754716981132,0.3137254901960784,0.4285714285714286,0.25,0.2142857142857142,0.31052631578947365,0.23860911270983212,0.28930817610062887,0.17105263157894735,0.2272727272727273,0.17073170731707318,0.3333333333333339,0.33333333333333304
0.21739130434782616,0.42307692307692313,0.41666666666666663,0.2707423580786026,0.2417582417582418,0.056603773584905655,0.20261437908496727,0.5714285714285714,0.08333333333333348,0.357142857142857,0.18947368421052624,0.14628297362110312,0.3836477987421383,0.13157894736842102,0.3181818181818182,0.14634146341463417,0.40000000000000036,0.40000000000000036
0.43478260869565233,0.3846153846153846,0.5277777777777777,0.2707423580786026,0.13186813186813184,0.09433962264150944,0.2549019607843137,0.5142857142857142,0.16666666666666674,0.3285714285714285,0.27368421052631575,0.18944844124700236,0.4088050314465408,0.11842105263157887,0.6818181818181819,0.04878048780487805,0.5666666666666673,0.5333333333333332
0.5652173913043477,0.8076923076923077,0.8333333333333333,0.41484716157205237,0.1648351648351648,0.1320754716981132,0.5751633986928104,0.19999999999999996,0.5,0.6857142857142857,0.48421052631578954,0.4988009592326139,0.8301886792452831,0.14473684210526316,0.09090909090909091,0.17073170731707318,0.43333333333333357,0.5666666666666664
0.6086956521739131,0.8076923076923077,0.9166666666666665,0.3668122270742358,0.10989010989010983,0.09433962264150944,0.8104575163398693,0.05714285714285705,0.75,0.6571428571428573,0.6631578947368421,0.7781774580335731,0.9056603773584906,0.2894736842105262,0.2727272727272727,0.34146341463414637,0.3000000000000007,0.13333333333333375
0.4782608695652173,0.5,0.9027777777777777,0.5021834061135371,0.23076923076923073,0.1320754716981132,0.5816993464052287,0.19999999999999996,0.5,0.4285714285714286,0.48947368421052617,0.5011990407673861,0.578616352201258,0.13157894736842102,0.2272727272727273,0.926829268292683,0.5,0.7000000000000002
0.3913043478260869,0.3846153846153846,0.4444444444444444,0.16593886462882101,0.09890109890109888,0.09433962264150944,0.24183006535947704,0.5428571428571427,0.16666666666666674,0.3142857142857143,0.19999999999999996,0.171462829736211,0.35220125786163514,0.17105263157894735,0.5909090909090909,0.5609756097560976,0.3333333333333339,0.33333333333333304
0.26086956521739135,0.34615384615384603,0.26388888888888884,0.12227074235807867,0.1208791208791209,0.09433962264150944,0.24183006535947704,0.5714285714285714,0.16666666666666674,0.3714285714285712,0.18947368421052624,0.16306954436450835,0.39622641509433953,0.3157894736842105,0.36363636363636365,0.0975609756097561,0.10000000000000053,0.033333333333333215
0.5869565217391304,0.6538461538461537,0.8055555555555554,0.4366812227074236,0.17582417582417587,0.07547169811320756,0.6928104575163399,0.11428571428571421,0.5833333333333335,0.5428571428571429,0.5368421052631579,0.6414868105515588,0.6540880503144655,0.23684210526315785,0.36363636363636365,0.17073170731707318,0.43333333333333357,0.2666666666666666
0.4565217391304346,0.23076923076923062,0.48611111111111094,0.3493449781659389,0.27472527472527475,0.11320754716981132,0.2810457516339868,0.4571428571428571,0.16666666666666674,0.2142857142857142,0.23684210526315785,0.21702637889688245,0.2264150943396226,0.14473684210526316,0.18181818181818182,0.12195121951219512,0.5333333333333341,0.6333333333333337
0.5,0.5384615384615383,0.5138888888888888,0.4366812227074236,0.27472527472527475,0.07547169811320756,0.3594771241830066,0.34285714285714275,0.25,0.4571428571428571,0.3052631578947368,0.2937649880095923,0.4591194968553458,0.13157894736842102,0.2727272727272727,0.3902439024390244,0.7666666666666666,0.7333333333333334
0.5,0.5,0.41666666666666663,0.39301310043668125,0.25274725274725274,0.07547169811320756,0.3594771241830066,0.37142857142857144,0.25,0.4285714285714286,0.2789473684210526,0.2913669064748201,0.3899371069182389,0.13157894736842102,0.7727272727272727,0.24390243902439024,0.8000000000000007,0.7333333333333334
0.34782608695652173,0.42307692307692313,0.4444444444444444,0.24454148471615722,0.20879120879120883,0.09433962264150944,0.20915032679738554,0.5714285714285714,0.16666666666666674,0.41428571428571437,0.18947368421052624,0.15347721822541963,0.37735849056603765,0.13157894736842102,0.5,0.024390243902439025,0.5,0.5666666666666664
0.4565217391304346,0.23076923076923062,0.6805555555555554,0.39301310043668125,0.1648351648351648,0.1320754716981132,0.392156862745098,0.34285714285714275,0.3333333333333335,0.24285714285714288,0.32105263157894737,0.31175059952038364,0.07547169811320753,0.05263157894736836,0.18181818181818182,0.5609756097560976,0.8333333333333339,0.9333333333333336
0.28260869565217384,0.5,0.41666666666666663,0.19650655021834063,0.19780219780219777,0.11320754716981132,0.24183006535947704,0.5428571428571427,0.16666666666666674,0.40000000000000013,0.21052631578947367,0.17625899280575538,0.4779874213836477,0.23684210526315785,0.2727272727272727,0.14634146341463417,0.2333333333333334,0.2333333333333334
0.2287488460552915,0.44201991130072554,0.3893045725656186,0.542132452443173,0.7398671094267459,0.9433962264150944,0.23861099546523612,0.5428571428571427,0.16666666666666674,0.3714285714285712,0.573841732761708,0.16965529699498663,0.48756255923612196,0.8428928743348564,0.2299935658840495,0.14816641614174053,0.1497505897939625,0.09950117958792434
0.34335261999793815,0.530546943073275,0.5637283477751431,0.2257263352832215,0.11215142285818507,0.11126623131985995,0.3155540641808368,0.437390549146922,0.2414258549960481,0.4369777291401472,0.2967508503142918,0.23991629481798313,0.5372814874139273,0.17511406868608245,0.4371517472856608,0.36334415268177017,0.35637769266192476,0.38628136799367724
0.28260869565217384,0.46153846153846145,0.43055555555555547,0.28820960698689957,0.25274725274725274,0.07547169811320756,0.2222222222222222,0.5428571428571427,0.16666666666666674,0.40000000000000013,0.22105263157894728,0.1642685851318945,0.5031446540880502,0.1578947368421052,0.4545454545454546,0.1951219512195122,0.36666666666666714,0.33333333333333304
0.26086956521739135,0.42307692307692313,0.41666666666666663,0.44104803493449785,0.6153846153846155,0.9433962264150944,0.24183006535947704,0.5428571428571427,0.16666666666666674,0.3714285714285712,0.5842105263157894,0.16906474820143882,0.4968553459119496,0.8947368421052632,0.4090909090909091,0.2682926829268293,0.13333333333333375,0.06666666666666643
0.28260869565217384,0.3076923076923077,0.36111111111111105,0.1266375545851529,0.09890109890109888,0.07547169811320756,0.1568627450980392,0.657142857142857,0.08333333333333348,0.2571428571428571,0.13157894736842102,0.10791366906474817,0.33333333333333326,0.19736842105263153,0.2272727272727273,0.34146341463414637,0.2333333333333334,0.2666666666666666
0.23913043478260865,0.26923076923076916,0.43055555555555547,0.11790393013100442,0.08791208791208793,0.09433962264150944,0.24836601307189543,0.5428571428571427,0.16666666666666674,0.22857142857142843,0.1947368421052631,0.1750599520383693,0.35220125786163514,0.2763157894736842,0.5454545454545454,0.024390243902439025,0.13333333333333375,0.16666666666666696
0.4963417406523892,0.31416461269192686,0.40160916715284645,0.2202199974013792,0.10907186390050039,0.0927520761321689,0.19009241807186306,0.5975960010001413,0.08333333333333348,0.3297734280713578,0.16930673647363206,0.1368031409411698,0.3815919479242791,0.030744208683949913,0.4961754561365887,0.1951219512195122,0.8554480046673273,0.9165053403343237
0.5652173913043477,0.7307692307692306,0.8888888888888888,0.3187772925764192,0.08791208791208793,0.1509433962264151,0.6405228758169934,0.17142857142857137,0.5833333333333335,0.6857142857142857,0.46842105263157896,0.5671462829736211,0.6666666666666667,0.1842105263157895,0.13636363636363635,0.04878048780487805,0.36666666666666714,0.43333333333333357
0.27461534414333866,0.2935502242535992,0.36111111111111105,0.13145450876951648,0.10698228943750374,0.07547169811320756,0.17128212429044784,0.6466373094455308,0.11397451411720183,0.26239563099152025,0.148996039603462,0.11717215534476595,0.3379584172252379,0.21188266458183233,0.17713261326276086,0.413208618420765,0.22107686101978608,0.22989724972602468
0.7826086956521738,0.8076923076923077,0.875,0.5065502183406113,0.20879120879120883,0.16981132075471697,0.6666666666666667,0.1428571428571428,0.5833333333333335,0.7,0.5210526315789473,0.5911270983213429,0.6477987421383649,0.14473684210526316,0.045454545454545456,0.5609756097560976,0.40000000000000036,0.666666666666667
0.21739130434782616,0.12842422273264217,0.19444444444444442,0.06402170396921969,0.10243890569123731,0.06267812109250187,0.10679104438593917,0.761742005970037,0.08333333333333348,0.10968656545853421,0.07377415459550576,0.0675937752246294,0.1908115081198031,0.29817066064409603,0.24190638263193628,0.15586092464602458,0.11130099303495718,0.07796765970162307
0.7826086956521738,0.8076923076923077,0.9583333333333333,0.5283842794759825,0.23076923076923073,0.16981132075471697,0.6666666666666667,0.1428571428571428,0.5833333333333335,0.7285714285714284,0.5052631578947367,0.5887290167865707,0.6477987421383649,0.11842105263157887,0.5,0.7804878048780488,0.43333333333333357,0.7000000000000002
0.5217391304347827,0.5384615384615383,0.6666666666666665,0.34497816593886466,0.1428571428571429,0.09433962264150944,0.5555555555555556,0.19999999999999996,0.5,0.4285714285714286,0.44210526315789467,0.4940047961630696,0.578616352201258,0.19736842105263153,0.36363636363636365,0.0,0.5333333333333341,0.33333333333333304
0.10869565217391308,0.3846153846153846,0.41666666666666663,0.18777292576419213,0.19780219780219777,0.11320754716981132,0.2287581699346405,0.5714285714285714,0.16666666666666674,0.38571428571428545,0.20526315789473681,0.16187050359712227,0.371069182389937,0.23684210526315785,0.045454545454545456,0.29268292682926833,0.16666666666666696,0.16666666666666696
0.17391304347826098,0.5384615384615383,0.4027777777777777,0.1834061135371179,0.18681318681318682,0.07547169811320756,0.2549019607843137,0.5142857142857142,0.16666666666666674,0.41428571428571437,0.21578947368421053,0.1870503597122302,0.5408805031446542,0.21052631578947367,0.2272727272727273,0.0,0.2333333333333334,0.2333333333333334
0.4782608695652173,0.7692307692307694,0.7638888888888888,0.4279475982532751,0.19780219780219777,0.1509433962264151,0.5294117647058822,0.22857142857142854,0.41666666666666674,0.5999999999999999,0.4736842105263158,0.44964028776978415,0.8050314465408805,0.1578947368421052,0.13636363636363635,0.04878048780487805,0.40000000000000036,0.5
0.26086956521739135,0.1923076923076923,0.4444444444444444,0.11353711790393017,0.06593406593406592,0.1320754716981132,0.14379084967320255,0.7142857142857142,0.08333333333333348,0.19999999999999996,0.07894736842105254,0.09232613908872903,0.08805031446540879,0.07894736842105265,0.045454545454545456,0.5853658536585367,0.40000000000000036,0.5666666666666664
0.26086956521739135,0.26923076923076916,0.36111111111111105,0.13973799126637554,0.1208791208791209,0.07547169811320756,0.196078431372549,0.6285714285714286,0.16666666666666674,0.27142857142857135,0.17894736842105263,0.1330935251798561,0.3459119496855345,0.23684210526315785,0.09090909090909091,0.5365853658536586,0.20000000000000018,0.16666666666666696
0.7826086956521738,0.846153846153846,0.7777777777777777,0.3799126637554585,0.10989010989010983,0.07547169811320756,0.8431372549019607,0.05714285714285705,0.75,0.7428571428571427,0.7210526315789473,0.8069544364508392,0.8364779874213837,0.3421052631578948,0.36363636363636365,0.21951219512195122,0.2666666666666666,0.09999999999999964
0.7391304347826089,0.846153846153846,0.875,0.4759825327510917,0.23076923076923073,0.16981132075471697,0.6993464052287581,0.11428571428571421,0.6666666666666665,0.7714285714285711,0.4789473684210527,0.6294964028776978,0.6729559748427674,0.14473684210526316,0.4545454545454546,0.17073170731707318,0.36666666666666714,0.5333333333333332
0.34782608695652173,0.6538461538461537,0.5972222222222221,0.3973799126637555,0.19780219780219777,0.07547169811320756,0.43137254901960786,0.3142857142857143,0.3333333333333335,0.5428571428571429,0.4052631578947369,0.35611510791366907,0.6352201257861636,0.1578947368421052,0.045454545454545456,0.14634146341463417,0.43333333333333357,0.43333333333333357
0.41600809655254156,0.2266171751991196,0.3194444444444444,0.17586351477220005,0.11732021610474001,0.09433962264150944,0.10034169497426584,0.7521102952705332,0.07433721293142624,0.2224026602958349,0.0931818876953966,0.0708456318822327,0.2986707658646514,0.0540520190108274,0.46306763150235253,0.17336471816641189,0.7225379888510448,0.755871322184378
0.4782608695652173,0.1153846153846152,0.45833333333333326,0.3799126637554585,0.2857142857142857,0.07547169811320756,0.2875816993464051,0.4285714285714286,0.16666666666666674,0.11428571428571432,0.28421052631578947,0.2278177458033573,0.09433962264150941,0.1578947368421052,0.09090909090909091,0.4634146341463415,0.7666666666666666,0.7666666666666666
0.7391304347826089,0.7692307692307694,0.9444444444444444,0.4759825327510917,0.18681318681318682,0.18867924528301888,0.6143790849673203,0.17142857142857137,0.5,0.6428571428571426,0.4526315789473684,0.5311750599520384,0.5849056603773586,0.07894736842105265,0.9545454545454546,0.5365853658536586,0.6000000000000005,0.7999999999999998
0.4130434782608696,0.3846153846153846,0.4027777777777777,0.23580786026200873,0.09890109890109888,0.09433962264150944,0.24183006535947704,0.5142857142857142,0.16666666666666674,0.357142857142857,0.21052631578947367,0.17865707434052755,0.371069182389937,0.05263157894736836,0.6363636363636364,0.43902439024390244,0.7333333333333334,0.7333333333333334
0.3574501537288431,0.05989588186435457,0.40755218848387964,0.16894111415580207,0.10934643131490418,0.07547169811320756,0.10285614308511368,0.752232034702295,0.023220538686384327,0.019903318874043664,0.11380212650039968,0.06901046432482796,0.07588120192831901,0.0826137692662712,0.21460697889833585,0.6953126384909635,0.6480902357175596,0.7000000000000002
0.1969413294937395,0.15156534012646095,0.18791181358827783,0.07371789382784269,0.11505878485323068,0.07547169811320756,0.12302023875728074,0.7445514616203431,0.08333333333333348,0.12015783235617106,0.07832314571882089,0.0765915321996689,0.21530279745154676,0.3088203871268947,0.358245349389817,0.1075865430471215,0.06864337189040107,0.08234498072146616
0.24361510474688267,0.12952753088690114,0.18342076136606383,0.07257154783873282,0.10230156293994395,0.0516119170965824,0.15032679738562083,0.6857142857142857,0.08333333333333348,0.10903263138486521,0.10719850422662859,0.09939670574439052,0.22012578616352196,0.34074806040554867,0.6985325365027015,0.20518511309056592,0.15440947323135257,0.05784772020396203
0.5,0.42307692307692313,0.38888888888888884,0.37554585152838427,0.25274725274725274,0.09433962264150944,0.2810457516339868,0.4285714285714286,0.16666666666666674,0.38571428571428545,0.2578947368421052,0.2254196642685851,0.35849056603773577,0.10526315789473684,0.2272727272727273,0.17073170731707318,0.8666666666666671,0.833333333333333
0.34782608695652173,0.29847838882050104,0.4866910060740571,0.31568675572630905,0.2593888032234096,0.09433962264150944,0.27689424315466216,0.4776767334857404,0.16666666666666674,0.25372054441904324,0.26085594029472714,0.2116819924284382,0.2646761312871963,0.19106416077192173,0.32007965624236867,0.28099698094307457,0.5079853963555659,0.4746520630222325
0.10869565217391308,0.1153846153846152,0.24380482135426013,0.05240174672489084,0.09890109890109888,0.06521571126837207,0.06656633363291223,0.8441019229364651,0.0,0.08571428571428563,0.04931209521932184,0.040453952258204195,0.09940233408449033,0.2714566040569584,0.11165603169198722,0.3637284242548156,0.057607211620396004,0.12427387828706218
0.7608695652173911,0.8846153846153848,0.8611111111111109,0.6200873362445414,0.3076923076923077,0.07547169811320756,0.8300653594771241,0.05714285714285705,0.75,0.7,0.7052631578947367,0.804556354916067,0.7484276729559749,0.3026315789473685,0.4090909090909091,0.3170731707317073,0.3333333333333339,0.13333333333333375
0.36956521739130443,0.1153846153846152,0.4722222222222221,0.2925764192139738,0.1428571428571429,0.11320754716981132,0.2941176470588236,0.4571428571428571,0.16666666666666674,0.1428571428571428,0.24736842105263157,0.21942446043165467,0.08805031446540879,0.02631578947368418,0.2727272727272727,0.5121951219512195,0.7000000000000002,0.7666666666666666
0.6739130434782608,0.9230769230769231,0.875,0.48908296943231444,0.2417582417582418,0.16981132075471697,0.6993464052287581,0.11428571428571421,0.6666666666666665,0.8285714285714285,0.5157894736842105,0.6282973621103117,0.6918238993710693,0.1842105263157895,0.18181818181818182,0.07317073170731708,0.3333333333333339,0.5
0.3628779230759689,0.5,0.5016038969009472,0.30181432566317995,0.21217159932423554,0.09143758925938268,0.28909124937082614,0.4615373648357919,0.20192467628113678,0.434615658791052,0.26983835971642584,0.22168527268892219,0.48475883260861025,0.13562652024349253,0.16957780244904896,0.2579732654786917,0.4615397410249095,0.5089762782040307
0.43478260869565233,0.038461538461538325,0.39141357797605225,0.16355684894985667,0.09890109890109888,0.0874786867475605,0.12477705102704491,0.7038962970748772,0.08333333333333348,0.044155554387683954,0.1239231958771319,0.0855678120246421,0.05660330582498259,0.0442582842418328,0.2272727272727273,0.6274959409411306,0.8212123465873575,0.8545456799206899
0.14497092810215173,0.09704766271759349,0.25460190704584745,0.06385233288814021,0.10414022823453367,0.07547169811320756,0.060989132727457616,0.8490040329718241,0.0,0.07549798351408779,0.052876202427972974,0.03750464120850024,0.08446718432721818,0.2249073279293386,0.13636363636363635,0.4135005253337837,0.1222887564232999,0.16511738462283795
0.6086956521739131,0.8846153846153848,0.8472222222222221,0.554585152838428,0.27472527472527475,0.1509433962264151,0.6862745098039216,0.1428571428571428,0.5833333333333335,0.7571428571428569,0.5368421052631579,0.6163069544364508,0.6729559748427674,0.17105263157894735,0.09090909090909091,0.14634146341463417,0.36666666666666714,0.5333333333333332
0.6086956521739131,0.846153846153846,0.9444444444444444,0.5414847161572053,0.2417582417582418,0.18867924528301888,0.673202614379085,0.1428571428571428,0.5833333333333335,0.7142857142857142,0.5210526315789473,0.5995203836930455,0.6603773584905661,0.1578947368421052,0.09090909090909091,0.3902439024390244,0.40000000000000036,0.5999999999999996
0.4782608695652173,0.9230769230769231,0.8888888888888888,0.5414847161572053,0.29670329670329676,0.1509433962264151,0.65359477124183,0.1428571428571428,0.5833333333333335,0.8142857142857143,0.49473684210526303,0.5827338129496402,0.7169811320754718,0.19736842105263153,0.0,0.0975609756097561,0.3333333333333339,0.40000000000000036
0.5,0.5,0.4722222222222221,0.4279475982532751,0.29670329670329676,0.056603773584905655,0.33333333333333326,0.37142857142857144,0.25,0.44285714285714284,0.2894736842105263,0.2685851318944844,0.5157232704402515,0.14473684210526316,0.3181818181818182,0.1951219512195122,0.666666666666667,0.6333333333333337
0.43478260869565233,0.15384615384615374,0.5,0.34497816593886466,0.17582417582417587,0.11320754716981132,0.33986928104575154,0.3999999999999999,0.25,0.22857142857142843,0.32105263157894737,0.26498800959232616,0.18867924528301883,0.10526315789473684,0.18181818181818182,0.17073170731707318,0.5333333333333341,0.5333333333333332
0.32608695652173925,0.1923076923076923,0.5138888888888888,0.22707423580786024,0.09890109890109888,0.09433962264150944,0.33333333333333326,0.4285714285714286,0.25,0.15714285714285703,0.28421052631578947,0.2529976019184652,0.19496855345911945,0.10526315789473684,0.045454545454545456,0.21951219512195122,0.5333333333333341,0.5666666666666664
0.21739130434782616,0.34615384615384603,0.43055555555555547,0.20960698689956336,0.18681318681318682,0.09433962264150944,0.24183006535947704,0.5428571428571427,0.16666666666666674,0.34285714285714275,0.22105263157894728,0.17625899280575538,0.30817610062893075,0.19736842105263153,0.09090909090909091,0.04878048780487805,0.2666666666666666,0.2999999999999998
0.14447344872143267,0.052085436877465155,0.0499166127036588,0.03084132784472618,0.10794383868783458,0.02220963546051036,0.020017412264328665,0.9327365326053114,0.0,0.02693647710050344,0.008991803776990513,0.012215818020775641,0.09106634913018039,0.36142984160235325,0.15766672553540242,0.19233057065939624,0.08819262137286397,0.0725703559802347
0.15217391304347827,0.3846153846153846,0.38888888888888884,0.06986899563318782,0.07692307692307687,0.11320754716981132,0.24836601307189543,0.5428571428571427,0.16666666666666674,0.38571428571428545,0.21578947368421053,0.17386091127098321,0.42138364779874204,0.3421052631578948,0.18181818181818182,0.1951219512195122,0.10000000000000053,0.06666666666666643
0.23913043478260865,0.1153846153846152,0.48611111111111094,0.13973799126637554,0.08791208791208793,0.07547169811320756,0.18300653594771243,0.6285714285714286,0.08333333333333348,0.09999999999999987,0.18947368421052624,0.12709832134292567,0.1823899371069182,0.1578947368421052,0.18181818181818182,0.8780487804878049,0.43333333333333357,0.4666666666666668
0.4613218097043011,0.324799968784636,0.4398443768111558,0.2508785352821407,0.11845271157804563,0.10273206015850071,0.20698558908760276,0.5745829035199691,0.12039993236671159,0.3349257026914362,0.19651363295161287,0.14882491571944056,0.3521811780150638,0.032168410373691274,0.7223995942002688,0.21681947260490428,0.925973225120072,0.9629866125600359
0.2613953503608382,0.23169946602302158,0.36111111111111105,0.14847161572052403,0.14795297610002367,0.05614743176229128,0.12832041595615745,0.7268438488143882,0.08333333333333348,0.2073156151185611,0.12219828973361607,0.08641291815355659,0.22732777798485135,0.17168910833154108,0.22837209620902554,0.2581622294657309,0.3170697686099767,0.2999999999999998
0.6304347826086958,0.46153846153846145,0.5972222222222221,0.4104803493449781,0.19780219780219777,0.056603773584905655,0.5359477124183005,0.19999999999999996,0.41666666666666674,0.40000000000000013,0.4999999999999999,0.4700239808153477,0.3647798742138364,0.26315789473684215,0.0,0.6585365853658537,0.5666666666666673,0.33333333333333304
0.4782608695652173,0.5,0.8888888888888888,0.4541484716157205,0.20879120879120883,0.1320754716981132,0.5163398692810457,0.2571428571428571,0.41666666666666674,0.4285714285714286,0.42105263157894723,0.4304556354916067,0.37735849056603765,0.11842105263157887,0.0,0.6829268292682927,0.4666666666666668,0.6333333333333337
0.3334264167696442,0.42307692307692313,0.41666666666666663,0.21556028908220698,0.16497632433198775,0.1004673520225046,0.19820110887054077,0.5810747191829607,0.08333333333333348,0.357142857142857,0.17546113248107173,0.14742040520762165,0.40251572327044016,0.1095364428577992,0.3488741064912389,0.21982550034660694,0.6329051495263043,0.6883179771461828
0.23913043478260865,0.34615384615384603,0.5,0.22707423580786024,0.18681318681318682,0.09433962264150944,0.2549019607843137,0.5142857142857142,0.16666666666666674,0.357142857142857,0.2578947368421052,0.1858513189448441,0.3018867924528301,0.21052631578947367,0.0,0.4878048780487805,0.36666666666666714,0.40000000000000036
0.4704789488294409,0.3846153846153846,0.4156402074786508,0.257369658918353,0.19861434133557293,0.07547169811320756,0.20866728717949584,0.5530848101098774,0.1368359705128574,0.3336852621977958,0.19584293805669176,0.1603170021029394,0.4034453466860016,0.09584293805669179,0.3961789412587011,0.13248471744836215,0.6691301687179049,0.6691301687179049
0.3090191739786966,0.4574061153265375,0.5213500695493071,0.20599782958222546,0.12596478013681195,0.09231243393377317,0.27099866008137175,0.5173554571860006,0.16666666666666674,0.38417941426414226,0.26220078412310394,0.19672189684990354,0.3935234968173578,0.20063043407144532,0.6573997723840859,0.34146341463414637,0.2809921335346696,0.2809921335346696
0.3913043478260869,0.1153846153846152,0.4444444444444444,0.2532751091703057,0.1428571428571429,0.11320754716981132,0.24836601307189543,0.5142857142857142,0.16666666666666674,0.2142857142857142,0.18947368421052624,0.17985611510791363,0.07547169811320753,0.05263157894736836,0.09090909090909091,0.5365853658536586,0.666666666666667,0.7999999999999998
0.5869565217391304,0.7307692307692306,0.9583333333333333,0.5283842794759825,0.23076923076923073,0.1509433962264151,0.718954248366013,0.11428571428571421,0.6666666666666665,0.6714285714285715,0.5842105263157894,0.6558752997601919,0.6163522012578617,0.1842105263157895,0.3181818181818182,0.6829268292682927,0.40000000000000036,0.5999999999999996
0.7173913043478262,0.8076923076923077,0.8472222222222221,0.5152838427947598,0.21978021978021978,0.18867924528301888,0.718954248366013,0.11428571428571421,0.6666666666666665,0.7857142857142858,0.5157894736842105,0.6438848920863309,0.5723270440251573,0.14473684210526316,0.13636363636363635,0.0975609756097561,0.36666666666666714,0.666666666666667
0.23673800164070263,0.18384215965171713,0.26860678406713795,0.1004783086430171,0.10011046070909532,0.058680224991088235,0.12784177975091038,0.695147307816658,0.08333333333333348,0.16356771967659436,0.091840738828219,0.08929113397585545,0.19987356069776502,0.2206626772591281,0.35363164322475665,0.09487678232859326,0.27798961509446535,0.2149913459120539
0.10869565217391308,0.1153846153846152,0.2777777777777777,0.05240174672489084,0.09890109890109888,0.07547169811320756,0.07189542483660127,0.8285714285714285,0.0,0.08571428571428563,0.05789473684210522,0.044364508393285346,0.07547169811320753,0.2499999999999999,0.13636363636363635,0.3902439024390244,0.06666666666666732,0.13333333333333375
0.5217391304347827,0.42307692307692313,0.7777777777777777,0.3973799126637555,0.17582417582417587,0.1320754716981132,0.47712418300653603,0.2857142857142856,0.41666666666666674,0.3714285714285712,0.3789473684210526,0.3932853717026379,0.35220125786163514,0.09210526315789469,0.18181818181818182,0.1951219512195122,0.5,0.5999999999999996
0.6739130434782608,0.6923076923076923,0.9444444444444444,0.388646288209607,0.13186813186813184,0.16981132075471697,0.6862745098039216,0.1428571428571428,0.5833333333333335,0.6428571428571426,0.5368421052631579,0.6115107913669064,0.5911949685534592,0.17105263157894735,0.6818181818181819,0.5365853658536586,0.4666666666666668,0.666666666666667
0.434897264917617,0.48066780411133875,0.4927991715036618,0.3209952457612034,0.2144306095112743,0.0942401096941437,0.30708612706777016,0.4285714285714286,0.20811357557456736,0.406954493349629,0.27365645165152425,0.24033494827167934,0.4750583786815565,0.11849044981855766,0.15945051269616256,0.1826052325481473,0.5335091395403465,0.5666666666666664
0.7173913043478262,0.8076923076923077,0.8333333333333333,0.537117903930131,0.21978021978021978,0.03773584905660377,0.9019607843137254,0.02857142857142847,0.8333333333333335,0.6285714285714283,0.7894736842105262,0.8860911270983214,0.9622641509433962,0.38157894736842113,0.2272727272727273,0.2682926829268293,0.20000000000000018,0.033333333333333215
