COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR.AXIS ASPECT RATIO,MAX.LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR.AXIS RECTANGULARITY,MAX.LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SCALED RADIUS OF GYRATION,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO
0.7391304347826089,0.8076923076923077,0.8055555555555554,0.46288209606986896,0.20879120879120883,0.16981132075471697,0.6928104575163399,0.1428571428571428,0.5833333333333335,0.7285714285714284,0.4789473684210527,0.6235011990407674,0.6729559748427674,0.1578947368421052,0.6363636363636364,0.0,0.40000000000000036,0.5333333333333332
0.43478260869565233,0.5384615384615383,0.6111111111111109,0.44104803493449785,0.2637362637362638,0.09433962264150944,0.4183006535947713,0.2857142857142856,0.3333333333333335,0.48571428571428554,0.3157894736842105,0.35011990407673865,0.578616352201258,0.14473684210526316,0.3181818181818182,0.4634146341463415,0.7333333333333334,0.666666666666667
0.15217391304347827,0.3846153846153846,0.38888888888888884,0.08296943231441045,0.06593406593406592,0.09433962264150944,0.24836601307189543,0.5714285714285714,0.16666666666666674,0.41428571428571437,0.20526315789473681,0.171462829736211,0.42138364779874204,0.2894736842105262,0.3181818181818182,0.34146341463414637,0.10000000000000053,0.09999999999999964
0.26086956521739135,0.3076923076923077,0.36111111111111105,0.222707423580786,0.19780219780219777,0.3773584905660377,0.24183006535947704,0.5428571428571427,0.16666666666666674,0.2999999999999998,0.22631578947368414,0.1750599520383693,0.28930817610062887,0.21052631578947367,0.2727272727272727,0.3902439024390244,0.2666666666666666,0.33333333333333304
0.5652173913043477,0.8076923076923077,0.8333333333333333,0.41484716157205237,0.1648351648351648,0.1320754716981132,0.5751633986928104,0.19999999999999996,0.5,0.6857142857142857,0.48421052631578954,0.4988009592326139,0.8301886792452831,0.14473684210526316,0.09090909090909091,0.17073170731707318,0.43333333333333357,0.5666666666666664
0.34782608695652173,0.1923076923076923,0.5833333333333333,0.22707423580786024,0.13186813186813184,0.11320754716981132,0.26797385620915026,0.48571428571428554,0.16666666666666674,0.15714285714285703,0.2578947368421052,0.20023980815347722,0.17610062893081757,0.14473684210526316,0.045454545454545456,0.024390243902439025,0.36666666666666714,0.36666666666666714
0.5217391304347827,0.15384615384615374,0.5277777777777777,0.33624454148471616,0.1648351648351648,0.11320754716981132,0.3202614379084967,0.4285714285714286,0.25,0.18571428571428572,0.27368421052631575,0.24580335731414868,0.05031446540880502,0.03947368421052633,0.09090909090909091,0.6829268292682927,0.9000000000000004,1.0
0.5217391304347827,0.5384615384615383,0.5694444444444444,0.34497816593886466,0.18681318681318682,0.11320754716981132,0.36601307189542487,0.37142857142857144,0.25,0.4571428571428571,0.3315789473684211,0.290167865707434,0.4591194968553458,0.14473684210526316,0.5,0.04878048780487805,0.5333333333333341,0.5666666666666664
0.5,0.846153846153846,0.875,0.42358078602620086,0.19780219780219777,0.1320754716981132,0.6013071895424837,0.17142857142857137,0.5,0.6857142857142857,0.5105263157894736,0.52757793764988,0.8616352201257862,0.19736842105263153,0.2727272727272727,0.04878048780487805,0.3333333333333339,0.43333333333333357
0.4782608695652173,0.6923076923076923,0.7777777777777777,0.40174672489082974,0.17582417582417587,0.1320754716981132,0.5098039215686274,0.2571428571428571,0.41666666666666674,0.6142857142857141,0.41052631578947374,0.4304556354916067,0.7924528301886793,0.11842105263157887,0.5909090909090909,0.0,0.5,0.5666666666666664
0.7173913043478262,0.7307692307692306,0.9305555555555554,0.4672489082969432,0.1648351648351648,0.11320754716981132,0.5751633986928104,0.19999999999999996,0.5,0.6142857142857141,0.4631578947368421,0.5011990407673861,0.5723270440251573,0.10526315789473684,0.4090909090909091,0.41463414634146345,0.6000000000000005,0.666666666666667
0.5869565217391304,0.7307692307692306,0.8888888888888888,0.37117903930131,0.13186813186813184,0.1509433962264151,0.6274509803921569,0.17142857142857137,0.5833333333333335,0.6428571428571426,0.4736842105263158,0.5491606714628298,0.5534591194968554,0.14473684210526316,0.045454545454545456,0.5365853658536586,0.36666666666666714,0.5666666666666664
0.9347826086956523,0.7692307692307694,0.9722222222222221,0.554585152838428,0.21978021978021978,0.18867924528301888,0.6862745098039216,0.1428571428571428,0.5833333333333335,0.6714285714285715,0.531578947368421,0.6091127098321343,0.7106918238993711,0.10526315789473684,0.7272727272727273,0.6829268292682927,0.5333333333333341,0.833333333333333
0.6086956521739131,0.6923076923076923,0.8055555555555554,0.39301310043668125,0.1428571428571429,0.1509433962264151,0.542483660130719,0.22857142857142854,0.41666666666666674,0.6142857142857141,0.46842105263157896,0.46522781774580335,0.6918238993710693,0.10526315789473684,0.0,0.24390243902439024,0.5333333333333341,0.666666666666667
0.7608695652173911,0.846153846153846,0.9027777777777777,0.5502183406113537,0.23076923076923073,0.16981132075471697,0.6928104575163399,0.11428571428571421,0.5833333333333335,0.7571428571428569,0.5157894736842105,0.6294964028776978,0.6352201257861636,0.13157894736842102,0.6363636363636364,0.0975609756097561,0.4666666666666668,0.5333333333333332
0.5217391304347827,0.7692307692307694,0.9027777777777777,0.5283842794759825,0.2637362637362638,0.18867924528301888,0.7124183006535947,0.11428571428571421,0.6666666666666665,0.7,0.5052631578947367,0.6342925659472421,0.5849056603773586,0.14473684210526316,0.13636363636363635,0.4878048780487805,0.3333333333333339,0.6333333333333337
0.5869565217391304,0.5384615384615383,0.41666666666666663,0.35371179039301315,0.25274725274725274,0.09433962264150944,0.326797385620915,0.3999999999999999,0.25,0.4999999999999998,0.2578947368421052,0.26618705035971224,0.39622641509433953,0.11842105263157887,0.4090909090909091,0.14634146341463417,0.8000000000000007,0.7999999999999998
0.26086956521739135,0.3846153846153846,0.36111111111111105,0.08296943231441045,0.09890109890109888,0.07547169811320756,0.23529411764705876,0.5714285714285714,0.16666666666666674,0.38571428571428545,0.18947368421052624,0.16187050359712227,0.3899371069182389,0.3421052631578948,0.2727272727272727,0.2682926829268293,0.10000000000000053,0.033333333333333215
0.8043478260869565,0.6923076923076923,0.8888888888888888,0.3799126637554585,0.10989010989010983,0.18867924528301888,0.6601307189542482,0.1428571428571428,0.5833333333333335,0.6285714285714283,0.5052631578947367,0.5875299760191847,0.5094339622641508,0.11842105263157887,0.8181818181818182,0.04878048780487805,0.5,0.5999999999999996
0.30434782608695654,0.46153846153846145,0.5138888888888888,0.2139737991266376,0.13186813186813184,0.09433962264150944,0.27450980392156854,0.5142857142857142,0.16666666666666674,0.38571428571428545,0.2684210526315789,0.19904076738609108,0.39622641509433953,0.21052631578947367,0.6818181818181819,0.34146341463414637,0.2666666666666666,0.2666666666666666
0.7826086956521738,0.7307692307692306,0.7638888888888888,0.37117903930131,0.1208791208791209,0.03773584905660377,0.7516339869281046,0.08571428571428563,0.6666666666666665,0.5714285714285714,0.6947368421052632,0.709832134292566,0.679245283018868,0.3026315789473685,0.0,0.4634146341463415,0.36666666666666714,0.16666666666666696
0.34782608695652173,0.26923076923076916,0.4444444444444444,0.222707423580786,0.17582417582417587,0.09433962264150944,0.2222222222222222,0.5428571428571427,0.16666666666666674,0.24285714285714288,0.23684210526315785,0.1642685851318945,0.2264150943396226,0.17105263157894735,0.18181818181818182,0.24390243902439024,0.5333333333333341,0.5
0.10869565217391308,0.1923076923076923,0.3194444444444444,0.048034934497816595,0.04395604395604391,0.07547169811320756,0.196078431372549,0.5999999999999999,0.16666666666666674,0.17142857142857126,0.16842105263157892,0.13788968824940048,0.23270440251572322,0.23684210526315785,0.09090909090909091,0.0975609756097561,0.16666666666666696,0.13333333333333375
0.4782608695652173,0.46153846153846145,0.5555555555555556,0.3580786026200874,0.1648351648351648,0.09433962264150944,0.33986928104575154,0.3999999999999999,0.25,0.38571428571428545,0.3052631578947368,0.26618705035971224,0.4339622641509433,0.07894736842105265,0.5,0.43902439024390244,0.7666666666666666,0.7666666666666666
0.5217391304347827,0.42307692307692313,0.7777777777777777,0.3973799126637555,0.17582417582417587,0.1320754716981132,0.47712418300653603,0.2857142857142856,0.41666666666666674,0.3714285714285712,0.3789473684210526,0.3932853717026379,0.35220125786163514,0.09210526315789469,0.18181818181818182,0.1951219512195122,0.5,0.5999999999999996
0.4782608695652173,0.34615384615384603,0.7777777777777777,0.406113537117904,0.19780219780219777,0.1320754716981132,0.43137254901960786,0.3142857142857143,0.3333333333333335,0.3285714285714285,0.363157894736842,0.3477218225419664,0.2515723270440251,0.10526315789473684,0.045454545454545456,0.7073170731707318,0.5666666666666673,0.6333333333333337
0.30434782608695654,0.46153846153846145,0.5833333333333333,0.2620087336244542,0.1428571428571429,0.11320754716981132,0.2875816993464051,0.4571428571428571,0.16666666666666674,0.3714285714285712,0.2684210526315789,0.2182254196642686,0.4088050314465408,0.14473684210526316,0.09090909090909091,0.04878048780487805,0.4666666666666668,0.5
0.43478260869565233,0.07692307692307687,0.5277777777777777,0.2532751091703057,0.1428571428571429,0.11320754716981132,0.24836601307189543,0.5428571428571427,0.16666666666666674,0.09999999999999987,0.22105263157894728,0.17625899280575538,0.17610062893081757,0.10526315789473684,0.09090909090909091,0.8048780487804879,0.5,0.5666666666666664
0.13043478260869557,0.3846153846153846,0.4444444444444444,0.16157205240174677,0.1648351648351648,0.11320754716981132,0.26797385620915026,0.5142857142857142,0.16666666666666674,0.3714285714285712,0.23684210526315785,0.19184652278177458,0.4088050314465408,0.2499999999999999,0.0,0.1951219512195122,0.20000000000000018,0.2333333333333334
0.5652173913043477,0.3846153846153846,0.6805555555555554,0.3973799126637555,0.17582417582417587,0.11320754716981132,0.4836601307189543,0.2571428571428571,0.41666666666666674,0.3714285714285712,0.42105263157894723,0.40407673860911275,0.35849056603773577,0.11842105263157887,0.2727272727272727,0.3170731707317073,0.5,0.5999999999999996
0.5,0.3076923076923077,0.4027777777777777,0.2139737991266376,0.09890109890109888,0.09433962264150944,0.1895424836601307,0.5999999999999999,0.08333333333333348,0.3285714285714285,0.16842105263157892,0.13549160671462826,0.37735849056603765,0.02631578947368418,0.5,0.1951219512195122,0.8666666666666671,0.9333333333333336
0.6739130434782608,0.8076923076923077,0.8333333333333333,0.3580786026200874,0.15384615384615385,0.1509433962264151,0.6797385620915033,0.1428571428571428,0.5833333333333335,0.7857142857142858,0.4999999999999999,0.6019184652278178,0.6981132075471699,0.19736842105263153,0.2272727272727273,0.2682926829268293,0.3000000000000007,0.4666666666666668
0.30434782608695654,0.42307692307692313,0.3472222222222221,0.0873362445414847,0.09890109890109888,0.07547169811320756,0.24183006535947704,0.5714285714285714,0.16666666666666674,0.3714285714285712,0.21052631578947367,0.1642685851318945,0.3899371069182389,0.36842105263157887,0.18181818181818182,0.29268292682926833,0.10000000000000053,0.033333333333333215
0.7826086956521738,0.8076923076923077,0.875,0.5065502183406113,0.20879120879120883,0.16981132075471697,0.6666666666666667,0.1428571428571428,0.5833333333333335,0.7,0.5210526315789473,0.5911270983213429,0.6477987421383649,0.14473684210526316,0.045454545454545456,0.5609756097560976,0.40000000000000036,0.666666666666667
0.5217391304347827,0.1923076923076923,0.48611111111111094,0.3668122270742358,0.23076923076923073,0.07547169811320756,0.3856209150326797,0.3142857142857143,0.25,0.15714285714285703,0.363157894736842,0.31894484412470026,0.17610062893081757,0.19736842105263153,0.09090909090909091,0.14634146341463417,0.7000000000000002,0.5999999999999996
0.6739130434782608,0.7692307692307694,0.8472222222222221,0.41484716157205237,0.19780219780219777,0.16981132075471697,0.6601307189542482,0.1428571428571428,0.5833333333333335,0.7142857142857142,0.4526315789473684,0.579136690647482,0.7044025157232705,0.17105263157894735,0.5454545454545454,0.29268292682926833,0.36666666666666714,0.5666666666666664
0.7173913043478262,0.6153846153846154,0.7777777777777777,0.42358078602620086,0.15384615384615385,0.1509433962264151,0.4509803921568627,0.2857142857142856,0.3333333333333335,0.5714285714285714,0.3526315789473683,0.37170263788968827,0.44654088050314455,0.03947368421052633,0.8636363636363636,0.36585365853658536,0.8666666666666671,0.9333333333333336
0.6956521739130435,0.7307692307692306,0.9305555555555554,0.44978165938864634,0.1428571428571429,0.16981132075471697,0.6928104575163399,0.1428571428571428,0.5833333333333335,0.7,0.4789473684210527,0.6199040767386091,0.5534591194968554,0.09210526315789469,0.0,0.4878048780487805,0.5,0.7333333333333334
0.4782608695652173,0.1153846153846152,0.45833333333333326,0.3799126637554585,0.2857142857142857,0.07547169811320756,0.2875816993464051,0.4285714285714286,0.16666666666666674,0.11428571428571432,0.28421052631578947,0.2278177458033573,0.09433962264150941,0.1578947368421052,0.09090909090909091,0.4634146341463415,0.7666666666666666,0.7666666666666666
0.21739130434782616,0.5,0.43055555555555547,0.22707423580786024,0.25274725274725274,0.07547169811320756,0.2549019607843137,0.5142857142857142,0.16666666666666674,0.41428571428571437,0.231578947368421,0.18465227817745802,0.5597484276729561,0.2763157894736842,0.13636363636363635,0.2682926829268293,0.16666666666666696,0.16666666666666696
0.30434782608695654,0.6153846153846154,0.6388888888888888,0.37554585152838427,0.18681318681318682,0.1320754716981132,0.4248366013071896,0.3142857142857143,0.3333333333333335,0.4999999999999998,0.3526315789473683,0.3441247002398081,0.628930817610063,0.10526315789473684,0.5,0.17073170731707318,0.5333333333333341,0.5999999999999996
0.15217391304347827,0.23076923076923062,0.2777777777777777,0.07860262008733632,0.09890109890109888,0.07547169811320756,0.17647058823529405,0.657142857142857,0.08333333333333348,0.18571428571428572,0.1105263157894737,0.11630695443645081,0.2075471698113207,0.2763157894736842,0.0,0.12195121951219512,0.10000000000000053,0.16666666666666696
0.43478260869565233,0.15384615384615374,0.45833333333333326,0.30567685589519655,0.23076923076923073,0.09433962264150944,0.2549019607843137,0.48571428571428554,0.16666666666666674,0.18571428571428572,0.23684210526315785,0.19544364508393283,0.16352201257861632,0.11842105263157887,0.045454545454545456,0.5365853658536586,0.666666666666667,0.7999999999999998
0.7826086956521738,0.7692307692307694,0.875,0.46288209606986896,0.17582417582417587,0.16981132075471697,0.6993464052287581,0.11428571428571421,0.6666666666666665,0.7714285714285711,0.5210526315789473,0.6270983213429256,0.6477987421383649,0.1578947368421052,0.2727272727272727,0.07317073170731708,0.40000000000000036,0.5999999999999996
0.5652173913043477,0.7307692307692306,0.8888888888888888,0.3187772925764192,0.08791208791208793,0.1509433962264151,0.6405228758169934,0.17142857142857137,0.5833333333333335,0.6857142857142857,0.46842105263157896,0.5671462829736211,0.6666666666666667,0.1842105263157895,0.13636363636363635,0.04878048780487805,0.36666666666666714,0.43333333333333357
0.3913043478260869,0.5,0.48611111111111094,0.35371179039301315,0.3076923076923077,0.09433962264150944,0.27450980392156854,0.4571428571428571,0.16666666666666674,0.41428571428571437,0.25263157894736843,0.2134292565947242,0.5220125786163523,0.17105263157894735,0.36363636363636365,0.1951219512195122,0.5333333333333341,0.5999999999999996
0.34782608695652173,0.26923076923076916,0.4027777777777777,0.18777292576419213,0.1208791208791209,0.07547169811320756,0.130718954248366,0.6857142857142857,0.08333333333333348,0.27142857142857135,0.13157894736842102,0.09112709832134294,0.26415094339622636,0.02631578947368418,0.7272727272727273,0.14634146341463417,0.9000000000000004,0.9333333333333336
0.652173913043478,0.5769230769230769,0.8472222222222221,0.4366812227074236,0.1648351648351648,0.18867924528301888,0.5751633986928104,0.19999999999999996,0.5,0.5714285714285714,0.4473684210526315,0.4928057553956835,0.3459119496855345,0.09210526315789469,0.36363636363636365,0.5365853658536586,0.5333333333333341,0.7000000000000002
0.5,0.5,0.4722222222222221,0.4279475982532751,0.29670329670329676,0.056603773584905655,0.33333333333333326,0.37142857142857144,0.25,0.44285714285714284,0.2894736842105263,0.2685851318944844,0.5157232704402515,0.14473684210526316,0.3181818181818182,0.1951219512195122,0.666666666666667,0.6333333333333337
0.23913043478260865,0.46153846153846145,0.36111111111111105,0.21834061135371186,0.19780219780219777,0.07547169811320756,0.21568627450980393,0.5714285714285714,0.16666666666666674,0.3714285714285712,0.19999999999999996,0.15347721822541963,0.4276729559748427,0.1842105263157895,0.09090909090909091,0.07317073170731708,0.2666666666666666,0.2333333333333334
0.19565217391304346,0.3846153846153846,0.45833333333333326,0.23580786026200873,0.23076923076923073,0.09433962264150944,0.2549019607843137,0.5142857142857142,0.16666666666666674,0.38571428571428545,0.2684210526315789,0.18345323741007194,0.40251572327044016,0.2763157894736842,0.09090909090909091,0.41463414634146345,0.2333333333333334,0.2333333333333334
0.6956521739130435,0.7692307692307694,0.9444444444444444,0.4454148471615721,0.17582417582417587,0.18867924528301888,0.718954248366013,0.1428571428571428,0.6666666666666665,0.7142857142857142,0.5052631578947367,0.6330935251798561,0.578616352201258,0.1578947368421052,0.6818181818181819,0.8536585365853658,0.43333333333333357,0.7333333333333334
0.32608695652173925,0.5769230769230769,0.6944444444444444,0.3231441048034934,0.1428571428571429,0.11320754716981132,0.4117647058823528,0.34285714285714275,0.3333333333333335,0.48571428571428554,0.36842105263157887,0.3309352517985612,0.5597484276729561,0.11842105263157887,0.5909090909090909,0.3902439024390244,0.5333333333333341,0.5999999999999996
0.28260869565217384,0.26923076923076916,0.36111111111111105,0.14847161572052403,0.13186813186813184,0.03773584905660377,0.1633986928104575,0.657142857142857,0.08333333333333348,0.2142857142857142,0.16842105263157892,0.11390887290167864,0.26415094339622636,0.19736842105263153,0.2727272727272727,0.34146341463414637,0.3333333333333339,0.2999999999999998
0.7826086956521738,0.6153846153846154,0.9583333333333333,0.388646288209607,0.13186813186813184,0.1509433962264151,0.6209150326797386,0.17142857142857137,0.5833333333333335,0.5428571428571429,0.4999999999999999,0.5407673860911271,0.6540880503144655,0.14473684210526316,0.5909090909090909,0.7560975609756098,0.5,0.7000000000000002
0.19565217391304346,0.1153846153846152,0.19444444444444442,0.05676855895196509,0.06593406593406592,0.09433962264150944,0.08496732026143783,0.7999999999999998,0.08333333333333348,0.11428571428571432,0.0842105263157894,0.05395683453237407,0.11949685534591192,0.2499999999999999,0.045454545454545456,0.12195121951219512,0.13333333333333375,0.09999999999999964
0.5434782608695654,0.846153846153846,0.8472222222222221,0.5414847161572053,0.25274725274725274,0.1320754716981132,0.6405228758169934,0.1428571428571428,0.5833333333333335,0.7142857142857142,0.5578947368421051,0.5719424460431655,0.8553459119496856,0.17105263157894735,0.045454545454545456,0.14634146341463417,0.40000000000000036,0.5333333333333332
0.6956521739130435,0.6923076923076923,0.7361111111111109,0.24454148471615722,0.04395604395604391,0.09433962264150944,0.6862745098039216,0.11428571428571421,0.5833333333333335,0.6714285714285715,0.5789473684210525,0.6223021582733813,0.6226415094339623,0.2894736842105262,0.4090909090909091,0.6097560975609756,0.40000000000000036,0.2333333333333334
0.7173913043478262,0.8076923076923077,0.8472222222222221,0.5152838427947598,0.21978021978021978,0.18867924528301888,0.718954248366013,0.11428571428571421,0.6666666666666665,0.7857142857142858,0.5157894736842105,0.6438848920863309,0.5723270440251573,0.14473684210526316,0.13636363636363635,0.0975609756097561,0.36666666666666714,0.666666666666667
0.36956521739130443,0.15384615384615374,0.5555555555555556,0.2925764192139738,0.1208791208791209,0.1320754716981132,0.2941176470588236,0.4571428571428571,0.25,0.19999999999999996,0.22105263157894728,0.22661870503597123,0.037735849056603765,0.013157894736842146,0.13636363636363635,0.43902439024390244,0.8333333333333339,0.9333333333333336
0.26086956521739135,0.26923076923076916,0.48611111111111094,0.14410480349344978,0.09890109890109888,0.09433962264150944,0.261437908496732,0.5142857142857142,0.16666666666666674,0.22857142857142843,0.22631578947368414,0.1858513189448441,0.320754716981132,0.22368421052631582,0.3181818181818182,0.3902439024390244,0.20000000000000018,0.20000000000000018
0.36956521739130443,0.6538461538461537,0.6944444444444444,0.3668122270742358,0.15384615384615385,0.1509433962264151,0.4509803921568627,0.2857142857142856,0.3333333333333335,0.5714285714285714,0.4263157894736841,0.3693045563549161,0.6981132075471699,0.13157894736842102,0.2727272727272727,0.4634146341463415,0.5,0.5999999999999996
0.6086956521739131,0.846153846153846,0.8472222222222221,0.34497816593886466,0.10989010989010983,0.20754716981132076,0.738562091503268,0.11428571428571421,0.6666666666666665,0.8428571428571427,0.4999999999999999,0.6678657074340527,0.5974842767295598,0.1578947368421052,0.2272727272727273,0.24390243902439024,0.3333333333333339,0.5666666666666664
0.19565217391304346,0.15384615384615374,0.36111111111111105,0.09606986899563319,0.07692307692307687,0.09433962264150944,0.130718954248366,0.7428571428571429,0.08333333333333348,0.12857142857142856,0.09473684210526312,0.08153477218225416,0.2075471698113207,0.17105263157894735,0.7727272727272727,0.17073170731707318,0.2333333333333334,0.20000000000000018
0.4565217391304346,0.26923076923076916,0.625,0.3580786026200874,0.1648351648351648,0.1320754716981132,0.37254901960784315,0.37142857142857144,0.25,0.2999999999999998,0.28421052631578947,0.29496402877697847,0.15094339622641506,0.02631578947368418,0.09090909090909091,0.21951219512195122,0.8000000000000007,0.9666666666666668
0.7826086956521738,0.6153846153846154,0.875,0.3580786026200874,0.10989010989010983,0.16981132075471697,0.6143790849673203,0.17142857142857137,0.5,0.5428571428571429,0.43157894736842095,0.5347721822541966,0.4842767295597483,0.07894736842105265,0.5454545454545454,0.5121951219512195,0.5333333333333341,0.666666666666667
0.4782608695652173,0.5,0.9027777777777777,0.5021834061135371,0.23076923076923073,0.1320754716981132,0.5816993464052287,0.19999999999999996,0.5,0.4285714285714286,0.48947368421052617,0.5011990407673861,0.578616352201258,0.13157894736842102,0.2272727272727273,0.926829268292683,0.5,0.7000000000000002
0.23913043478260865,0.3846153846153846,0.41666666666666663,0.08296943231441045,0.07692307692307687,0.11320754716981132,0.2549019607843137,0.5428571428571427,0.16666666666666674,0.40000000000000013,0.22631578947368414,0.17745803357314147,0.42138364779874204,0.2894736842105262,0.045454545454545456,0.29268292682926833,0.16666666666666696,0.09999999999999964
0.32608695652173925,0.26923076923076916,0.4027777777777777,0.1834061135371179,0.13186813186813184,0.09433962264150944,0.11764705882352933,0.7142857142857142,0.08333333333333348,0.22857142857142843,0.08947368421052626,0.08153477218225416,0.22012578616352196,0.06578947368421051,0.045454545454545456,0.024390243902439025,0.5666666666666673,0.6333333333333337
0.3913043478260869,0.3846153846153846,0.4444444444444444,0.16593886462882101,0.09890109890109888,0.09433962264150944,0.24183006535947704,0.5428571428571427,0.16666666666666674,0.3142857142857143,0.19999999999999996,0.171462829736211,0.35220125786163514,0.17105263157894735,0.5909090909090909,0.5609756097560976,0.3333333333333339,0.33333333333333304
0.6086956521739131,0.7692307692307694,0.875,0.43231441048034935,0.17582417582417587,0.1320754716981132,0.542483660130719,0.22857142857142854,0.41666666666666674,0.6285714285714283,0.42105263157894723,0.46402877697841727,0.6352201257861636,0.11842105263157887,0.2272727272727273,0.12195121951219512,0.5,0.5666666666666664
0.08695652173913038,0.1923076923076923,0.48611111111111094,0.1746724890829694,0.13186813186813184,0.07547169811320756,0.2287581699346405,0.5714285714285714,0.16666666666666674,0.19999999999999996,0.1947368421052631,0.15707434052757793,0.16981132075471694,0.2763157894736842,0.7272727272727273,0.4878048780487805,0.16666666666666696,0.20000000000000018
0.3913043478260869,0.26923076923076916,0.8055555555555554,0.38427947598253276,0.18681318681318682,0.1320754716981132,0.4248366013071896,0.34285714285714275,0.3333333333333335,0.24285714285714288,0.33684210526315794,0.3369304556354916,0.35220125786163514,0.09210526315789469,0.4090909090909091,0.8536585365853658,0.6333333333333337,0.7999999999999998
0.652173913043478,0.6153846153846154,0.9305555555555554,0.32751091703056767,0.07692307692307687,0.18867924528301888,0.6274509803921569,0.17142857142857137,0.5833333333333335,0.5857142857142856,0.44210526315789467,0.5515587529976019,0.46540880503144644,0.09210526315789469,0.045454545454545456,0.29268292682926833,0.5,0.6333333333333337
0.8043478260869565,0.7692307692307694,0.8888888888888888,0.519650655021834,0.20879120879120883,0.1509433962264151,0.6470588235294117,0.17142857142857137,0.5833333333333335,0.6571428571428573,0.48947368421052617,0.5695443645083933,0.6352201257861636,0.10526315789473684,0.2272727272727273,0.3902439024390244,0.4666666666666668,0.7333333333333334
0.19565217391304346,0.3846153846153846,0.43055555555555547,0.21834061135371186,0.23076923076923073,0.09433962264150944,0.24836601307189543,0.5428571428571427,0.16666666666666674,0.357142857142857,0.21578947368421053,0.1750599520383693,0.40251572327044016,0.2499999999999999,0.3181818181818182,0.2682926829268293,0.16666666666666696,0.16666666666666696
0.23913043478260865,0.42307692307692313,0.5138888888888888,0.20087336244541487,0.13186813186813184,0.056603773584905655,0.261437908496732,0.5142857142857142,0.16666666666666674,0.357142857142857,0.23684210526315785,0.19184652278177458,0.4276729559748427,0.23684210526315785,0.36363636363636365,0.04878048780487805,0.2333333333333334,0.20000000000000018
0.3913043478260869,0.23076923076923062,0.5972222222222221,0.31441048034934505,0.13186813186813184,0.09433962264150944,0.37254901960784315,0.37142857142857144,0.25,0.19999999999999996,0.3157894736842105,0.290167865707434,0.2075471698113207,0.10526315789473684,0.0,0.5853658536585367,0.5333333333333341,0.5999999999999996
0.5869565217391304,0.3076923076923077,0.48611111111111094,0.44104803493449785,0.2637362637362638,0.056603773584905655,0.4183006535947713,0.2857142857142856,0.3333333333333335,0.2857142857142856,0.3894736842105263,0.3537170263788969,0.26415094339622636,0.17105263157894735,0.3181818181818182,0.4634146341463415,0.7000000000000002,0.5333333333333332
0.8695652173913042,0.7692307692307694,0.7361111111111109,0.406113537117904,0.1648351648351648,0.16981132075471697,0.6797385620915033,0.1428571428571428,0.5833333333333335,0.6714285714285715,0.4789473684210527,0.60431654676259,0.5471698113207548,0.17105263157894735,0.2727272727272727,0.6097560975609756,0.40000000000000036,0.5999999999999996
0.7173913043478262,0.7692307692307694,0.8055555555555554,0.388646288209607,0.1428571428571429,0.1509433962264151,0.673202614379085,0.1428571428571428,0.5833333333333335,0.7285714285714284,0.49473684210526303,0.5959232613908872,0.6855345911949686,0.1842105263157895,0.36363636363636365,0.5121951219512195,0.40000000000000036,0.5333333333333332
0.23913043478260865,0.34615384615384603,0.5,0.22707423580786024,0.18681318681318682,0.09433962264150944,0.2549019607843137,0.5142857142857142,0.16666666666666674,0.357142857142857,0.2578947368421052,0.1858513189448441,0.3018867924528301,0.21052631578947367,0.0,0.4878048780487805,0.36666666666666714,0.40000000000000036
0.5,0.5769230769230769,0.5972222222222221,0.3187772925764192,0.13186813186813184,0.11320754716981132,0.3856209150326797,0.37142857142857144,0.3333333333333335,0.48571428571428554,0.3421052631578948,0.30455635491606714,0.5471698113207548,0.10526315789473684,0.6818181818181819,0.0,0.6333333333333337,0.666666666666667
0.5,0.15384615384615374,0.4722222222222221,0.41484716157205237,0.29670329670329676,0.056603773584905655,0.3464052287581698,0.37142857142857144,0.25,0.1428571428571428,0.3052631578947368,0.28177458033573144,0.16981132075471694,0.17105263157894735,0.045454545454545456,0.07317073170731708,0.666666666666667,0.6333333333333337
0.36956521739130443,0.1153846153846152,0.4722222222222221,0.2925764192139738,0.1428571428571429,0.11320754716981132,0.2941176470588236,0.4571428571428571,0.16666666666666674,0.1428571428571428,0.24736842105263157,0.21942446043165467,0.08805031446540879,0.02631578947368418,0.2727272727272727,0.5121951219512195,0.7000000000000002,0.7666666666666666
0.34782608695652173,0.42307692307692313,0.4444444444444444,0.24454148471615722,0.20879120879120883,0.09433962264150944,0.20915032679738554,0.5714285714285714,0.16666666666666674,0.41428571428571437,0.18947368421052624,0.15347721822541963,0.37735849056603765,0.13157894736842102,0.5,0.024390243902439025,0.5,0.5666666666666664
