COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR.AXIS ASPECT RATIO,MAX.LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR.AXIS RECTANGULARITY,MAX.LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SCALED RADIUS OF GYRATION,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO
0.15217391304347827,0.3846153846153846,0.43055555555555547,0.1266375545851529,0.1428571428571429,0.09433962264150944,0.24836601307189543,0.5428571428571427,0.16666666666666674,0.40000000000000013,0.21052631578947367,0.1750599520383693,0.42138364779874204,0.2894736842105262,0.2727272727272727,0.36585365853658536,0.13333333333333375,0.09999999999999964
0.19565217391304346,0.3846153846153846,0.45833333333333326,0.21834061135371186,0.19780219780219777,0.09433962264150944,0.2549019607843137,0.5142857142857142,0.16666666666666674,0.357142857142857,0.25263157894736843,0.18824940047961627,0.320754716981132,0.22368421052631582,0.2272727272727273,0.2682926829268293,0.3000000000000007,0.2666666666666666
0.26086956521739135,0.1923076923076923,0.4444444444444444,0.11353711790393017,0.06593406593406592,0.1320754716981132,0.14379084967320255,0.7142857142857142,0.08333333333333348,0.19999999999999996,0.07894736842105254,0.09232613908872903,0.08805031446540879,0.07894736842105265,0.045454545454545456,0.5853658536585367,0.40000000000000036,0.5666666666666664
0.19565217391304346,0.23076923076923062,0.6388888888888888,0.15720524017467252,0.07692307692307687,0.09433962264150944,0.26797385620915026,0.5428571428571427,0.16666666666666674,0.22857142857142843,0.231578947368421,0.18465227817745802,0.18867924528301883,0.1578947368421052,0.5,0.43902439024390244,0.2333333333333334,0.2666666666666666
0.8695652173913042,0.9230769230769231,0.9583333333333333,0.39301310043668125,0.09890109890109888,0.07547169811320756,0.9673202614379084,0.0,0.9166666666666665,0.8142857142857143,0.8315789473684211,0.9568345323741008,0.9559748427672956,0.3421052631578948,0.5,0.5121951219512195,0.20000000000000018,0.06666666666666643
0.6086956521739131,0.846153846153846,0.8472222222222221,0.34497816593886466,0.10989010989010983,0.20754716981132076,0.738562091503268,0.11428571428571421,0.6666666666666665,0.8428571428571427,0.4999999999999999,0.6678657074340527,0.5974842767295598,0.1578947368421052,0.2272727272727273,0.24390243902439024,0.3333333333333339,0.5666666666666664
0.17391304347826098,0.1923076923076923,0.18055555555555547,0.08296943231441045,0.1208791208791209,0.07547169811320756,0.14379084967320255,0.7142857142857142,0.08333333333333348,0.1428571428571428,0.08947368421052626,0.0899280575539568,0.24528301886792447,0.3157894736842105,0.4545454545454546,0.14634146341463417,0.0333333333333341,0.09999999999999964
0.32608695652173925,0.07692307692307687,0.13888888888888884,0.07423580786026207,0.1208791208791209,0.056603773584905655,0.013071895424836555,0.9428571428571428,0.0,0.05714285714285716,0.010526315789473606,0.009592326139088725,0.1823899371069182,0.19736842105263153,0.9545454545454546,0.0975609756097561,0.20000000000000018,0.20000000000000018
0.5,0.3076923076923077,0.5138888888888888,0.3187772925764192,0.18681318681318682,0.056603773584905655,0.4248366013071896,0.2857142857142856,0.3333333333333335,0.22857142857142843,0.39473684210526316,0.3609112709832134,0.24528301886792447,0.19736842105263153,0.0,0.0975609756097561,0.666666666666667,0.5666666666666664
0.5,0.5,0.41666666666666663,0.39301310043668125,0.25274725274725274,0.07547169811320756,0.3594771241830066,0.37142857142857144,0.25,0.4285714285714286,0.2789473684210526,0.2913669064748201,0.3899371069182389,0.13157894736842102,0.7727272727272727,0.24390243902439024,0.8000000000000007,0.7333333333333334
0.17391304347826098,0.3846153846153846,0.38888888888888884,0.19213973799126638,0.18681318681318682,0.09433962264150944,0.24836601307189543,0.5428571428571427,0.16666666666666674,0.3714285714285712,0.23684210526315785,0.1750599520383693,0.3899371069182389,0.2763157894736842,0.045454545454545456,0.04878048780487805,0.20000000000000018,0.13333333333333375
0.3913043478260869,0.07692307692307687,0.36111111111111105,0.24017467248908297,0.13186813186813184,0.09433962264150944,0.2287581699346405,0.5428571428571427,0.16666666666666674,0.18571428571428572,0.20526315789473681,0.16546762589928057,0.08805031446540879,0.06578947368421051,0.045454545454545456,0.024390243902439025,0.7000000000000002,0.7333333333333334
0.5869565217391304,0.1153846153846152,0.45833333333333326,0.41484716157205237,0.2857142857142857,0.07547169811320756,0.326797385620915,0.3999999999999999,0.25,0.12857142857142856,0.31052631578947365,0.2601918465227817,0.10062893081761004,0.17105263157894735,0.2727272727272727,0.4634146341463415,0.8000000000000007,0.7666666666666666
0.32608695652173925,0.23076923076923062,0.41666666666666663,0.2707423580786026,0.20879120879120883,0.09433962264150944,0.23529411764705876,0.5142857142857142,0.16666666666666674,0.22857142857142843,0.1947368421052631,0.17745803357314147,0.21383647798742134,0.13157894736842102,0.2272727272727273,0.3170731707317073,0.5666666666666673,0.666666666666667
0.652173913043478,0.846153846153846,0.8333333333333333,0.39301310043668125,0.1648351648351648,0.16981132075471697,0.65359477124183,0.1428571428571428,0.5833333333333335,0.8142857142857143,0.45789473684210524,0.5779376498800959,0.6918238993710693,0.1842105263157895,0.4545454545454546,0.34146341463414637,0.36666666666666714,0.43333333333333357
0.23382762419863815,0.43503778160444856,0.40802826884123156,0.3717899632860316,0.49919341826008234,0.767368497142078,0.2458951937479171,0.5428571428571427,0.16666666666666674,0.3847563852163854,0.4941893279244135,0.17279355301817337,0.4929436185947714,0.7351538085932786,0.29600642846703196,0.26070774825083753,0.13333333333333375,0.08739882144771077
0.3913043478260869,0.26923076923076916,0.5,0.2925764192139738,0.21978021978021978,0.09433962264150944,0.24183006535947704,0.5142857142857142,0.16666666666666674,0.24285714285714288,0.20526315789473681,0.17745803357314147,0.22012578616352196,0.11842105263157887,0.18181818181818182,0.41463414634146345,0.5333333333333341,0.6333333333333337
0.28260869565217384,0.5384615384615383,0.48611111111111094,0.26637554585152845,0.23076923076923073,0.07547169811320756,0.27450980392156854,0.48571428571428554,0.16666666666666674,0.40000000000000013,0.2421052631578947,0.20623501199040764,0.5094339622641508,0.19736842105263153,0.3181818181818182,0.07317073170731708,0.40000000000000036,0.43333333333333357
0.26086956521739135,0.1153846153846152,0.5277777777777777,0.19650655021834063,0.08791208791208793,0.09433962264150944,0.2287581699346405,0.5428571428571427,0.16666666666666674,0.1428571428571428,0.19999999999999996,0.1642685851318945,0.1572327044025157,0.06578947368421051,0.4545454545454546,0.5853658536585367,0.7000000000000002,0.7333333333333334
0.5217391304347827,0.46153846153846145,0.5,0.3100436681222708,0.1428571428571429,0.1320754716981132,0.2941176470588236,0.4571428571428571,0.25,0.44285714285714284,0.26315789473684204,0.22302158273381292,0.37735849056603765,0.05263157894736836,0.7272727272727273,0.29268292682926833,0.7333333333333334,0.833333333333333
0.26086956521739135,0.26923076923076916,0.4444444444444444,0.15283842794759828,0.13186813186813184,0.056603773584905655,0.130718954248366,0.6857142857142857,0.08333333333333348,0.24285714285714288,0.15263157894736834,0.09112709832134294,0.25786163522012573,0.11842105263157887,0.13636363636363635,0.21951219512195122,0.5,0.4666666666666668
0.5869565217391304,0.7307692307692306,0.9583333333333333,0.5283842794759825,0.23076923076923073,0.1509433962264151,0.718954248366013,0.11428571428571421,0.6666666666666665,0.6714285714285715,0.5842105263157894,0.6558752997601919,0.6163522012578617,0.1842105263157895,0.3181818181818182,0.6829268292682927,0.40000000000000036,0.5999999999999996
0.4565217391304346,0.3846153846153846,0.4027777777777777,0.24890829694323147,0.13186813186813184,0.09433962264150944,0.261437908496732,0.48571428571428554,0.16666666666666674,0.357142857142857,0.23684210526315785,0.197841726618705,0.49056603773584895,0.10526315789473684,0.5454545454545454,0.2682926829268293,0.5666666666666673,0.5666666666666664
0.4782608695652173,0.3846153846153846,0.7777777777777777,0.4279475982532751,0.19780219780219777,0.1509433962264151,0.5032679738562091,0.2571428571428571,0.41666666666666674,0.357142857142857,0.45789473684210524,0.41966426858513184,0.35849056603773577,0.1578947368421052,0.2727272727272727,0.6585365853658537,0.4666666666666668,0.5333333333333332
0.25488151768295,0.09187220344959536,0.20985303218772017,0.06574940415525153,0.10561893088253313,0.052402916592055926,0.0678998515665979,0.8285714285714285,0.0,0.09444746729015015,0.05145976094409975,0.04363150754159408,0.10238527655455108,0.28217487949002723,0.19193842821004709,0.3455129724163036,0.12779893769771888,0.11295590965631601
0.7173913043478262,0.7692307692307694,0.8055555555555554,0.21834061135371186,0.0,0.03773584905660377,0.8169934640522876,0.05714285714285705,0.75,0.6571428571428573,0.6999999999999998,0.7841726618705036,0.7106918238993711,0.3026315789473685,0.18181818181818182,0.41463414634146345,0.3000000000000007,0.09999999999999964
0.20417316793126716,0.44646285673698877,0.38833095311377014,0.5846691436935438,0.7582953188639957,0.7769956828516692,0.24426065383616996,0.5316581221474772,0.16666666666666674,0.36862881625115484,0.5043630360110984,0.17801850654656087,0.46319626195578767,0.6811673655052092,0.08108779316711731,0.07697101186855115,0.19279771498921974,0.1659971437365245
0.5,0.6153846153846154,0.8055555555555554,0.36244541484716153,0.13186813186813184,0.07547169811320756,0.6601307189542482,0.1428571428571428,0.5833333333333335,0.48571428571428554,0.5157894736842105,0.5947242206235012,0.6352201257861636,0.23684210526315785,0.36363636363636365,0.6829268292682927,0.40000000000000036,0.2666666666666666
0.4565217391304346,0.5,0.5416666666666665,0.33624454148471616,0.1648351648351648,0.11320754716981132,0.3594771241830066,0.3999999999999999,0.25,0.4285714285714286,0.3157894736842105,0.28057553956834536,0.5283018867924529,0.10526315789473684,0.5454545454545454,0.36585365853658536,0.5,0.5666666666666664
0.26086956521739135,0.46153846153846145,0.41666666666666663,0.06986899563318782,0.07692307692307687,0.09433962264150944,0.24183006535947704,0.5428571428571427,0.16666666666666674,0.38571428571428545,0.20526315789473681,0.1702637889688249,0.4842767295597483,0.2894736842105262,0.36363636363636365,0.0975609756097561,0.16666666666666696,0.09999999999999964
0.5869565217391304,0.5769230769230769,0.7638888888888888,0.4585152838427947,0.23076923076923073,0.09433962264150944,0.5686274509803921,0.17142857142857137,0.5,0.4571428571428571,0.4526315789473684,0.5047961630695443,0.5723270440251573,0.1842105263157895,0.3181818181818182,0.2682926829268293,0.5333333333333341,0.43333333333333357
0.5217391304347827,0.3846153846153846,0.45833333333333326,0.3013100436681223,0.19780219780219777,0.07547169811320756,0.26797385620915026,0.4571428571428571,0.16666666666666674,0.357142857142857,0.2421052631578947,0.21223021582733811,0.39622641509433953,0.09210526315789469,0.5909090909090909,0.024390243902439025,0.8000000000000007,0.7666666666666666
0.3913043478260869,0.23076923076923062,0.4444444444444444,0.1266375545851529,0.08791208791208793,0.09433962264150944,0.2222222222222222,0.5714285714285714,0.16666666666666674,0.19999999999999996,0.21052631578947367,0.15587529976019185,0.2515723270440251,0.23684210526315785,0.4090909090909091,0.43902439024390244,0.2666666666666666,0.2666666666666666
0.30434782608695654,0.3076923076923077,0.36111111111111105,0.15720524017467252,0.1208791208791209,0.07547169811320756,0.23529411764705876,0.5714285714285714,0.16666666666666674,0.2571428571428571,0.17894736842105263,0.16067146282973618,0.4339622641509433,0.26315789473684215,0.8636363636363636,0.04878048780487805,0.16666666666666696,0.13333333333333375
0.5652173913043477,0.3076923076923077,0.5138888888888888,0.406113537117904,0.2417582417582418,0.07547169811320756,0.4248366013071896,0.2857142857142856,0.3333333333333335,0.2999999999999998,0.3789473684210526,0.3609112709832134,0.26415094339622636,0.17105263157894735,0.18181818181818182,0.24390243902439024,0.7333333333333334,0.5999999999999996
0.5652173913043477,0.6923076923076923,0.6666666666666665,0.3668122270742358,0.1648351648351648,0.056603773584905655,0.5947712418300652,0.17142857142857137,0.5,0.5714285714285714,0.48421052631578954,0.5287769784172662,0.6918238993710693,0.23684210526315785,0.36363636363636365,0.6341463414634146,0.5,0.2999999999999998
0.7608695652173911,0.7307692307692306,0.9583333333333333,0.3406113537117904,0.08791208791208793,0.18867924528301888,0.6797385620915033,0.1428571428571428,0.5833333333333335,0.7571428571428569,0.5210526315789473,0.6031175059952039,0.6603773584905661,0.17105263157894735,0.4545454545454546,0.6829268292682927,0.43333333333333357,0.666666666666667
0.19565217391304346,0.15384615384615374,0.26388888888888884,0.13100436681222705,0.17582417582417587,0.09433962264150944,0.15032679738562083,0.7142857142857142,0.08333333333333348,0.1428571428571428,0.1105263157894737,0.09592326139088728,0.21383647798742134,0.3026315789473685,0.5,0.5853658536585367,0.10000000000000053,0.13333333333333375
0.652173913043478,0.5,0.9166666666666665,0.4585152838427947,0.20879120879120883,0.1509433962264151,0.5947712418300652,0.19999999999999996,0.5,0.44285714285714284,0.45789473684210524,0.513189448441247,0.6352201257861636,0.14473684210526316,0.4090909090909091,0.24390243902439024,0.5,0.5999999999999996
0.6086956521739131,0.846153846153846,0.9305555555555554,0.4192139737991266,0.15384615384615385,0.16981132075471697,0.738562091503268,0.11428571428571421,0.6666666666666665,0.857142857142857,0.5157894736842105,0.6546762589928057,0.5974842767295598,0.19736842105263153,0.36363636363636365,0.8536585365853658,0.36666666666666714,0.666666666666667
0.28260869565217384,0.3846153846153846,0.36111111111111105,0.11353711790393017,0.09890109890109888,0.09433962264150944,0.261437908496732,0.5142857142857142,0.16666666666666674,0.34285714285714275,0.24736842105263157,0.1870503597122302,0.40251572327044016,0.2894736842105262,0.2727272727272727,0.34146341463414637,0.16666666666666696,0.13333333333333375
0.5217391304347827,0.846153846153846,0.7777777777777777,0.28820960698689957,0.07692307692307687,0.1509433962264151,0.6797385620915033,0.1428571428571428,0.5833333333333335,0.7857142857142858,0.46842105263157896,0.6007194244604316,0.6855345911949686,0.21052631578947367,0.0,0.0975609756097561,0.2666666666666666,0.40000000000000036
0.6739130434782608,0.6923076923076923,0.9444444444444444,0.388646288209607,0.13186813186813184,0.16981132075471697,0.6862745098039216,0.1428571428571428,0.5833333333333335,0.6428571428571426,0.5368421052631579,0.6115107913669064,0.5911949685534592,0.17105263157894735,0.6818181818181819,0.5365853658536586,0.4666666666666668,0.666666666666667
0.6739130434782608,0.7692307692307694,0.8472222222222221,0.41484716157205237,0.19780219780219777,0.16981132075471697,0.6601307189542482,0.1428571428571428,0.5833333333333335,0.7142857142857142,0.4526315789473684,0.579136690647482,0.7044025157232705,0.17105263157894735,0.5454545454545454,0.29268292682926833,0.36666666666666714,0.5666666666666664
0.7608695652173911,0.6923076923076923,0.8333333333333333,0.4454148471615721,0.17582417582417587,0.1509433962264151,0.5490196078431373,0.22857142857142854,0.5,0.5857142857142856,0.44210526315789467,0.4700239808153477,0.578616352201258,0.07894736842105265,0.3181818181818182,0.3902439024390244,0.6000000000000005,0.7999999999999998
0.21739130434782616,0.5,0.45833333333333326,0.14410480349344978,0.13186813186813184,0.07547169811320756,0.23529411764705876,0.5428571428571427,0.16666666666666674,0.40000000000000013,0.1947368421052631,0.171462829736211,0.46540880503144644,0.21052631578947367,0.36363636363636365,0.0,0.3000000000000007,0.33333333333333304
0.10869565217391308,0.3846153846153846,0.41666666666666663,0.18777292576419213,0.19780219780219777,0.11320754716981132,0.2287581699346405,0.5714285714285714,0.16666666666666674,0.38571428571428545,0.20526315789473681,0.16187050359712227,0.371069182389937,0.23684210526315785,0.045454545454545456,0.29268292682926833,0.16666666666666696,0.16666666666666696
0.652173913043478,0.6153846153846154,0.8333333333333333,0.39301310043668125,0.1428571428571429,0.1509433962264151,0.47712418300653603,0.2571428571428571,0.41666666666666674,0.5999999999999999,0.3789473684210526,0.4004796163069544,0.4339622641509433,0.03947368421052633,0.5909090909090909,0.1951219512195122,0.7333333333333334,0.9000000000000004
0.9130434782608696,0.7692307692307694,0.8333333333333333,0.44104803493449785,0.18681318681318682,0.16981132075471697,0.7058823529411764,0.11428571428571421,0.6666666666666665,0.6857142857142857,0.5210526315789473,0.6306954436450839,0.6603773584905661,0.1578947368421052,0.9545454545454546,0.2682926829268293,0.43333333333333357,0.5999999999999996
0.6304347826086958,0.8076923076923077,0.8055555555555554,0.27510917030567683,0.06593406593406592,0.1509433962264151,0.6862745098039216,0.1428571428571428,0.5833333333333335,0.8,0.5157894736842105,0.6091127098321343,0.7169811320754718,0.17105263157894735,0.0,0.7560975609756098,0.36666666666666714,0.5666666666666664
0.5434782608695654,0.846153846153846,0.8888888888888888,0.4759825327510917,0.21978021978021978,0.1320754716981132,0.6143790849673203,0.17142857142857137,0.5,0.7,0.48947368421052617,0.5335731414868106,0.6981132075471699,0.17105263157894735,0.2272727272727273,0.4634146341463415,0.36666666666666714,0.5
0.28260869565217384,0.42307692307692313,0.3472222222222221,0.10917030567685593,0.09890109890109888,0.07547169811320756,0.261437908496732,0.5428571428571427,0.16666666666666674,0.4571428571428571,0.19999999999999996,0.17625899280575538,0.4276729559748427,0.3157894736842105,0.18181818181818182,0.3170731707317073,0.06666666666666732,0.06666666666666643
0.4565217391304346,0.5,0.5138888888888888,0.2838427947598253,0.1428571428571429,0.11320754716981132,0.30065359477124187,0.4571428571428571,0.25,0.4285714285714286,0.2684210526315789,0.22661870503597123,0.4528301886792452,0.10526315789473684,0.5454545454545454,0.04878048780487805,0.5666666666666673,0.5999999999999996
0.5434782608695654,0.7307692307692306,0.6388888888888888,0.44978165938864634,0.2417582417582418,0.056603773584905655,0.522875816993464,0.19999999999999996,0.41666666666666674,0.6142857142857141,0.43157894736842095,0.4628297362110312,0.7044025157232705,0.21052631578947367,0.18181818181818182,0.14634146341463417,0.6000000000000005,0.4666666666666668
0.26086956521739135,0.0,0.13888888888888884,0.0,0.06593406593406592,0.03773584905660377,0.019607843137254832,0.9428571428571428,0.0,0.0,0.03157894736842104,0.010791366906474809,0.1132075471698113,0.3157894736842105,0.045454545454545456,0.7317073170731707,0.10000000000000053,0.13333333333333375
0.28260869565217384,0.15384615384615374,0.5138888888888888,0.1746724890829694,0.07692307692307687,0.09433962264150944,0.27450980392156854,0.48571428571428554,0.16666666666666674,0.12857142857142856,0.2578947368421052,0.2014388489208633,0.2264150943396226,0.1578947368421052,0.6363636363636364,0.3170731707317073,0.3333333333333339,0.33333333333333304
0.15217391304347827,0.038461538461538325,0.02777777777777768,0.02620087336244542,0.10989010989010983,0.01886792452830189,0.013071895424836555,0.9428571428571428,0.0,0.014285714285714235,0.0052631578947368585,0.008393285371702641,0.07547169811320753,0.36842105263157887,0.18181818181818182,0.17073170731707318,0.10000000000000053,0.06666666666666643
0.7173913043478262,0.7692307692307694,0.8055555555555554,0.38427947598253276,0.1208791208791209,0.16981132075471697,0.6862745098039216,0.1428571428571428,0.5833333333333335,0.6857142857142857,0.5157894736842105,0.6103117505995204,0.5157232704402515,0.1578947368421052,0.5,0.5853658536585367,0.40000000000000036,0.5666666666666664
0.5869565217391304,0.7307692307692306,0.8888888888888888,0.37117903930131,0.13186813186813184,0.1509433962264151,0.6274509803921569,0.17142857142857137,0.5833333333333335,0.6428571428571426,0.4736842105263158,0.5491606714628298,0.5534591194968554,0.14473684210526316,0.045454545454545456,0.5365853658536586,0.36666666666666714,0.5666666666666664
0.17391304347826098,0.3846153846153846,0.38888888888888884,0.15283842794759828,0.1648351648351648,0.09433962264150944,0.24183006535947704,0.5714285714285714,0.16666666666666674,0.38571428571428545,0.22105263157894728,0.16666666666666666,0.3899371069182389,0.3157894736842105,0.045454545454545456,0.34146341463414637,0.13333333333333375,0.09999999999999964
0.5652173913043477,0.5769230769230769,0.8888888888888888,0.40174672489082974,0.17582417582417587,0.1509433962264151,0.5816993464052287,0.19999999999999996,0.5,0.48571428571428554,0.4789473684210527,0.5035971223021583,0.5660377358490567,0.1842105263157895,0.36363636363636365,0.0975609756097561,0.40000000000000036,0.5333333333333332
0.5652173913043477,0.3846153846153846,0.6805555555555554,0.3973799126637555,0.17582417582417587,0.11320754716981132,0.4836601307189543,0.2571428571428571,0.41666666666666674,0.3714285714285712,0.42105263157894723,0.40407673860911275,0.35849056603773577,0.11842105263157887,0.2727272727272727,0.3170731707317073,0.5,0.5999999999999996
0.3686048491958953,0.11559700450475376,0.23680137575156135,0.11344066170963144,0.10970806207284821,0.07557588900233213,0.05922054436836358,0.8565117580430167,0.0004601764269668674,0.12857142857142856,0.03716180678084014,0.03860766932428021,0.145001391014063,0.11871169037492636,0.9987449733809994,0.5588206372200577,0.46537817267115955,0.4651941021003728
0.26086956521739135,0.3076923076923077,0.36111111111111105,0.222707423580786,0.19780219780219777,0.3773584905660377,0.24183006535947704,0.5428571428571427,0.16666666666666674,0.2999999999999998,0.22631578947368414,0.1750599520383693,0.28930817610062887,0.21052631578947367,0.2727272727272727,0.3902439024390244,0.2666666666666666,0.33333333333333304
0.28260869565217384,0.1923076923076923,0.6805555555555554,0.31441048034934505,0.13186813186813184,0.1320754716981132,0.37254901960784315,0.37142857142857144,0.25,0.19999999999999996,0.3157894736842105,0.2925659472422062,0.24528301886792447,0.10526315789473684,0.3181818181818182,0.8048780487804879,0.5666666666666673,0.7000000000000002
0.4130434782608696,0.15384615384615374,0.5555555555555556,0.3318777292576419,0.21978021978021978,0.11320754716981132,0.27450980392156854,0.48571428571428554,0.16666666666666674,0.15714285714285703,0.26315789473684204,0.2026378896882494,0.22012578616352196,0.13157894736842102,0.2727272727272727,0.21951219512195122,0.4666666666666668,0.4666666666666668
0.19565217391304346,0.1153846153846152,0.15277777777777768,0.043668122270742404,0.06593406593406592,0.03773584905660377,0.15032679738562083,0.6857142857142857,0.08333333333333348,0.11428571428571432,0.10526315789473684,0.10071942446043167,0.22012578616352196,0.35526315789473684,0.6818181818181819,0.0975609756097561,0.16666666666666696,0.033333333333333215
0.5217391304347827,0.5384615384615383,0.5694444444444444,0.34497816593886466,0.18681318681318682,0.11320754716981132,0.36601307189542487,0.37142857142857144,0.25,0.4571428571428571,0.3315789473684211,0.290167865707434,0.4591194968553458,0.14473684210526316,0.5,0.04878048780487805,0.5333333333333341,0.5666666666666664
0.5,0.846153846153846,0.875,0.42358078602620086,0.19780219780219777,0.1320754716981132,0.6013071895424837,0.17142857142857137,0.5,0.6857142857142857,0.5105263157894736,0.52757793764988,0.8616352201257862,0.19736842105263153,0.2727272727272727,0.04878048780487805,0.3333333333333339,0.43333333333333357
0.7608695652173911,0.8846153846153848,0.8611111111111109,0.6200873362445414,0.3076923076923077,0.07547169811320756,0.8300653594771241,0.05714285714285705,0.75,0.7,0.7052631578947367,0.804556354916067,0.7484276729559749,0.3026315789473685,0.4090909090909091,0.3170731707317073,0.3333333333333339,0.13333333333333375
0.30434782608695654,0.3846153846153846,0.41666666666666663,0.2838427947598253,0.27472527472527475,0.09433962264150944,0.261437908496732,0.5142857142857142,0.16666666666666674,0.38571428571428545,0.24736842105263157,0.18824940047961627,0.3899371069182389,0.22368421052631582,0.2727272727272727,0.29268292682926833,0.2666666666666666,0.20000000000000018
0.4782608695652173,0.5,0.9027777777777777,0.5021834061135371,0.23076923076923073,0.1320754716981132,0.5816993464052287,0.19999999999999996,0.5,0.4285714285714286,0.48947368421052617,0.5011990407673861,0.578616352201258,0.13157894736842102,0.2272727272727273,0.926829268292683,0.5,0.7000000000000002
0.3913043478260869,0.6153846153846154,0.6388888888888888,0.3973799126637555,0.17582417582417587,0.11320754716981132,0.4248366013071896,0.3142857142857143,0.3333333333333335,0.5428571428571429,0.38421052631578945,0.3465227817745803,0.578616352201258,0.10526315789473684,0.3181818181818182,0.12195121951219512,0.5333333333333341,0.5666666666666664
0.9347826086956523,0.7692307692307694,0.9722222222222221,0.554585152838428,0.21978021978021978,0.18867924528301888,0.6862745098039216,0.1428571428571428,0.5833333333333335,0.6714285714285715,0.531578947368421,0.6091127098321343,0.7106918238993711,0.10526315789473684,0.7272727272727273,0.6829268292682927,0.5333333333333341,0.833333333333333
0.6086956521739131,0.6923076923076923,0.8055555555555554,0.39301310043668125,0.1428571428571429,0.1509433962264151,0.542483660130719,0.22857142857142854,0.41666666666666674,0.6142857142857141,0.46842105263157896,0.46522781774580335,0.6918238993710693,0.10526315789473684,0.0,0.24390243902439024,0.5333333333333341,0.666666666666667
0.5,0.5769230769230769,0.5972222222222221,0.3187772925764192,0.13186813186813184,0.11320754716981132,0.3856209150326797,0.37142857142857144,0.3333333333333335,0.48571428571428554,0.3421052631578948,0.30455635491606714,0.5471698113207548,0.10526315789473684,0.6818181818181819,0.0,0.6333333333333337,0.666666666666667
0.5217391304347827,0.7692307692307694,0.9027777777777777,0.5283842794759825,0.2637362637362638,0.18867924528301888,0.7124183006535947,0.11428571428571421,0.6666666666666665,0.7,0.5052631578947367,0.6342925659472421,0.5849056603773586,0.14473684210526316,0.13636363636363635,0.4878048780487805,0.3333333333333339,0.6333333333333337
0.5869565217391304,0.5384615384615383,0.41666666666666663,0.35371179039301315,0.25274725274725274,0.09433962264150944,0.326797385620915,0.3999999999999999,0.25,0.4999999999999998,0.2578947368421052,0.26618705035971224,0.39622641509433953,0.11842105263157887,0.4090909090909091,0.14634146341463417,0.8000000000000007,0.7999999999999998
0.6956521739130435,0.7307692307692306,0.9305555555555554,0.44978165938864634,0.1428571428571429,0.16981132075471697,0.6928104575163399,0.1428571428571428,0.5833333333333335,0.7,0.4789473684210527,0.6199040767386091,0.5534591194968554,0.09210526315789469,0.0,0.4878048780487805,0.5,0.7333333333333334
0.8043478260869565,0.6923076923076923,0.8888888888888888,0.3799126637554585,0.10989010989010983,0.18867924528301888,0.6601307189542482,0.1428571428571428,0.5833333333333335,0.6285714285714283,0.5052631578947367,0.5875299760191847,0.5094339622641508,0.11842105263157887,0.8181818181818182,0.04878048780487805,0.5,0.5999999999999996
0.30434782608695654,0.46153846153846145,0.5138888888888888,0.2139737991266376,0.13186813186813184,0.09433962264150944,0.27450980392156854,0.5142857142857142,0.16666666666666674,0.38571428571428545,0.2684210526315789,0.19904076738609108,0.39622641509433953,0.21052631578947367,0.6818181818181819,0.34146341463414637,0.2666666666666666,0.2666666666666666
0.7826086956521738,0.7307692307692306,0.7638888888888888,0.37117903930131,0.1208791208791209,0.03773584905660377,0.7516339869281046,0.08571428571428563,0.6666666666666665,0.5714285714285714,0.6947368421052632,0.709832134292566,0.679245283018868,0.3026315789473685,0.0,0.4634146341463415,0.36666666666666714,0.16666666666666696
0.43478260869565233,0.5384615384615383,0.6111111111111109,0.44104803493449785,0.2637362637362638,0.09433962264150944,0.4183006535947713,0.2857142857142856,0.3333333333333335,0.48571428571428554,0.3157894736842105,0.35011990407673865,0.578616352201258,0.14473684210526316,0.3181818181818182,0.4634146341463415,0.7333333333333334,0.666666666666667
0.34782608695652173,0.26923076923076916,0.4444444444444444,0.222707423580786,0.17582417582417587,0.09433962264150944,0.2222222222222222,0.5428571428571427,0.16666666666666674,0.24285714285714288,0.23684210526315785,0.1642685851318945,0.2264150943396226,0.17105263157894735,0.18181818181818182,0.24390243902439024,0.5333333333333341,0.5
0.23913043478260865,0.42307692307692313,0.5138888888888888,0.20087336244541487,0.13186813186813184,0.056603773584905655,0.261437908496732,0.5142857142857142,0.16666666666666674,0.357142857142857,0.23684210526315785,0.19184652278177458,0.4276729559748427,0.23684210526315785,0.36363636363636365,0.04878048780487805,0.2333333333333334,0.20000000000000018
0.10869565217391308,0.1923076923076923,0.3194444444444444,0.048034934497816595,0.04395604395604391,0.07547169811320756,0.196078431372549,0.5999999999999999,0.16666666666666674,0.17142857142857126,0.16842105263157892,0.13788968824940048,0.23270440251572322,0.23684210526315785,0.09090909090909091,0.0975609756097561,0.16666666666666696,0.13333333333333375
0.4782608695652173,0.46153846153846145,0.5555555555555556,0.3580786026200874,0.1648351648351648,0.09433962264150944,0.33986928104575154,0.3999999999999999,0.25,0.38571428571428545,0.3052631578947368,0.26618705035971224,0.4339622641509433,0.07894736842105265,0.5,0.43902439024390244,0.7666666666666666,0.7666666666666666
