Length,Diameter,Height,whole weight,Shucked weight,Viscera weight,Shell weight,F,I,M
0.78494623655914,0.8157894736842106,0.6444444444444445,0.4806254248810335,0.38136645962732924,0.5503421309872922,0.30569948186528506,0.0,0.0,1.0
0.6881720430107527,0.7236842105263159,0.6666666666666667,0.3591661001586223,0.3047619047619048,0.32649071358748777,0.24093264248704668,0.0,0.0,1.0
0.6129032258064515,0.5921052631578947,0.5111111111111112,0.29911624745071386,0.25175983436853006,0.3108504398826979,0.17927461139896375,0.0,0.0,1.0
0.7311827956989247,0.736842105263158,0.6666666666666667,0.45705869023340145,0.39585921325051765,0.4320625610948191,0.25129533678756477,0.0,0.0,1.0
0.6129032258064515,0.6447368421052633,0.7111111111111111,0.40131429866304114,0.33250517598343693,0.4066471163245356,0.23264248704663218,1.0,0.0,0.0
0.3655913978494624,0.3421052631578948,0.4,0.13641513709494676,0.11677018633540374,0.12023460410557184,0.07772020725388602,1.0,0.0,0.0
0.5698924731182797,0.5921052631578947,0.5555555555555557,0.25515522320416956,0.1788819875776398,0.21700879765395892,0.21761658031088085,0.0,1.0,0.0
0.870967741935484,0.8026315789473686,0.7333333333333334,0.6029911624745072,0.48530020703933746,0.5493646138807429,0.344559585492228,0.0,0.0,1.0
0.4838709677419355,0.48684210526315796,0.4666666666666667,0.2397462043961025,0.2368530020703934,0.21309872922776146,0.13160621761658034,0.0,0.0,1.0
0.3978494623655915,0.4342105263157895,0.4666666666666667,0.1416270111035577,0.11801242236024846,0.10166177908113393,0.11088082901554405,0.0,1.0,0.0
0.40860215053763427,0.4342105263157895,0.7333333333333334,0.17493768411511448,0.12091097308488614,0.1935483870967742,0.12694300518134716,0.0,0.0,1.0
0.78494623655914,0.7236842105263159,0.6,0.4840244731475188,0.4637681159420291,0.4496578690127077,0.2538860103626943,0.0,0.0,1.0
0.795698924731183,0.8026315789473686,0.6444444444444445,0.5708135055517789,0.4910973084886128,0.5102639296187683,0.33834196891191715,0.0,0.0,1.0
0.6021505376344087,0.6842105263157896,0.6444444444444445,0.4112848402447316,0.3200828157349897,0.33822091886608013,0.3077720207253887,1.0,0.0,0.0
0.6666666666666667,0.6973684210526316,0.7333333333333334,0.4817584409698619,0.45797101449275374,0.386119257086999,0.27979274611398963,0.0,0.0,1.0
0.6344086021505375,0.6578947368421053,0.6444444444444445,0.3922501699524134,0.37225672877846794,0.3235581622678397,0.21347150259067357,0.0,1.0,0.0
0.6451612903225805,0.6973684210526316,0.6666666666666667,0.41559030138227965,0.4095238095238096,0.2668621700879765,0.24766839378238345,0.0,0.0,1.0
0.827956989247312,0.7894736842105263,0.6666666666666667,0.5551778835259462,0.45797101449275374,0.5630498533724341,0.3316062176165804,1.0,0.0,0.0
0.5806451612903227,0.5789473684210527,0.5333333333333334,0.2748697031497848,0.2376811594202899,0.2443792766373411,0.18134715025906736,0.0,1.0,0.0
0.7526881720430108,0.7894736842105263,0.8,0.5356900067980968,0.3896480331262941,0.5884652981427175,0.3471502590673575,1.0,0.0,0.0
0.17204301075268813,0.19736842105263164,0.4,0.033990482664853855,0.019875776397515532,0.030303030303030304,0.04145077720207255,0.0,1.0,0.0
0.16129032258064513,0.17105263157894746,0.4,0.06662134602311355,0.0803312629399586,0.044965786901270774,0.03471502590673575,0.0,1.0,0.0
0.7419354838709677,0.6973684210526316,0.7111111111111111,0.47813278948561083,0.46335403726708085,0.4467253176930596,0.23937823834196895,0.0,0.0,1.0
0.5053763440860215,0.4078947368421053,0.48888888888888893,0.15794244278268754,0.11262939958592134,0.18670576735092864,0.10155440414507774,0.0,1.0,0.0
0.78494623655914,0.7763157894736843,0.6444444444444445,0.5699070926807162,0.5188405797101451,0.5796676441837733,0.2849740932642487,0.0,0.0,1.0
0.6989247311827957,0.75,0.6,0.4579651031044642,0.3983436853002071,0.45943304007820135,0.2642487046632125,1.0,0.0,0.0
0.6989247311827957,0.7105263157894737,0.5555555555555557,0.45026059370043064,0.42194616977225685,0.4447702834799609,0.24248704663212442,0.0,0.0,1.0
0.13978494623655902,0.17105263157894746,0.33333333333333337,0.03217765692272831,0.026915113871635615,0.03128054740957967,0.019689119170984454,0.0,0.0,1.0
0.6344086021505375,0.6315789473684212,0.6444444444444445,0.32404260140494,0.29399585921325055,0.32942326490713586,0.2062176165803109,0.0,0.0,1.0
0.6881720430107527,0.6447368421052633,0.6,0.380013596193066,0.3246376811594203,0.3773216031280547,0.24611398963730577,1.0,0.0,0.0
0.4838709677419355,0.4605263157894737,0.5333333333333334,0.25447541355087244,0.26128364389233955,0.24828934506353856,0.12538860103626945,1.0,0.0,0.0
0.6451612903225805,0.75,0.5111111111111112,0.4575118966689327,0.44761904761904764,0.44379276637341153,0.20414507772020726,0.0,0.0,1.0
0.7096774193548387,0.6973684210526316,0.688888888888889,0.450713800135962,0.39503105590062115,0.4125122189638318,0.27979274611398963,0.0,0.0,1.0
0.3978494623655915,0.4078947368421053,0.4,0.13913437570813508,0.10476190476190476,0.1515151515151515,0.13989637305699482,0.0,0.0,1.0
0.5591397849462367,0.5657894736842106,0.5111111111111112,0.28393383186041243,0.2670807453416149,0.2697947214076246,0.14974093264248706,1.0,0.0,0.0
0.5376344086021507,0.5789473684210527,0.5111111111111112,0.2977566281441197,0.28571428571428575,0.3343108504398827,0.18134715025906736,0.0,1.0,0.0
0.4516129032258065,0.5,0.4666666666666667,0.24926353954226155,0.2376811594202899,0.18377321603128055,0.15025906735751296,0.0,0.0,1.0
0.5268817204301075,0.5657894736842106,0.6222222222222222,0.32540222071153413,0.31677018633540377,0.21896383186705765,0.17046632124352332,0.0,0.0,1.0
0.7096774193548387,0.736842105263158,0.688888888888889,0.524359845909812,0.45672877846790894,0.5356793743890518,0.300518134715026,0.0,0.0,1.0
0.3763440860215054,0.381578947368421,0.5111111111111112,0.15794244278268754,0.14037267080745341,0.0879765395894428,0.1139896373056995,0.0,1.0,0.0
0.4731182795698925,0.4342105263157895,0.6,0.4248810333106731,0.3714285714285715,0.37829912023460405,0.26528497409326424,0.0,0.0,1.0
0.5161290322580645,0.5131578947368423,0.5777777777777777,0.29571719918422845,0.2542443064182195,0.303030303030303,0.15025906735751296,0.0,0.0,1.0
0.6021505376344087,0.5789473684210527,0.5777777777777777,0.25560842963970093,0.21863354037267085,0.19745845552297164,0.1829015544041451,0.0,1.0,0.0
0.6236559139784945,0.6710526315789476,0.5333333333333334,0.38771810559709957,0.29109730848861287,0.43597262952101656,0.23367875647668399,1.0,0.0,0.0
0.5376344086021507,0.5657894736842106,0.5333333333333334,0.2506231588488557,0.17474120082815736,0.21896383186705765,0.1761658031088083,1.0,0.0,0.0
0.6129032258064515,0.618421052631579,0.5333333333333334,0.29186494448221173,0.23602484472049695,0.21309872922776146,0.2150259067357513,0.0,1.0,0.0
0.6021505376344087,0.5789473684210527,0.48888888888888893,0.3661907999093588,0.26128364389233955,0.35874877810361677,0.30569948186528506,1.0,0.0,0.0
0.6989247311827957,0.6973684210526316,0.6666666666666667,0.47745297983231366,0.4683229813664597,0.3870967741935484,0.261139896373057,1.0,0.0,0.0
0.19354838709677413,0.19736842105263164,0.4,0.04985270790845231,0.037267080745341616,0.05669599217986315,0.036269430051813475,0.0,0.0,1.0
0.6989247311827957,0.6973684210526316,0.6222222222222222,0.3852254702016769,0.28778467908902694,0.3802541544477028,0.30518134715025913,1.0,0.0,0.0
0.6344086021505375,0.605263157894737,0.6222222222222222,0.35055517788352597,0.3031055900621118,0.396871945259042,0.1968911917098446,1.0,0.0,0.0
0.849462365591398,0.8421052631578949,0.6222222222222222,0.6138681169272604,0.48240165631469983,0.6080156402737048,0.3937823834196892,1.0,0.0,0.0
0.6236559139784945,0.6447368421052633,0.5555555555555557,0.3041015182415591,0.2426501035196688,0.23167155425219937,0.21243523316062177,0.0,0.0,1.0
0.5376344086021507,0.5526315789473684,0.4222222222222223,0.20416949920688876,0.17142857142857149,0.18377321603128055,0.1544041450777202,0.0,1.0,0.0
0.838709677419355,0.8421052631578949,0.7333333333333334,0.6197598005891685,0.565217391304348,0.6129032258064516,0.3533678756476685,0.0,0.0,1.0
0.4731182795698925,0.4342105263157895,0.5333333333333334,0.14774529798323138,0.10434782608695654,0.1485826001955034,0.11917098445595856,1.0,0.0,0.0
0.7997880106678145,0.7731653945291246,0.6375587221345193,0.5950121194416367,0.4407429814318284,0.5829926525615133,0.34160400265202023,0.0,0.0,1.0
0.5173358053896671,0.602309739441078,0.7625900329203199,0.37935532087833324,0.20803670524238127,0.35149829658560305,0.31886534343985745,0.0,0.0,1.0
0.7382513451386705,0.7780719579882396,0.7130145827894648,0.5152189982576666,0.37788145752240093,0.5454292838712435,0.3212435233160622,0.0,0.0,1.0
0.6678499528550108,0.7638818790494475,0.789952163735638,0.5615894311612513,0.40995670117904853,0.46557172576514433,0.40216176712523477,0.0,1.0,0.0
0.8189646614736469,0.8200977241328724,0.6573745946338795,0.5645002559399025,0.4259733870223674,0.6226534530917576,0.3277431591939186,0.0,0.0,1.0
0.7878582607026743,0.8028507183720915,0.6666666666666667,0.5858534942321063,0.45796081996571975,0.5625119003905491,0.35215901972767927,0.0,0.0,1.0
0.7330903932162445,0.7743879890172973,0.7156810746160516,0.5132068936162586,0.3755130827944388,0.5399164488631976,0.3212435233160622,0.0,0.0,1.0
0.6410711060664164,0.7427198634292197,0.7969261645590039,0.5335137380218861,0.39673054113596073,0.4357276823276115,0.37607354094736034,0.0,1.0,0.0
0.6989843283590235,0.7501458562470836,0.7348113433037813,0.5009291425409063,0.36007305336996887,0.503936012758526,0.3231963344169129,0.0,0.0,1.0
0.7406305351706653,0.7436206582715924,0.6794633365156686,0.557455450938615,0.404603347251782,0.527117789411485,0.33631595765882855,0.0,0.0,1.0
0.859487508735709,0.8319436651776797,0.7803079839278184,0.7011560469282765,0.4244538326154258,0.6140645745347518,0.6241383756443908,1.0,0.0,0.0
0.7327177431073818,0.738720396170875,0.7523833309114112,0.5688121127668593,0.41755544665090955,0.43613744171773555,0.42664870285618245,0.0,0.0,1.0
0.7287959968603924,0.7270966127544582,0.7519902602865012,0.4979190273086277,0.3743826191252333,0.5383391910532133,0.30103059213591393,1.0,0.0,0.0
0.6256493919113847,0.6500960957384291,0.652684153233724,0.37663365344238503,0.27073185014367906,0.2665024678878065,0.3047534616424086,1.0,0.0,0.0
0.5879891914406575,0.6482391350044241,0.7570343014463125,0.443512976155642,0.3328044499367408,0.394490492453055,0.28073612197985276,0.0,1.0,0.0
0.8035529347347128,0.8254003017148459,0.8162316206739617,0.5568373487154219,0.382804628817498,0.49014388056263997,0.40315404771510455,1.0,0.0,0.0
0.7347277434257441,0.7347341839772372,0.7700018705345368,0.5791615300015012,0.4153341838382143,0.40986237415825105,0.4680774934804582,0.0,0.0,1.0
0.9871254714962965,0.9905473856512281,0.7777777777777778,0.8305329785574893,0.6539285150675687,0.790999945179281,0.5534667572934786,1.0,0.0,0.0
0.6989247311827957,0.75,0.7333333333333334,0.49988669839111727,0.35983436853002077,0.5034213098729228,0.3212435233160622,0.0,0.0,1.0
0.5467519657274523,0.5826310264198444,0.5840886089416101,0.28065411988620137,0.1995029317097647,0.19688355642515512,0.24866290782938572,1.0,0.0,0.0
0.3866979237319821,0.40520066881564,0.6029013996480009,0.20661404071319495,0.11246105602304689,0.16526998862074097,0.178710338374242,0.0,0.0,1.0
0.7963146286546192,0.7869174479801048,0.8567598139576964,0.6837680264968905,0.37253785911784515,0.5372146104725348,0.6067791878559206,0.0,0.0,1.0
0.817204301075269,0.8421052631578949,0.8444444444444444,0.5631089961477453,0.37681159420289856,0.5112414467253177,0.383419689119171,1.0,0.0,0.0
0.8468235290485072,0.8875362226435093,0.7777777777777778,0.7839643698558353,0.5782874678348474,0.7291395432818467,0.4246761167040351,1.0,0.0,0.0
0.8151110027814309,0.836128345661015,0.840118294637179,0.5613444211073924,0.37565616288791465,0.5195512066190386,0.37904870874395463,1.0,0.0,0.0
0.6129032258064515,0.6618076799677892,0.6066085261678218,0.3193376725117467,0.2657537915399539,0.25968855755343534,0.22890378345352952,1.0,0.0,0.0
0.7373612295039078,0.735194403098417,0.7855535523153749,0.5816112883659421,0.39528114551368854,0.4269986669837892,0.47097791688438456,0.0,0.0,1.0
0.6680618105000076,0.685917741796062,0.6789531797571408,0.4274519393069847,0.28087263815723296,0.3394698035147469,0.3320301760610602,1.0,0.0,0.0
0.8309154223794339,0.7844397541438876,0.6368380659189311,0.6886755255348728,0.49983427292405075,0.5195079557341673,0.48864517437345056,0.0,0.0,1.0
0.542536877589314,0.5729482945288659,0.6908475726308355,0.36251140162423573,0.21155770568596788,0.3429213027266438,0.3035198274173515,0.0,0.0,1.0
0.4643490124286432,0.5094530821701165,0.5503775121007227,0.23955911035431388,0.1749783259376988,0.17996749651533028,0.20614707991222242,1.0,0.0,0.0
0.5612023059471157,0.5551554533300231,0.5613691462250174,0.3145442555991374,0.21669745688024267,0.23899077098630844,0.24460120399674123,0.0,1.0,0.0
0.9943363089796382,0.9958416584350501,0.7777777777777778,0.8329263785583334,0.6578160970151095,0.7941792689787543,0.560085969846516,1.0,0.0,0.0
0.6129032258064515,0.6975281565074,0.6669364421013864,0.3529260906963758,0.2763205445171373,0.31913189993958696,0.2373434400867225,1.0,0.0,0.0
0.6144262494106051,0.7125020109063465,0.7111111111111111,0.3774246717458512,0.2830609108413389,0.34922854747500565,0.2464588848743271,1.0,0.0,0.0
0.5698924731182797,0.5394736842105263,0.5777777777777777,0.33945162021300707,0.21366459627329193,0.3255131964809384,0.27979274611398963,0.0,0.0,1.0
0.6368972686633729,0.6477821840222855,0.6734591565093095,0.3964037602622395,0.2629686342808649,0.261180309790424,0.3419233273885079,1.0,0.0,0.0
0.956916506441515,0.9341625968556947,0.8666551027334375,0.9139347237784402,0.500556690384431,0.7203212505601196,0.9996791457904528,1.0,0.0,0.0
0.7637755056327138,0.7413645702800103,0.7680549235745302,0.5215901066266447,0.36480368946280606,0.6012316411691041,0.31039470933748525,1.0,0.0,0.0
0.7076238306907998,0.7158487911463447,0.6983788613940698,0.6292526260850758,0.4110263731550132,0.5166646764163305,0.3653741518402951,0.0,0.0,1.0
0.7193167710231128,0.7230388762786326,0.7778988775378369,0.559207363552491,0.4006092906873567,0.40639142181649296,0.44494643392921684,0.0,0.0,1.0
0.6271608484430309,0.6447368421052633,0.7038675798844026,0.3904320051115221,0.2763437703826048,0.27038873044146144,0.2946490170654608,1.0,0.0,0.0
0.6135103705192806,0.6782474683100272,0.758065087035249,0.3969940346904937,0.32116510365662887,0.31678961700073816,0.2755891560017688,0.0,0.0,1.0
0.7946918547736357,0.8409715144004246,0.7332500822168428,0.6794392849390254,0.455988825997735,0.6148287071685523,0.5065103133899745,0.0,1.0,0.0
0.6619940905142269,0.7132819534800167,0.6760908402970517,0.4648154564815667,0.3247244543229846,0.456838342665978,0.30789682804853535,0.0,0.0,1.0
0.46759598331400254,0.48927686084444366,0.5689504455122008,0.2813528130404896,0.16612331606983494,0.22807775545125022,0.18677823395031395,0.0,1.0,0.0
0.6656780018844052,0.7325642152739644,0.7627804364261935,0.4603503091264002,0.3537986269022917,0.42008859877435956,0.3006458087174294,0.0,0.0,1.0
0.4725350150331268,0.46861850122908255,0.5772611720452139,0.23686438504665402,0.17420636150424873,0.18475590292586042,0.16715548461541133,1.0,0.0,0.0
0.4623655913978495,0.4342105263157895,0.48888888888888893,0.16020847496034446,0.11552795031055903,0.08015640273704787,0.13367875647668395,0.0,1.0,0.0
0.5286110674234492,0.527043412325129,0.6093804385485316,0.30634734155605886,0.20716852085374304,0.21664053814544587,0.2509180749970598,1.0,0.0,0.0
0.5522647397355676,0.5895161757660888,0.6418937139028875,0.3472110701629446,0.2562462299263617,0.2565894906511791,0.2565016526481729,0.0,1.0,0.0
0.7009363478853632,0.7496923020504297,0.730734995092517,0.5026634405492161,0.36199373285686065,0.5045642739084725,0.3219705195077932,0.0,0.0,1.0
0.6848300673064962,0.7102374569350807,0.6795044652249771,0.42067361722708835,0.2849693736545866,0.37489445551852857,0.29004169288635306,1.0,0.0,0.0
0.31182795698924726,0.2894736842105263,0.48888888888888893,0.10355767051892137,0.05631469979296068,0.0527859237536657,0.09326424870466324,0.0,0.0,1.0
0.5586491986876159,0.5881854506821802,0.5775750021242145,0.2783277496838911,0.22897395523768868,0.22555669860851452,0.20052898576085856,1.0,0.0,0.0
0.4731182795698925,0.5263157894736843,0.5555555555555557,0.24903693632449586,0.18178053830227747,0.18475073313782991,0.21761658031088085,1.0,0.0,0.0
0.4180416591792332,0.4324429175530995,0.4779134729959237,0.21860927695639495,0.12543936883312667,0.16817262749642314,0.1751533621029529,0.0,0.0,1.0
0.6236559139784945,0.6447368421052633,0.7111111111111111,0.3768411511443463,0.2770186335403727,0.2678396871945259,0.2642487046632125,1.0,0.0,0.0
0.6878511818014534,0.7389901963798989,0.7161693317922527,0.48937068453054694,0.34930675888914053,0.4894535373578205,0.3172415540448258,0.0,0.0,1.0
0.7529581328352203,0.8159546470636546,0.752261398315831,0.6408912115652639,0.4410925508736717,0.5656014697678579,0.4724657855248748,0.0,1.0,0.0
0.924731182795699,0.8815789473684212,0.6666666666666667,0.8316338092000908,0.5971014492753625,0.4525904203323558,0.766839378238342,0.0,0.0,1.0
0.4076127014027093,0.38954369500396446,0.5077482176649928,0.16655474806991033,0.12220485552942811,0.13407970348983755,0.12136644857104101,0.8486697949246744,0.15133020507532557,0.0
0.7633792477757706,0.7781308651482705,0.6634738731528466,0.609238187016102,0.4634874360017194,0.543684765750683,0.3552499633097458,0.0,0.0,1.0
0.5577801818736121,0.6261899252862952,0.6954492702417605,0.4157127595338476,0.2907888553627101,0.3352185067002619,0.2881273376909122,0.0,1.0,0.0
0.6396423887414994,0.6511413441178876,0.6564394120249253,0.3719906665422865,0.2497545469482684,0.24520870206314258,0.324727212494959,1.0,0.0,0.0
0.5086028390103379,0.5333739460968426,0.5894952944267283,0.33126590196523,0.2024436739723034,0.2765404030923738,0.2268965755806901,0.0,1.0,0.0
0.4408602150537635,0.4605263157894737,0.5555555555555557,0.24881033310673017,0.14244306418219466,0.19648093841642228,0.1606217616580311,0.0,1.0,0.0
0.5407236435185538,0.5751671204312434,0.6983422734566442,0.36403989261522324,0.2114180528755491,0.34407517895349116,0.3050925496113684,0.0,0.0,1.0
0.6451612903225805,0.75,0.8,0.5404486743711763,0.401656314699793,0.43890518084066465,0.383419689119171,0.0,1.0,0.0
0.6711584374560781,0.6955989190524785,0.686568140647693,0.41087762955724433,0.28319248635881017,0.350969103280297,0.28427729454916256,1.0,0.0,0.0
0.806451612903226,0.855263157894737,0.7777777777777778,0.5909811919329255,0.370600414078675,0.5640273704789834,0.544041450777202,1.0,0.0,0.0
0.7993330807465427,0.8509077401936084,0.7777777777777778,0.6480625284755206,0.4283047390332546,0.6096506902104534,0.48572850083048585,1.0,0.0,0.0
0.6146420070179077,0.6568308772850959,0.6071869623406858,0.3239762996045894,0.2654332642477507,0.25499474731735333,0.23845250341097354,1.0,0.0,0.0
0.78494623655914,0.736842105263158,0.6222222222222222,0.6186267845003401,0.45217391304347837,0.552297165200391,0.3523316062176166,0.0,0.0,1.0
0.6881720430107527,0.7105263157894737,0.7333333333333334,0.47042828008157717,0.38550724637681166,0.46529814271749753,0.2901554404145078,1.0,0.0,0.0
0.7901962477902749,0.7756974233945025,0.7777777777777778,0.5493592798337207,0.36183665201777965,0.6209211483743122,0.3717177356419796,1.0,0.0,0.0
0.827956989247312,0.8421052631578949,0.6666666666666667,0.5501926127351009,0.4190476190476191,0.6412512218963832,0.3212435233160622,0.0,0.0,1.0
0.7776618361746088,0.7724973281979685,0.6523310771449511,0.6046571764209637,0.4650777080103622,0.5410394555152064,0.35935180555193164,0.0,0.0,1.0
0.49922723521787776,0.49789101316277334,0.5516259611159174,0.23688576484838508,0.17322712986984481,0.15249984274747774,0.18404023303494632,0.0,1.0,0.0
0.774193548387097,0.7894736842105263,0.6666666666666667,0.5980058916836619,0.47122153209109746,0.5356793743890518,0.3626943005181348,0.0,0.0,1.0
0.7836688444923028,0.8134447869299505,0.7542355837531574,0.5631338652144757,0.3863926933001596,0.49205453390811277,0.5001285500058892,1.0,0.0,0.0
0.6989247311827957,0.7105263157894737,0.6444444444444445,0.676184001812826,0.4173913043478261,0.5913978494623656,0.31088082901554415,0.0,0.0,1.0
0.6619305439472091,0.6784150077248745,0.680763363215586,0.4258275734571222,0.2797932741074768,0.3278442851159344,0.33667287456847156,1.0,0.0,0.0
0.7490529180963499,0.7443894819555056,0.7333333333333334,0.5295633591076158,0.38422843861103856,0.5120908814196506,0.3568290318294928,1.0,0.0,0.0
0.6438026982366354,0.7278854545848058,0.696920242291323,0.39698396409058867,0.2853801016498768,0.38044945186840495,0.26172145094765586,1.0,0.0,0.0
0.7201706477173689,0.7651656706842184,0.7223562764571373,0.5081698616355617,0.3695841768113627,0.5261158116257623,0.3212435233160622,0.0,0.0,1.0
0.8095762454838789,0.7885402510921062,0.8348339407999872,0.68312523024949,0.3678905273072437,0.5281725989980397,0.5965546874196831,0.0,0.0,1.0
0.7954926789753742,0.8155370940093396,0.7995737587713289,0.5531343433842452,0.386343131159548,0.47768712166184407,0.41480592003041766,1.0,0.0,0.0
0.7805264837277611,0.758475632279907,0.6404905339252548,0.6101508343050174,0.4600031894876352,0.545466638097351,0.35659105713283146,0.0,0.0,1.0
0.5672314603284397,0.6457258389442677,0.7813626438802161,0.41695369445564323,0.25154468077524783,0.3998977226237766,0.3249763712860272,0.0,0.0,1.0
0.7728282985424527,0.7593057877518136,0.8018421321701141,0.6265405288558156,0.38192653345887134,0.4696308004745653,0.5241478925760199,0.0,0.0,1.0
0.6397936195711316,0.6513264028962533,0.6555017808812058,0.37064572995952094,0.24902657245780296,0.24432881359982808,0.3237798649663305,1.0,0.0,0.0
0.7746965223033149,0.7586529699414372,0.7333333333333334,0.5544716173933132,0.3836897926051102,0.531800428454756,0.3849125833043839,1.0,0.0,0.0
0.4619426147035709,0.43472811621799884,0.49020011664115254,0.16195113318989945,0.11605732797451639,0.0824443221288275,0.13420868271853142,0.0,1.0,0.0
0.6129032258064515,0.6578947368421053,0.6,0.3156582823476094,0.2645962732919255,0.25317693059628543,0.22797927461139902,1.0,0.0,0.0
0.5161290322580645,0.605263157894737,0.8,0.38477226376614554,0.20952380952380956,0.35972629521016614,0.3264248704663213,0.0,0.0,1.0
0.6344086021505375,0.6447368421052633,0.688888888888889,0.41853614321323374,0.2749482401656315,0.2756598240469208,0.3575129533678757,1.0,0.0,0.0
0.7934756334030197,0.808349830594535,0.6666666666666667,0.5808578130855448,0.452509526110428,0.5735423776930456,0.34782811269238706,0.0,0.0,1.0
0.5006363781404447,0.5522184531079085,0.5643048997164491,0.2621520307329053,0.19808366406791755,0.19822113103949882,0.21965658283544154,1.0,0.0,0.0
0.5936697470330986,0.6811714365692441,0.8,0.4032376018937421,0.30806312780313877,0.32730017812242457,0.2890606918441545,0.0,0.0,1.0
0.7578378709325314,0.7694594999569133,0.7004684000727687,0.5864935406051731,0.45005870769771184,0.4964257484980946,0.3879142466864181,0.0,0.0,1.0
0.893281053262204,0.8623364339038485,0.6666666666666667,0.7828245642734113,0.5708027784036981,0.4699492580618823,0.6824059068704762,0.0,0.0,1.0
0.6129032258064515,0.7236842105263159,0.7111111111111111,0.37752096079764336,0.2840579710144928,0.3626588465298142,0.24352331606217623,1.0,0.0,0.0
0.7281942150343284,0.8008030394617931,0.7632282761990832,0.6178167812126703,0.43203295610055037,0.5364958261187577,0.45200943299652885,0.0,1.0,0.0
0.5333468228291914,0.5723787378545626,0.578894116068534,0.2748981556556684,0.19627653862089758,0.19467475447032803,0.2430108689519454,1.0,0.0,0.0
0.6129032258064515,0.7173568058492488,0.7004248276565088,0.3715712217430415,0.2821862120491525,0.3521292534484466,0.2420283437654184,1.0,0.0,0.0
0.6236559139784945,0.7105263157894737,0.8,0.4103784273736688,0.34616977225672885,0.31476050830889535,0.27461139896373055,0.0,0.0,1.0
0.78494623655914,0.75,0.7777777777777778,0.5359166100158623,0.35900621118012427,0.6392961876832844,0.3160621761658031,1.0,0.0,0.0
0.8727185737819743,0.8900572200779283,0.8241980626337637,0.645622292514184,0.46307878626579935,0.5979268351229539,0.4386513990845774,1.0,0.0,0.0
0.6280659048649403,0.6447368421052633,0.7019971299457899,0.39394148290252895,0.27616950486037384,0.27104695329375916,0.30249909193735863,1.0,0.0,0.0
0.806451612903226,0.7763157894736843,0.7333333333333334,0.5853161114887833,0.38302277432712223,0.5562072336265884,0.4196891191709845,1.0,0.0,0.0
0.5268817204301075,0.5394736842105263,0.7111111111111111,0.3399048266485385,0.25921325051759836,0.34701857282502435,0.17098445595854922,0.0,1.0,0.0
0.7204301075268817,0.7236842105263159,0.7777777777777778,0.5601631543167915,0.401656314699793,0.4066471163245356,0.4455958549222798,0.0,0.0,1.0
0.7969484301509108,0.8087475791597202,0.7777777777777778,0.5666482634240232,0.3654769590296007,0.5972885101120867,0.44329786574488605,1.0,0.0,0.0
0.6133571428327954,0.6576170112930922,0.6018761903755547,0.31782973993726404,0.2648147737238612,0.2536514802147359,0.23071336032707143,1.0,0.0,0.0
0.3483616287656478,0.3459440134383144,0.5445226206466357,0.153845225955964,0.08371196787241893,0.10767383254691813,0.13495866277181245,0.0,0.0,1.0
0.5268817204301075,0.5789473684210527,0.4666666666666667,0.3365057783820531,0.19627329192546583,0.2864125122189638,0.2590673575129534,0.0,0.0,1.0
0.6960682540172276,0.7137471387000095,0.7369597413511219,0.4757717466883457,0.38334491613018,0.47949537058772507,0.29226927928498037,1.0,0.0,0.0
0.795698924731183,0.8421052631578949,0.7333333333333334,0.6807160661681397,0.45672877846790894,0.6158357771260996,0.5077720207253886,0.0,1.0,0.0
0.4557925066914959,0.49299950064924863,0.5453250991892643,0.2303112369592753,0.16834114997016184,0.17530031156779538,0.19495585442181582,1.0,0.0,0.0
0.5691255201432017,0.5394736842105263,0.5801553320005196,0.33945970163456635,0.21447680423758264,0.3258966729684774,0.2778525140410267,0.0,0.01783165667056441,0.9821683433294356
0.5413948663435991,0.5743457556584907,0.6955678857797905,0.3634740759578091,0.21146974954033518,0.34364803715573505,0.3045103594511996,0.0,0.0,1.0
0.5577324830444569,0.5943850894379809,0.7342959266515919,0.3922125129673493,0.29636655740855516,0.3709852809717091,0.22639376252873974,0.0,1.0,0.0
0.7583177103000572,0.7700466718145436,0.6994767320465488,0.5868312874992154,0.4506795781141278,0.4975773629801564,0.3871743492989794,0.0,0.0,1.0
0.6912420367231983,0.7343355400807858,0.6751332868382349,0.4268651215525909,0.2874099422200403,0.4077630103909714,0.2896606813862015,1.0,0.0,0.0
0.7929523175604678,0.817612975884096,0.7612318770417004,0.6971189090148358,0.48465318355045905,0.6476342793570873,0.38716491018454635,1.0,0.0,0.0
0.5628608508096806,0.6035130933071828,0.7381499727296994,0.4009076968026445,0.30254260640328645,0.37496930221080843,0.23560453327240335,0.0,1.0,0.0
0.7096774193548387,0.7763157894736843,1.0,0.6879673691366419,0.40289855072463776,0.5962854349951124,0.6735751295336787,0.0,0.0,1.0
0.7813270743618727,0.7544287116361298,0.7702981759034253,0.5363360982243152,0.3659747843549868,0.6037625952010235,0.3404774568955547,1.0,0.0,0.0
0.6882835454359998,0.7106627595466839,0.7329876758150676,0.47026261825263266,0.38500271521661006,0.46505486469877677,0.29020916956242476,1.0,0.0,0.0
0.7584891211088406,0.7408889995672333,0.6563959963455256,0.5821066125616366,0.4237735964118139,0.5372647132399936,0.3427700321105784,0.0,0.0,1.0
0.6986692570345558,0.723371590844917,0.6621782436891401,0.529202030342747,0.35740896954614404,0.45990540205937924,0.39887758537259366,0.0,1.0,0.0
