1.236120e+00,1.514783e+00,9.613450e-01,-2.136141e+00,-2.335380e+00,2.325664e+00,1.151318e-01,-6.116132e-01,-2.363156e+00,4.013213e-01,2.549539e+00,-1.030950e+00,-3.250754e-01,7.215905e-03,-2.491559e-01,1.656234e+00,3.116545e-01,-9.495516e-01,1.221323e+00,-1.963215e-02,1.336835e+00,2.678852e-01,-6.055928e-01,5.615625e-01,-2.163534e-01,8.164772e-02,1.332823e+00,4.244853e-01,4.168517e-02,-1.159541e-01,5.085792e-01,7.569941e-01,-1.867378e-01,1.521331e-02,-3.561141e-01,-3.319301e-01,3.014367e-02,6.575734e-02,2.255301e-01,9.365882e-01,-1.768184e-01,8.379436e-03,-8.374252e-02,-5.504433e-01,-2.732172e-01,1.601166e-01,7.142443e-02,-1.459219e-01,-6.578850e-03,3.399012e-01,1
2.468037e+00,-3.413095e+00,-3.951827e-01,-2.283122e+00,1.131805e+00,1.105009e+00,7.090061e-01,-1.958544e-02,9.160387e-01,-2.596130e-01,-3.628377e-01,-5.283764e-01,1.185614e+00,-4.041295e-01,-1.747771e-01,-5.536377e-02,5.818949e-02,4.416013e-01,-1.065023e+00,-6.447535e-02,-1.026715e-01,-2.295192e-01,2.951446e-02,-5.204601e-01,8.332497e-02,1.848481e-01,8.667943e-01,3.275543e-01,1.551626e-01,1.776701e-01,-1.787690e-01,-4.533260e-01,2.231311e-01,-4.436134e-01,-2.615575e-01,2.695415e-01,1.999323e-01,-2.337124e-01,-2.803768e-01,-1.738344e-01,-1.061012e-01,3.138194e-01,1.455272e-01,-2.977389e-01,-2.886782e-01,-3.364927e-03,3.425581e-01,5.214477e-02,-3.227866e-01,7.368614e-02,0
1.499042e+00,4.755405e-01,1.511287e+00,-2.290547e+00,-3.250513e+00,1.395392e+00,1.436137e+00,-3.434717e-01,1.305446e+00,6.411871e-01,-7.323842e-01,2.087215e-01,7.407177e-01,-6.388225e-01,2.008670e+00,4.853496e-02,3.133023e-01,-2.145061e-02,3.863844e-01,-1.518107e-01,7.917124e-01,-2.122259e-01,7.855789e-01,-5.118525e-01,-4.273657e-01,-1.109091e-01,-6.816609e-02,-5.997951e-02,8.874758e-01,-3.666988e-02,1.053467e+00,-1.784581e-02,5.299221e-01,1.752309e-01,5.113966e-02,-1.797541e-01,5.870809e-02,3.888514e-01,-2.750731e-01,5.164392e-02,3.408660e-01,-9.620963e-02,1.746964e-01,-2.273350e-01,-2.835995e-01,2.541403e-01,-1.976744e-01,1.235607e-01,6.661248e-02,-6.472823e-03,1
1.668063e+00,1.470653e+00,6.285404e-01,-9.525175e-01,-3.634474e+00,1.962804e+00,-2.313183e-02,-4.905982e-02,-2.664514e-01,3.344216e+00,5.552351e-01,-2.969159e-01,7.762747e-01,1.034242e+00,8.527810e-01,-6.054355e-02,-5.907627e-01,-9.995476e-01,1.744432e+00,-9.112011e-02,1.315100e+00,-2.184251e-01,5.002361e-01,-2.738154e-02,-4.070043e-02,9.074656e-02,1.239499e+00,-4.858860e-01,-5.091825e-01,8.350949e-01,5.469404e-01,6.710587e-01,1.826779e-01,-2.624935e-01,-2.897395e-01,2.869941e-01,4.118381e-01,-6.371747e-01,1.990900e-02,-7.008370e-01,-1.612487e-01,-3.591188e-01,3.931614e-02,-1.688604e-01,5.205310e-02,-4.132441e-01,1.878702e-01,6.374150e-02,-4.979583e-01,1.545180e-01,1
5.593070e+00,2.534142e+00,-1.883943e-01,1.442261e+00,-4.536649e-01,-1.419848e+00,-3.150413e+00,1.588478e+00,-1.158972e+00,-9.597153e-01,-1.369668e+00,-1.651488e+00,7.179135e-01,2.530470e-01,-7.427508e-01,1.011909e+00,-7.420328e-01,-7.242263e-02,3.263053e-01,-6.796621e-01,-3.787149e-01,9.402414e-01,-6.933166e-01,8.534032e-01,5.456009e-01,1.198716e+00,3.491425e-01,2.247528e-01,7.227678e-01,-2.357969e-01,4.009306e-02,-4.786551e-01,-7.028064e-01,4.516240e-01,6.630139e-02,-5.850579e-01,2.239074e-01,2.988891e-01,-4.320283e-01,-6.042361e-01,3.509605e-01,-1.396783e-01,2.393261e-02,2.650307e-01,8.893552e-02,-1.090785e-01,9.022152e-02,-1.175380e-01,-2.858174e-01,1.313551e-01,0
-5.279894e-01,1.416919e+00,3.438680e-02,-1.849348e+00,4.071624e-01,-1.087818e+00,-2.198518e+00,6.462461e-01,-1.776231e-01,-6.039341e-01,-6.863314e-01,-7.472018e-02,1.482405e+00,-1.516120e+00,1.336304e+00,-3.228135e-01,7.726422e-01,1.164333e+00,5.381970e-01,1.282766e-01,-1.030473e-01,-5.509338e-01,5.633162e-01,-7.381273e-01,3.886371e-01,-3.299194e-01,6.572976e-02,2.768496e-01,-7.203215e-01,3.315908e-01,5.477304e-01,-4.376679e-01,-4.295915e-01,1.706553e-01,-1.092028e+00,-6.901326e-01,-2.523457e-01,-3.270103e-01,-4.495388e-01,-3.820436e-02,-1.087847e+00,7.011931e-02,3.478431e-01,2.517659e-01,-3.149475e-01,3.209086e-01,-1.592349e-01,-4.094927e-01,1.406379e-01,-5.599782e-01,0
4.347568e+00,2.246177e+00,-3.987402e+00,8.150624e-01,-2.249627e+00,-5.184846e-01,-1.404589e+00,2.093777e+00,7.819030e-01,-1.080950e-01,-1.893779e-01,2.015219e+00,-1.501949e+00,8.209271e-01,7.856633e-02,1.164070e+00,1.735239e-01,8.554368e-01,-1.666967e+00,-1.061672e-01,-1.636632e-01,3.878601e-01,2.117829e-01,5.830365e-01,-9.298680e-02,-2.734641e-01,-5.464340e-02,-7.853855e-01,-4.910736e-01,1.005831e+00,-8.415924e-02,1.032728e+00,7.289396e-03,1.342942e-01,-4.102534e-01,3.846709e-01,4.638412e-02,1.812886e-01,-3.415434e-01,-1.138458e-01,-1.632383e-01,-2.698238e-01,2.438573e-02,-1.096892e-02,3.803767e-01,-2.726562e-01,3.311797e-01,-2.080581e-01,3.003154e-01,-1.979822e-01,0
2.263275e+00,-3.060145e+00,2.246448e+00,6.713894e-01,2.726766e+00,6.979997e-01,3.021071e-01,6.071416e-01,-1.173688e+00,-1.494040e-01,-1.988484e-01,-1.661050e+00,-4.539459e-01,-1.678189e-01,-5.657034e-01,1.117656e+00,-3.471099e-01,8.934218e-01,2.012947e-02,4.286551e-01,-1.331281e-01,4.915781e-01,6.762740e-01,2.569113e-02,-1.529522e-02,-2.293551e-02,1.236311e-01,-2.435656e-01,6.259919e-01,3.920526e-01,7.692947e-02,2.928253e-01,-5.900757e-02,-3.528953e-01,-1.262149e-01,1.972533e-01,1.918647e-01,-8.085537e-02,9.846993e-02,3.258604e-01,1.598037e-01,1.222331e-01,-2.988171e-01,-1.789874e-01,-5.561525e-02,-5.548802e-02,5.522213e-02,-3.377327e-02,-6.544863e-02,-9.998415e-02,1
-1.114683e+00,-1.607352e+00,3.072827e+00,-5.696022e-01,-3.436107e-01,3.659085e-01,-3.212908e-01,-1.441473e-01,8.227155e-01,-1.111494e+00,-3.090884e-03,1.027726e+00,-1.070531e+00,4.017608e-01,-2.381057e-01,-3.656521e-01,7.171032e-01,3.898025e-01,4.048758e-01,-7.981340e-01,-3.045428e-02,2.946959e-01,-3.262890e-01,2.940226e-01,4.246151e-01,-1.046788e-01,1.382529e-01,6.357525e-02,-1.745926e-01,-7.558702e-01,-4.815912e-01,-5.798112e-01,2.345026e-02,-2.580685e-01,1.533374e-01,7.314651e-03,3.216154e-01,-2.550360e-01,-1.983366e-03,3.004086e-03,-4.648486e-02,3.634673e-01,-4.295476e-01,-3.440787e-01,2.005609e-01,-1.078941e-01,-5.491320e-02,-7.967614e-02,6.682798e-02,1.755817e-01,0
4.269723e+00,5.775211e-01,2.175323e+00,-6.130347e-02,8.867236e-01,5.445167e-01,-1.090094e-01,2.399827e+00,-7.051856e-01,-1.782609e-01,-2.663165e+00,-6.633426e-01,-2.839589e-01,-1.359535e-01,1.499752e+00,-2.505979e+00,-1.113218e-01,-4.639447e-01,5.591033e-01,-8.567838e-01,-4.056606e-01,-7.451062e-01,-8.872637e-02,9.844794e-02,5.360699e-02,-1.192768e+00,1.257274e-01,-1.624958e-01,-7.426140e-01,-6.921755e-01,7.640178e-01,8.711610e-01,1.859385e-01,7.272313e-02,3.902567e-01,6.356709e-02,-5.341147e-01,4.837751e-02,2.279350e-01,-6.091560e-02,1.078922e-01,-1.002274e-01,-4.199253e-01,1.109293e-01,-2.435944e-01,2.501757e-01,5.508294e-01,1.687344e-01,1.194663e-01,2.869456e-02,1
-5.737278e-01,-1.644247e-02,-1.026433e-01,-1.215301e+00,-3.187314e+00,1.842286e+00,-1.853062e-02,-3.363931e-01,1.310914e+00,6.053184e-01,-9.652659e-01,6.062490e-01,-1.247830e-01,-1.537530e-01,5.691226e-01,-4.476668e-01,-2.693227e-01,-4.656202e-02,1.182140e+00,-2.107512e-01,-2.181289e-03,5.437901e-01,1.078730e-01,-2.824998e-01,-1.333130e-01,2.558379e-01,5.443426e-01,-4.418462e-01,8.508296e-02,1.620443e-02,7.168990e-01,-1.558932e-01,-5.231092e-01,-1.609180e-01,7.234917e-01,-1.271887e-01,-7.576879e-02,-2.102823e-01,-4.457521e-01,-2.284881e-01,4.836947e-01,2.896595e-01,-1.159783e-01,-2.059870e-01,4.561083e-01,6.450427e-02,1.468679e-01,-3.789707e-01,2.432959e-01,3.275284e-01,1
-3.798364e+00,-2.098135e+00,-1.164444e+00,1.037019e+00,-6.065151e-01,-1.096766e+00,2.530671e-01,6.571471e-01,-4.394428e-01,-7.359148e-01,1.169330e-01,-5.103956e-01,1.348296e-01,-1.307802e-01,2.489589e-01,-8.781234e-02,-3.424237e-01,-4.562978e-01,-1.432046e-01,3.491727e-01,4.142953e-01,-4.711311e-01,9.687641e-02,-2.077444e-01,-1.315801e-01,4.219738e-01,-1.450096e-01,-1.385093e-01,8.780041e-02,-2.042264e-01,-1.895911e-01,1.498464e-01,-1.603088e-01,9.113750e-02,-3.159950e-01,2.332557e-01,6.208359e-03,-1.357907e-01,1.316353e-01,-3.426010e-02,1.180708e-01,-5.810971e-02,-5.985599e-02,1.870347e-01,1.958694e-01,1.017528e-01,-2.500068e-02,5.586645e-02,-9.017319e-02,-2.352480e-01,0
-3.406708e+00,-1.831663e+00,-1.966785e+00,1.216646e+00,2.547577e-01,-3.885565e-01,-4.044226e-01,8.725172e-01,-2.024631e-01,-3.669085e-01,5.803535e-01,1.476894e-01,4.827767e-01,-3.881434e-01,1.918576e-02,1.679819e-01,8.688367e-02,-1.102949e-01,2.519132e-02,2.260987e-01,2.952607e-01,-6.355026e-01,1.393472e-02,-1.667259e-01,4.190220e-01,3.012199e-01,-1.573397e-01,-1.427066e-01,-9.659039e-03,-7.374677e-02,-3.469093e-01,2.288528e-01,4.905852e-02,-1.143386e-01,-8.180555e-02,-3.034091e-02,4.656980e-02,4.794307e-02,1.886845e-02,1.136902e-01,2.964103e-01,1.825684e-01,3.642700e-02,1.611356e-01,2.431425e-01,5.534972e-02,1.563153e-05,7.579407e-02,-3.248370e-01,-1.949146e-02,0
-2.459220e+00,2.462538e+00,-1.611502e+00,3.122479e-01,1.529332e-01,1.366846e+00,1.546262e+00,-2.772048e-01,-1.127866e-01,-9.955627e-02,3.152658e-01,-2.045716e-01,9.329807e-02,7.302692e-01,-4.680243e-01,-2.912822e-01,4.672471e-02,-4.404640e-01,-7.203224e-03,-2.396311e-01,-2.348210e-01,-2.891679e-01,2.553321e-01,-1.655713e-01,6.002079e-01,-4.190039e-02,2.048278e-01,3.464496e-01,-5.561177e-02,-3.187687e-02,-8.935554e-02,2.791025e-01,-1.888714e-01,-2.218123e-01,5.179126e-03,9.781108e-02,-1.513295e-01,5.980028e-02,-1.276779e-01,-5.104126e-02,1.939233e-02,1.777497e-01,-8.445157e-02,1.530506e-02,1.640018e-01,-3.177658e-01,2.771755e-01,-1.857569e-01,1.535336e-01,-4.438195e-02,0
-1.400500e+00,1.114279e+00,1.950107e+00,-1.609782e-01,1.921726e+00,-1.096091e+00,3.466140e-01,-1.335830e+00,2.445972e-01,8.919583e-01,3.714911e-01,-2.737851e-01,-8.449180e-01,1.925219e-01,-2.129203e-01,8.512115e-01,1.113235e-01,3.182949e-01,7.595959e-01,-7.005153e-01,-5.119599e-01,1.733772e-01,2.669662e-01,-7.138305e-02,-1.224283e-01,5.531181e-01,-8.716015e-02,2.855478e-01,-5.975476e-01,1.063804e-01,-3.087862e-01,2.683317e-01,-1.284024e-01,-1.477449e-01,-1.135379e-01,8.467078e-02,-1.096712e-01,5.676541e-01,-3.687308e-01,-3.555171e-01,1.569606e-01,1.960018e-01,1.993430e-01,1.255857e-01,6.805715e-02,1.389213e-01,-3.156438e-01,1.590413e-01,3.487393e-02,-3.902500e-02,0
2.321059e+00,4.677225e-01,-2.371656e+00,-4.480459e-02,-1.550166e+00,2.049588e+00,5.685632e-02,8.309565e-01,-6.156110e-01,-7.460903e-01,-3.249861e-01,-9.752504e-01,-1.306939e+00,9.948977e-01,-1.693147e+00,7.349412e-01,1.634039e+00,-5.700547e-02,3.710642e-01,8.423453e-01,3.536167e-01,-3.744930e-01,-4.567341e-01,-3.094887e-01,-6.999641e-01,-9.777464e-01,7.004578e-02,1.167562e-01,1.001674e+00,3.944929e-01,-4.773455e-01,-3.257845e-01,-7.703749e-02,8.993119e-02,-9.382919e-01,-5.327610e-01,-3.333730e-01,-9.378076e-01,2.279848e-02,-3.849449e-01,-3.629543e-01,6.247937e-01,-5.585487e-01,-3.351681e-01,5.672850e-01,-5.303882e-01,-2.669370e-01,1.412421e-02,-2.801219e-01,-4.086311e-02,1
-1.679759e+00,-1.068591e+00,-5.337876e-01,5.429442e-01,1.315745e+00,6.356810e-01,-4.965946e-01,9.284936e-01,3.804918e-01,1.308736e+00,2.890780e-01,7.146867e-01,-1.330038e-01,-8.683538e-01,1.389994e-01,-1.421215e-01,3.310411e-01,3.809854e-01,2.564424e-01,3.898925e-01,4.129734e-01,-1.025971e-01,-2.096867e-01,2.050781e-01,-2.337974e-01,9.925646e-01,-6.776758e-01,2.050553e-01,2.493764e-01,-3.235652e-01,-4.568008e-01,-2.005424e-01,2.864565e-02,-3.782681e-02,1.126223e-02,6.552087e-02,1.201027e-02,2.389014e-01,1.642811e-02,1.005172e-01,-7.759266e-02,2.997098e-02,1.652194e-02,8.098170e-02,9.703123e-02,-2.797925e-01,-8.115319e-02,-4.835881e-03,-5.431211e-02,-2.266526e-01,0
-1.454446e+00,-1.654246e-01,-5.987030e-01,2.391153e+00,8.099967e-01,1.267833e+00,1.749199e-01,-3.467984e-01,6.980318e-01,-9.994466e-01,-6.413354e-01,7.113536e-01,-9.575288e-01,-4.841128e-01,-6.416171e-01,-5.738576e-01,6.010438e-01,1.593582e-01,3.121115e-01,-1.578627e-01,2.838114e-01,-2.536218e-01,-4.675638e-01,1.468160e-01,7.201082e-01,-1.842920e-01,3.495189e-01,-5.569487e-01,3.536098e-01,1.700253e-01,5.198924e-02,5.607059e-02,3.385112e-01,5.746816e-02,2.641834e-01,-2.325848e-01,1.043320e-01,6.035975e-02,8.483082e-02,1.611505e-01,-9.009817e-02,-1.166795e-01,6.867834e-02,-5.523462e-01,-3.287149e-01,-1.225305e-01,-7.340847e-02,2.813832e-01,-1.029088e-01,-2.150775e-01,0
-3.762085e+00,-2.259359e+00,-1.864411e-01,8.079575e-01,-6.005387e-01,-1.288526e+00,-3.938851e-01,4.455047e-01,-7.641507e-01,-6.166950e-01,2.574563e-01,-5.297429e-01,-4.050950e-01,2.163730e-02,1.464110e-01,-9.893821e-02,-1.748374e-01,-4.816552e-01,-2.015170e-01,-3.251860e-02,3.366021e-01,-4.499968e-01,-1.232801e-03,-1.261110e-01,-1.494860e-01,3.026758e-01,2.422231e-01,-6.089670e-02,6.817101e-02,-1.867817e-03,-3.127623e-01,-1.306877e-01,-2.289937e-01,6.364915e-03,-6.762548e-02,2.358679e-01,-1.034081e-01,1.453337e-01,2.698228e-02,-9.273732e-02,-1.301519e-01,8.882044e-02,-1.144971e-02,2.324953e-01,-4.164246e-02,6.345560e-02,-1.127528e-02,3.846154e-02,4.124166e-02,-5.213270e-02,0
1.141503e+00,2.973976e+00,2.845537e+00,-3.262450e+00,-9.522545e-01,3.910336e-01,1.034558e-01,3.417019e+00,-5.947634e-01,-5.080482e-01,-3.451020e-01,-2.589760e-01,-1.456253e-01,1.028505e+00,6.629866e-01,-1.952362e-01,-1.155308e-01,2.982980e-01,1.249574e-01,1.422293e-02,-5.414011e-01,3.821778e-01,1.015038e-01,-1.194898e+00,-4.001916e-01,5.087042e-01,1.192758e-01,-7.547207e-01,-7.738671e-01,2.240538e-01,-6.328412e-02,-3.846169e-01,4.597395e-01,5.035261e-02,-5.383226e-02,-7.121941e-01,3.940866e-01,4.763841e-01,2.447005e-01,-4.356774e-02,1.310990e-01,-1.563451e-01,2.425689e-01,-3.666732e-01,5.164751e-01,-2.997180e-01,2.296749e-01,-4.738093e-02,-4.396850e-01,-2.227958e-01,0
3.573690e-01,3.356476e+00,9.152539e-01,-6.717396e-01,-1.234404e+00,3.319508e-01,3.529514e+00,-6.739383e-01,-3.090789e-01,-9.290363e-01,3.263502e-01,8.841711e-02,-2.985383e-01,-2.105676e-01,2.812880e-01,2.942411e-01,9.336186e-01,-3.994986e-01,1.730296e-01,1.896165e-01,2.429932e-01,-4.528812e-01,4.536614e-01,5.647108e-01,-5.871915e-02,-2.004796e-01,-8.571470e-01,-4.690795e-01,-2.217198e-01,4.889735e-01,-4.163065e-02,-3.721356e-01,-4.902410e-02,1.533044e-01,1.890279e-01,-1.096173e-01,1.840312e-01,-1.613431e-02,-1.119599e-01,-1.799457e-01,7.605368e-02,-8.669297e-02,1.887098e-02,4.872770e-02,8.683510e-02,1.426124e-01,1.676124e-02,-1.884974e-01,1.113519e-01,2.674785e-01,0
2.233289e+00,1.930732e+00,3.065159e+00,1.121325e+00,2.039477e-01,1.795792e+00,-5.362601e-01,-1.822314e-01,4.849337e-02,-2.457453e+00,-5.464877e-01,-4.527848e-01,-8.808770e-01,-5.455599e-01,2.744178e-01,1.923235e-02,3.752824e-01,8.143224e-01,3.572347e-01,-2.060111e-01,-6.463034e-01,-1.354318e+00,3.978449e-01,4.901036e-02,-1.228454e-01,3.756250e-01,-1.843758e-01,-6.518482e-02,1.438132e-01,5.424822e-01,3.855259e-01,9.999205e-02,6.950529e-02,1.048059e-01,-1.403068e-02,1.016770e-01,-4.293834e-01,-2.581257e-01,1.789941e-01,-7.859971e-02,-2.328524e-01,-2.231133e-01,-8.975604e-03,-2.634743e-01,6.197978e-02,1.170023e-01,-1.245298e-01,2.529815e-01,-1.716260e-01,-6.660204e-02,0
-1.675351e+00,1.190338e+00,-5.390057e-01,-8.321430e-01,2.149810e+00,2.088178e+00,-6.509687e-01,-1.890438e+00,-1.009467e+00,8.271280e-01,3.571899e-01,5.143995e-01,-8.763310e-01,3.852600e-01,7.452048e-01,3.045168e-01,2.932157e-01,3.565346e-01,7.693386e-01,6.935749e-01,-5.078945e-02,3.103087e-01,-2.140811e-01,-1.047723e-02,-2.338182e-01,4.697888e-01,5.035534e-02,-4.469299e-01,6.450923e-02,5.874207e-02,2.571437e-01,5.659236e-02,-3.549965e-01,9.650631e-02,-6.350429e-01,-7.127984e-02,-2.828141e-01,-2.358346e-01,3.353112e-01,5.831982e-01,4.095621e-01,2.072414e-01,1.943087e-01,-6.188258e-03,-1.425052e-01,-2.902220e-01,3.029525e-01,-1.210456e-01,-4.020422e-01,2.413565e-01,0
-2.175801e-01,-2.679521e+00,-1.538921e+00,-8.232508e-01,1.044339e+00,3.548464e-01,1.498154e+00,-3.873676e-01,3.092718e-01,-4.379003e-01,-4.256691e-01,3.968305e-01,1.505047e-01,1.102095e+00,-2.342675e-01,-4.972989e-01,-3.911487e-01,7.855862e-01,7.789460e-02,-3.211473e-01,9.832986e-02,-4.585992e-01,-2.303904e-02,-2.486257e-01,-4.999242e-01,-5.932888e-02,-1.176178e-02,-1.247948e-01,4.899050e-01,1.955587e-01,6.303487e-01,-2.966698e-02,-2.079473e-01,8.675243e-02,-7.966863e-02,-3.585240e-01,-4.763661e-01,-4.610450e-01,2.626793e-01,-1.722371e-01,-1.496013e-01,5.569404e-01,1.493692e-01,7.459095e-03,3.898033e-02,2.413149e-02,1.560783e-01,1.782499e-01,-1.498589e-01,6.484810e-02,0
6.803191e+00,-1.617975e+00,1.681930e+00,-1.286557e+00,8.189993e-02,-1.178212e+00,3.875008e-01,-2.008292e+00,-7.437124e-01,-2.104149e+00,1.825218e+00,1.686355e-01,-6.330506e-02,8.586911e-01,1.944942e-01,-9.155909e-01,-6.571067e-01,-2.218556e-02,3.715723e-01,-8.382336e-02,3.888107e-01,1.827172e-01,1.175162e-01,-8.716681e-02,1.324796e-01,-3.868473e-01,1.397187e-02,4.066647e-02,-3.172720e-01,-2.892227e-01,-1.933779e-01,-2.692487e-01,1.655610e-01,-1.027268e-01,2.225755e-01,2.688692e-01,1.204604e-02,-1.013375e-01,-1.303101e-01,1.509918e-01,8.557028e-02,1.965367e-01,-4.364702e-01,-4.480266e-01,1.250283e-01,-3.183160e-01,4.629144e-02,-3.224606e-01,7.255468e-03,3.975561e-01,0
-5.247543e-01,-6.737751e-01,2.009220e+00,-5.523757e-01,1.307694e+00,-1.009952e+00,-9.011100e-02,6.628063e-01,-6.832567e-01,1.350871e+00,-2.512151e-01,4.082546e-01,-6.894740e-01,-9.797857e-01,4.111693e-01,-2.156765e-01,9.501244e-02,5.042753e-01,-2.038672e-02,6.515065e-01,4.610920e-01,-4.912663e-01,-6.669740e-01,2.457283e-01,-1.955056e-01,1.162719e+00,-4.589118e-01,-1.176530e-01,1.479494e-02,-2.743448e-01,-1.010950e+00,-8.748794e-02,-6.308102e-01,-1.186332e-01,-4.290020e-02,2.649326e-01,6.378592e-01,1.248174e-01,-4.485571e-01,2.425497e-01,-2.277585e-01,3.919613e-01,-3.844926e-02,3.194618e-01,-1.298605e-01,3.291400e-01,-5.474383e-02,-1.897683e-01,-1.365298e-02,1.550527e-01,0
1.628329e+00,-7.932229e-01,1.458599e+00,4.685372e-01,2.938116e+00,-1.319213e-01,9.342340e-01,8.521777e-01,-2.839348e-01,8.256681e-01,-1.627944e+00,1.231032e-01,5.034225e-01,-5.480525e-01,7.683542e-01,-6.572913e-01,1.993319e-01,4.469691e-01,5.080899e-02,-1.005837e+00,3.602271e-02,-2.619091e-01,-8.832593e-01,-8.124462e-02,-1.059142e-01,5.341992e-01,-4.565973e-01,6.893649e-01,-1.078180e-01,-2.989924e-01,-2.223652e-01,3.458879e-01,-5.892508e-02,-1.239417e-01,-1.623607e-01,6.430376e-01,1.391174e-01,-2.174791e-01,3.485285e-01,1.920009e-01,-4.232496e-02,1.257159e-01,-3.683243e-01,1.278021e-01,-4.803910e-02,-5.033019e-02,-1.980155e-01,-4.882446e-02,1.159087e-01,3.023946e-02,1
-3.707185e+00,-1.309982e+00,-2.126378e+00,1.336566e+00,3.894450e-01,-5.431765e-01,3.149122e-01,2.920592e-01,5.941025e-02,-4.451454e-01,2.348651e-01,5.534557e-02,2.530116e-02,-4.847158e-02,1.117639e-01,5.553375e-02,-2.697013e-01,-3.243113e-01,-1.210294e-01,-1.420567e-02,2.215958e-01,-2.382064e-01,4.212600e-01,4.522214e-02,-1.400749e-01,2.429791e-01,2.566330e-01,-1.224734e-01,-1.565114e-03,-2.032814e-01,-9.172328e-02,-5.227106e-02,3.017088e-01,-1.333167e-01,-2.775886e-02,1.019816e-01,-1.834518e-01,-1.426021e-01,9.449285e-02,1.882216e-02,1.787284e-01,-3.524550e-01,-4.004713e-03,-8.937002e-02,3.808278e-02,1.239951e-01,1.189265e-01,-1.684291e-01,-2.590861e-01,8.081708e-02,0
-7.822308e-01,1.994264e+00,-3.022316e+00,-3.653340e-01,-1.118864e-02,-1.220317e+00,1.659886e+00,4.333950e-01,-1.119157e+00,4.902477e-02,-6.225245e-01,1.806004e+00,-2.186891e-01,-1.205764e+00,-8.753275e-02,4.771222e-01,2.197279e-01,-1.412358e-01,1.027679e+00,9.630506e-02,4.212095e-01,-2.057511e-02,-2.329100e-01,1.007524e+00,-7.534258e-01,-9.892637e-01,2.491710e-01,3.136311e-01,5.002961e-02,-3.533202e-01,-6.210103e-01,-1.558752e-01,1.463579e-01,6.781498e-01,2.344827e-01,-3.540190e-01,2.191732e-01,3.152708e-01,3.196447e-01,-1.564571e-01,8.849372e-02,5.283028e-01,6.999679e-03,6.362282e-01,2.742927e-01,3.858124e-01,-4.517930e-01,1.788597e-01,-3.678510e-01,-3.031892e-01,0
3.599941e+00,6.346420e-02,2.569154e+00,6.174632e-01,1.124476e+00,-3.713964e-02,1.000834e+00,-6.354361e-01,7.207931e-01,8.140845e-01,-1.755188e+00,8.445361e-01,-3.948745e-02,-6.273441e-01,-1.369146e+00,-8.211682e-01,-1.325291e+00,-6.856753e-01,-6.240730e-01,-3.961164e-02,-7.188020e-02,6.134447e-01,-5.290560e-01,3.001601e-01,2.264315e-01,-8.561129e-03,1.510096e-01,-1.339994e-01,6.202786e-01,-2.644533e-01,-1.947610e-01,1.989437e-01,-7.812297e-01,-1.758975e-01,-7.983429e-01,-7.511752e-02,-4.467422e-01,1.371989e-01,6.973668e-01,9.309070e-02,1.930236e-01,4.856397e-01,-1.445496e-01,2.362165e-01,4.595470e-01,1.901380e-01,1.121499e-01,2.179832e-01,-3.368947e-01,4.221522e-01,1
2.781473e+00,-2.553953e+00,1.815673e+00,-8.151682e-01,1.627964e+00,-6.425528e-03,8.345049e-01,-1.384273e+00,4.399096e-01,-7.268909e-02,9.320654e-01,4.734142e-01,5.927231e-01,-8.429714e-01,5.034724e-01,-1.154080e+00,-8.513781e-01,5.824542e-01,2.712023e-01,-7.568995e-01,-1.054316e+00,5.800006e-01,-2.024386e-01,7.961622e-02,3.804699e-01,1.636992e-01,-1.845894e-01,-2.679207e-01,4.209557e-01,2.097828e-01,-8.286575e-01,-1.813237e-02,-5.322779e-01,-2.368436e-01,1.953438e-01,1.598119e-01,-3.450691e-01,-4.258772e-02,2.208268e-01,2.515726e-01,-1.824872e-01,-6.645686e-02,-1.749937e-01,1.070661e-01,4.187311e-01,1.175293e-01,-2.285585e-01,-1.590541e-01,1.483719e-02,1.982001e-01,0
3.811816e-01,1.665730e+00,2.480149e+00,-1.827210e-01,2.973541e+00,-7.989823e-01,-9.810169e-01,-1.587568e+00,-1.275677e+00,-1.554913e-03,1.444937e+00,5.564091e-01,-2.043777e-01,-7.513767e-01,-9.496453e-01,8.001669e-01,3.813149e-01,6.515919e-02,1.004079e+00,-5.773621e-01,-1.195431e-01,-1.229133e-01,-3.169552e-01,-1.148338e+00,-1.493211e-01,5.472293e-01,-2.332971e-01,-2.396814e-01,-2.688418e-01,6.898259e-01,-1.967351e-01,5.688808e-01,1.066734e-01,-5.397029e-02,-6.548944e-01,-2.009025e-01,-2.457335e-01,-2.752889e-01,2.405706e-01,1.440477e-01,-2.749119e-01,1.462574e-01,5.454975e-02,3.085829e-01,-2.253590e-01,4.570531e-02,9.661249e-02,4.060232e-03,3.707710e-01,3.195744e-02,0
