attr1,attr2,attr3,attr4,attr5,attr6
0.04286683417213955,0.11784764810480448,0.008926650246452266,0.1847137544693171,0.12953995952598563,0.7125524179053985
0.033401265353509346,0.06670565796660292,0.011994002685880625,0.18405911233052621,0.10897569488209924,0.7089017348492692
0.04059772601497272,0.09455758289376413,0.011380964211319433,0.1612042575373008,0.10832859011700956,0.6881121960410732
0.03162294271482651,0.05648934740530083,0.011994002685880625,0.19140930471505938,0.10956443968978294,0.7139668782298203
0.03810859877390761,0.07958489504601397,0.011120903245320382,0.16428150394130997,0.1141717261271243,0.6926315799219093
0.030367478752789293,0.04927681495719841,0.011994002685880625,0.19659840901598463,0.1099800829891512,0.7175427788220453
0.03801528928173296,0.0777337283337869,0.011039836863334339,0.16463735099530477,0.11482976401915274,0.6926315799219093
0.03767415287063724,0.0709659241819116,0.010743460857349117,0.16593831603186882,0.11723552874490431,0.6926315799219093
0.032019937799515404,0.0587700500113792,0.011994002685880625,0.18976843810024832,0.10943300752460527,0.7128361289599281
0.044129223228480625,0.08274432201309943,0.009922271754035681,0.1630014300439672,0.11128874057180697,0.6773585623751534
0.04101859545284337,0.10882362806074415,0.010437117460884054,0.1727649595662107,0.1184821579746746,0.7027427291747238
0.04227254380398306,0.11494602715170683,0.009412332159498006,0.18087168923831834,0.12598438800466583,0.7093981697737106
0.038307251813012255,0.08352597204367825,0.01129349107937056,0.1635239165074379,0.11277078369296352,0.6926315799219093
0.038699250440511916,0.0913028315416144,0.011634055685760343,0.16202898224603754,0.11000632806785848,0.6926315799219093
0.05210200269845345,0.05607446553904001,0.006629098186758822,0.1670587630103768,0.11797163605414449,0.653080941712927
0.04589220536227225,0.0844035218330151,0.007926927430009622,0.18993336138753017,0.12690830416724236,0.7114779807657313
0.030435092926196828,0.049665252566241484,0.011994002685880625,0.1963189450021684,0.10995769813465202,0.7173501953867244
0.03771573095734745,0.07179079170912907,0.01077958349590329,0.16577975296050546,0.11694231145376154,0.6926315799219093
0.04319135089828931,0.11943210005402205,0.00866143998423538,0.18681174309108317,0.1314815061023995,0.7142748188259024
0.05286340092885996,0.053527501635043585,0.006314601023506086,0.16744623718452512,0.11860985072111316,0.6507624356661564
0.034635492458301574,0.07379618649694517,0.011994002685880625,0.17895778455732328,0.10856708241569826,0.7053863225647101
0.0519932374939682,0.05643829755068891,0.006674023886484906,0.1670034125957042,0.11788046753550835,0.6534121386795165
0.03593693747418644,0.08127287614342382,0.011994002685880625,0.1735786306082228,0.10813621628436702,0.7016794555069736
0.03575513078115562,0.08022841233369474,0.011994002685880625,0.1743300770226721,0.10819640656941187,0.7021972900931807
0.03839200087282289,0.08520730836603588,0.01136712024072863,0.1632007156994644,0.1121731157454754,0.6926315799219093
0.04704988048509029,0.07297439044317913,0.008715888043967368,0.16448774720794443,0.11373687641441539,0.6684649752356372
0.04714954625711571,0.07264099707072913,0.00867472088422935,0.16453846693799395,0.11382041766124416,0.6681614866197343
0.0427561607257386,0.11730728533226839,0.009017097768491234,0.18399825473518722,0.1288778129133622,0.7119650089042724
0.041359010327653295,0.11048570267346021,0.01015891448724378,0.1749657291305554,0.12051882136207293,0.7045495109103908
0.03751350132469217,0.06777875868362898,0.01060388835205829,0.16655098016723094,0.11836847676745844,0.6926315799219093
0.038097850159205235,0.07937165331384001,0.011111564953095484,0.16432249508580368,0.11424752758736308,0.6926315799219093
0.044207892802567,0.0881601321734321,0.008937486952892364,0.18260727737065563,0.12198262856029168,0.7067951537594455
0.04389193031286673,0.12285267695980735,0.008088893686088363,0.1913409630726404,0.1356729928711005,0.7179932053721706
0.03230195726809119,0.0603902275948112,0.011994002685880625,0.18860279059336443,0.10933964004776053,0.712032861311319
0.05306213083869284,0.05286272742520784,0.0062325152103271594,0.16754737047406526,0.11877642891653792,0.6501572904488163
0.03825149900684157,0.08241989230311714,0.011245053582000333,0.1637365365889045,0.11316396404570363,0.6926315799219093
0.04074108908989767,0.0940780170602517,0.011321747787405481,0.16127721474529202,0.10844875905550314,0.6876756463581042
0.04551292773480991,0.07811567265370142,0.009350729656034942,0.16370559474969415,0.11244858108026011,0.673145094131137
0.0869456816924095,0.25694969489884933,0.006588984729498063,0.0,0.0,0.0
0.06684341307696479,0.14434760418845105,0.02451559981887506,0.0,0.0,0.0
0.08864690693569839,0.20790603419916198,0.005366121558925614,0.0,0.0,0.0
0.12771051293181998,0.2658593909642957,0.0015692289907845527,0.0,0.0,0.0
0.08693978354673579,0.20610804188066512,0.005907837537345921,0.0,0.0,0.0
0.05643664714588192,0.24832705399937313,0.030737375317370814,0.0,0.0,0.0
0.09595122270240397,0.2164692804603698,0.0030599574348554926,0.0,0.0,0.0
0.059490694518726316,0.24582025830654816,0.02860193696202044,0.0,0.0,0.0
0.07851126729671966,0.1972308818746365,0.008582431510183192,0.0,0.0,0.0
0.07794619288609421,0.19663572896638593,0.00876174475678938,0.0,0.0,0.0
0.0956814258754129,0.21472320398015243,0.003312180730984621,0.0,0.0,0.0
0.10179989080530603,0.22478682490995291,0.002741078210629422,0.0,0.0,0.0
0.11778018137987793,0.25011819429919124,0.002018344076679629,0.0,0.0,0.0
0.09507030417196939,0.2166161231565178,0.0037241096573419684,0.0,0.0,0.0
0.09489125555954053,0.22123389251273443,0.0034753298121993946,0.0,0.0,0.0
0.1034367604478743,0.22738153051711538,0.0026670481698119713,0.0,0.0,0.0
0.07938958570643571,0.1749649851453233,0.015290908850362557,0.0,0.0,0.0
0.07386821260173924,0.23401903324223544,0.01854894831416761,0.0,0.0,0.0
0.0947122672265832,0.21691000382141737,0.0039744547674435485,0.0,0.0,0.0
0.09054978013614633,0.20220005790405218,0.007085271338188734,0.0,0.0,0.0
0.08654903362270833,0.258732650329279,0.006744420351054754,0.0,0.0,0.0
0.07673060169289428,0.16847606386987415,0.017245951757832036,0.0,0.0,0.0
0.09326923099100567,0.22852498437393592,0.004110957251859887,0.0,0.0,0.0
0.08309575817624143,0.18400944019557225,0.01256591081951622,0.0,0.0,0.0
0.0666017463108649,0.14375784636661823,0.024693287572779752,0.0,0.0,0.0
0.07723034871604431,0.19588178093467826,0.008988901286588141,0.0,0.0,0.0
0.05588935357667203,0.24877627858383933,0.031120051660154233,0.0,0.0,0.0
0.0673432174966481,0.1455673149937548,0.024148113936730813,0.0,0.0,0.0
0.08323217483157047,0.1843423481531163,0.012465609195623957,0.0,0.0,0.0
0.11886781771923444,0.2518422754568417,0.001969153988169727,0.0,0.0,0.0
0.07913626053694751,0.22969496152317886,0.014865445655140168,0.0,0.0,0.0
0.11760656034501174,0.24984297661479343,0.0020261963649521064,0.0,0.0,0.0
0.08350190347632166,0.2261115937554935,0.01181291887988536,0.0,0.0,0.0
0.11620350464635064,0.24761890427952477,0.0020896517971623753,0.0,0.0,0.0
0.07902030961317488,0.1740638125599028,0.01556242255760973,0.0,0.0,0.0
0.09530937651269601,0.21381526357398373,0.0035857335105815946,0.0,0.0,0.0
0.08116494888133027,0.20002581698929503,0.007740347261723065,0.0,0.0,0.0
0.09650246098281076,0.2163895338205955,0.002980662925128488,0.0,0.0,0.0
0.09050018433750445,0.24097200515911835,0.005196071539774329,0.0,0.0,0.0
0.09599609483071427,0.21564641399119236,0.0030340273840795398,0.0,0.0,0.0
0.10857903403028057,0.23553287363622788,0.002434480643785439,0.0,0.0,0.0
0.0982018065947629,0.21908327403861366,0.0029038073089302507,0.0,0.0,0.0
0.07884406022008592,0.1975813891219341,0.008476827401389244,0.0,0.0,0.0
0.0825464183707711,0.18266884441424605,0.012969818058147944,0.0,0.0,0.0
0.11134022138680774,0.23990980636812584,0.002309601540775371,0.0,0.0,0.0
0.08469410653568071,0.18791001147479977,0.011390710213618115,0.0,0.0,0.0
0.08424912329182369,0.20327415974812837,0.006761656108405437,0.0,0.0,0.0
0.0705165559199896,0.15331145452394912,0.021814887130567645,0.0,0.0,0.0
0.06970282801811718,0.23743802674771544,0.02146145127130655,0.0,0.0,0.0
0.08179537620016814,0.28010060838414985,0.008607249777394226,0.0,0.0,0.0
0.1261408522803014,0.26337122258000867,0.001640219397765982,0.0,0.0,0.0
0.07958901455145057,0.2900183283570123,0.009471863071757718,0.0,0.0,0.0
0.07411673903705794,0.1620972556814157,0.019167818764315458,0.0,0.0,0.0
0.10322324585816986,0.22704307503556106,0.0026767047077425913,0.0,0.0,0.0
0.07530284888922997,0.1649918099230292,0.01829572038306941,0.0,0.0,0.0
0.07549044061867864,0.2326874906336294,0.017414660758807918,0.0,0.0,0.0
0.08255368035835588,0.2014884696272301,0.007299665565423911,0.0,0.0,0.0
0.12371952765718226,0.2595330277641343,0.0017497276664883228,0.0,0.0,0.0
0.06584989273797234,0.24060055842645783,0.024155484720513022,0.0,0.0,0.0
0.06161950861102487,0.2440729042724066,0.02711343638913284,0.0,0.0,0.0
0.09822520518671272,0.21912036462674178,0.0029027490702824873,0.0,0.0,0.0
0.09507643979824343,0.21324681036232587,0.0037570024122224235,0.0,0.0,0.0
0.08557684756455373,0.22440845681351856,0.010362085068132295,0.0,0.0,0.0
0.07887894368678608,0.2932101369169209,0.009750120586742147,0.0,0.0,0.0
0.06255252305463072,0.2433070757494534,0.026461057894061835,0.0,0.0,0.0
0.0738339159774279,0.1614070610207954,0.019375767068623647,0.0,0.0,0.0
0.0732456384032333,0.15997144243579428,0.019808303666510416,0.0,0.0,0.0
0.05574288275568703,0.047526707506522145,0.012673674349899001,0.49232596599623835,0.05617183503884074,0.7672422999776769
0.03184982506148216,0.039142743098950966,0.04158509600990989,0.43950882142660697,0.04647141276255562,0.688853366465313
0.03872573329607138,0.030366556946441657,0.015485404043759149,0.37675802963826327,0.0674226519723195,0.7550540631123704
0.04977665155369685,0.042425533517512395,0.013298607252698758,0.45524038972769526,0.06406186252553828,0.7502123309483452
0.04468781358265496,0.019897641910854934,0.01448704895611361,0.46730204161491457,0.09370179768466297,0.6772690838461136
0.038203931681468274,0.01665896632941207,0.011776553265543544,0.4699298051172545,0.10591146069178445,0.7134270940794366
0.04456735867386126,0.019837475119152008,0.014436694474621042,0.46735085913161667,0.09392862381541889,0.6779408125868883
0.033656377719500606,0.025947235318675856,0.02450215608992009,0.45690677666136725,0.08230399730936606,0.7117510372680008
0.039475016278262734,0.021947343873359254,0.01095340887470749,0.4756252240812362,0.10000000127317002,0.7382549141705501
0.038614545210279246,0.029894318371781147,0.015330751377475494,0.3796837893304301,0.06879428827166201,0.7542939856003268
0.04711972799164481,0.03747101066964609,0.012789716942146057,0.4581320115261004,0.07270538436292236,0.7466393840568123
0.05809038397950096,0.05792864314513012,0.01489096690370502,0.4461922672103898,0.0370155715448878,0.7613923757385199
0.03415517014415078,0.022303931985667564,0.019785525780238927,0.46171038326369007,0.09219743808356975,0.7180731251893357
0.04203321640223022,0.018571680211084435,0.013377331918173144,0.46837788687095755,0.09870061436371272,0.6920727081992316
0.03357504840073498,0.026541284793941865,0.02527121414092138,0.4561235369141739,0.08069084771316205,0.710720205446168
0.03856246564848183,0.02051246214346364,0.010856910090127786,0.47468839117979256,0.10245855481212258,0.7366288584606201
0.04722045217253984,0.03412615794907175,0.011772459484553879,0.48357676007822925,0.07913259051572286,0.7520563514286783
0.03637749222470517,0.02039309613361312,0.012219211086336473,0.4385487244339116,0.09639097776141917,0.7390015767467053
0.035828918882476406,0.018063192786637837,0.01145619471256401,0.4529836682631519,0.10315827754621194,0.7352515503102921
0.04313838490258664,0.02770757299092315,0.01134079627895437,0.4793860721321625,0.09013031557914804,0.7447825974297143
0.04175168440746918,0.025527144705252046,0.011194157935844534,0.4779624726014864,0.093866302710686,0.742311663560993
0.05595280120613037,0.0478567803150648,0.012695872433673818,0.49254147021548655,0.05560628203565796,0.767616349464712
0.035030340785876246,0.01591146899229774,0.01150982596823684,0.4701386898397172,0.10955626007711834,0.7291657269806323
0.052646229448909135,0.04265757355525496,0.012346214951355237,0.48914691312237163,0.06451470139368162,0.7617244354046516
0.053000160819376876,0.04843660230971559,0.013916017800262444,0.45173213311349214,0.05357512021617506,0.7545472043994065
0.04203398165943755,0.018572062454294394,0.013377651823192121,0.4683775767303674,0.09869917332379903,0.6920684406665474
0.06155279487947675,0.05666213132484385,0.01328805062685714,0.4982904754211778,0.04051902680355836,0.7775948661529349
0.045292702041695734,0.02019978151050332,0.014739914074030941,0.46705689467364114,0.09256274482183502,0.6738958633856958
0.032528878678546244,0.03418276739748345,0.035163898105011054,0.44604842843958026,0.059940295630301905,0.6974602266705189
0.037962827416809224,0.01653853562039652,0.011675763016693264,0.4700275189554436,0.10636547911252836,0.7147716359143588
0.03242642743032343,0.03493109667370056,0.03613268720194111,0.44506177453695833,0.05790819709302652,0.6961616788840936
0.054677618426017476,0.05156465693542303,0.014237307405494077,0.44990649798776194,0.048118003699399614,0.7568029964089801
0.033877565217005044,0.02433162708757078,0.022410585321611727,0.4590369167173409,0.08669120388751175,0.714554541766498
0.034393461946013955,0.02056338968179123,0.017532215024758463,0.4640052458480851,0.09692390487056055,0.7210934231085934
0.03296738774791993,0.031046448282209486,0.009460725637635066,0.20819867268335163,0.1103892574995206,0.8804112735218582
0.03579903212491601,0.024432368300128786,0.012650146422745333,0.21235006049390356,0.09626900215098186,0.8669515078755617
0.03565041806293058,0.029046573153473768,0.009753873993087688,0.20858023804944906,0.11022230148720108,0.8703406483697123
0.027633254213217193,0.01802316436458027,0.008205852712969561,0.2325698081275977,0.12970650940991654,0.8693088892202151
0.03425141238961875,0.032409734381038544,0.0063375248710405285,0.2081424110194981,0.12853517992797295,0.8739000502648879
0.03582968268718646,0.02348072233004589,0.013247481407547279,0.21312755877393602,0.09339123631597622,0.8662525224607801
0.03382006367193684,0.03241106738206282,0.008274729899348016,0.20665496660534624,0.11652940906809749,0.8784683203006233
0.035572545087685814,0.03146439186805846,0.008236242698957893,0.20660487121018617,0.11753375586288974,0.8721165398989263
0.03163944520266601,0.028921214404109018,0.011307774621898373,0.21060281348363738,0.1008266930215547,0.8834371948282335
0.03471288185279346,0.033412877939331405,0.00620725052230652,0.2064391429002161,0.12845350572605363,0.8742201817223361
0.03525473911343965,0.03446652811963821,0.006036428385876581,0.20388455086403987,0.12827781273706787,0.8745707494304897
0.032685113660009237,0.02900490999642872,0.006779696159079862,0.2139235664464732,0.1288123948011478,0.8728134745862731
0.029742529107106987,0.022608311793226726,0.007610397466132454,0.2247845461151377,0.1293331946895845,0.8707721393371228
0.031287322303788265,0.01841148202602559,0.005997001509222312,0.17521730001028205,0.1443040211549721,0.8604060510448538
0.03156843817592223,0.01953183855699334,0.005997001509222312,0.177136623480738,0.14322667367955974,0.8613720704135674
0.03320413774137795,0.02605074009374492,0.005997001509222312,0.18830439050421507,0.13695802444250435,0.8669929464232783
0.035287397960736946,0.03435334561632402,0.005997001509222312,0.20252788561934476,0.128974145336298,0.8741518083782961
0.031995978689520595,0.02949180915434782,0.010811868517297527,0.2099573362335269,0.10339410414094842,0.8826247784491023
0.03578296347182215,0.024931271675097875,0.012336991689500532,0.21194245458988542,0.09777767988681044,0.8673179531645155
0.032840749726064114,0.027740888232247105,0.006505494062579139,0.20619618763945394,0.12775577409217492,0.8725947523331865
0.034277979430542685,0.0324674858859429,0.006330024907921962,0.20804435297353752,0.12853047790099614,0.8739184804021121
0.033656048660743745,0.03214857842156496,0.008502860070273604,0.20695190353358756,0.11534833077107798,0.8788420537265974
0.029504289198239886,0.018445142308095786,0.0071538064054004645,0.20939118298457476,0.1270342459273068,0.8698636565161435
0.033186028413263784,0.031396359918657836,0.009156616080873481,0.20780284008800823,0.11196369719747921,0.8799130671423212
0.03020627734628061,0.026627578363693956,0.013301182576840678,0.21319745685093414,0.09050639709955519,0.8867028881880464
0.0320638291432954,0.027654360045580473,0.00695508682358148,0.21621670650181324,0.1289223542266715,0.8723824759315468
0.03553313827881229,0.032687903871766885,0.007468261173142665,0.20560525737438176,0.12123364127582824,0.8730152113295719
0.033455005493641526,0.027050546054625566,0.005997001509222312,0.19001719441402265,0.13599659975484124,0.8678550219291281
0.03566640507996477,0.028550204434362174,0.010065437757983218,0.2089857731302497,0.10872128851984683,0.8699760647893472
0.03528655035771663,0.03465992007587965,0.006045302014697941,0.2043217519275834,0.12835197372655036,0.8746181481084752
0.03421444372045629,0.03232937178873643,0.006347961248055749,0.20827886112209756,0.12854172291031696,0.8738744042907047
0.03349344232379886,0.03076205701648416,0.006551502316059842,0.21094005279540107,0.12866933095018504,0.8733742298558761
0.03458123798890296,0.03259007992517811,0.006167297337659419,0.20452949569101542,0.1281321643691729,0.8740194478075105
0.03561528594443885,0.030137363550338987,0.009069199980254072,0.2076890582576986,0.11352083837584838,0.8711418355779409
0.07069795287390242,0.032684611952775305,0.0030515399516753356,0.20394180738923234,0.11700239734364143,0.5677507560181076
0.0799837075445334,0.06101201980858844,0.005261203214636111,0.25433797129442476,0.06227472104833825,0.5843152319713992
0.07614042986067344,0.057243437405255254,0.00543861473748519,0.24731478751956373,0.07674616378359676,0.592411733652581
0.08494757229706554,0.06587941032722786,0.005032063694308991,0.2634089095034939,0.04358382998587124,0.5738580278295243
0.08252413141667196,0.06229116910727435,0.006437707726705629,0.2677777059428049,0.0,0.5903352994942416
0.09590274564627961,0.07616041875809333,0.004463048325389753,0.2826262174036445,0.002807550939781681,0.549912260164147
0.0748714769984813,0.05412471851295357,0.007498252820120557,0.25860268331804576,0.0,0.6126737270052067
0.06719641235473266,0.06298285472432509,0.014648464772857148,0.3030709506947147,0.0,0.5891805353317379
0.09139633773714635,0.07220284203313145,0.004734378907694198,0.2751933467813053,0.01930170741867857,0.5602726341832546
0.06344781976583547,0.04193408147398028,0.00908140331469117,0.24490647964290313,0.0,0.6460198739833042
0.07520291907360283,0.05447841347726884,0.00745231983434691,0.2590000602766614,0.0,0.6117062333272502
0.07596585577688166,0.06724301104742089,0.011613066746546306,0.29753578216082555,0.0,0.577306879439295
0.09500517149358997,0.07968557788400352,0.00471800436919891,0.2839794457115429,0.0,0.5698862965342795
0.0817402088997999,0.051731425549390316,0.0036699238037470844,0.23841356077647058,0.06697347061461881,0.5599356852847264
0.08874745820015476,0.08981620719529342,0.0056264123423224455,0.2815820403781514,0.0,0.6540756370471386
0.08736354423760831,0.06824842711212276,0.0049205387678296075,0.2678238428830404,0.03448675127766774,0.568768382353102
0.08705453056154167,0.06712573745014733,0.005809861188531657,0.27320935258224605,0.0,0.577110869464728
0.06487232958865125,0.061853825729587204,0.015452907643579017,0.3045378841336689,0.0,0.5923272982107035
0.08710241652038973,0.07265310235939265,0.007758330148855668,0.2905065172878098,0.0,0.562228192716746
0.0786761342010253,0.046446195837564215,0.003498330760548304,0.22884812169151242,0.08085581207072425,0.5621042602975794
0.09027053771997748,0.08735048955956722,0.00540531279451165,0.2821655504868412,0.0,0.6335845959415901
0.09419109789167916,0.07320799348843114,0.004367193336210243,0.277282789471524,0.010562478909208283,0.551123665536515
0.09494207426884753,0.07554284770709901,0.004716763902184206,0.28266599181010477,0.0,0.5540867900124534
0.07991632005498558,0.04858539535713164,0.0035677831354849303,0.23271973821731978,0.07523692702833484,0.5612265284148458
0.07867647184101693,0.06855981618649562,0.01067483175772345,0.2958248734949733,0.0,0.5736367579899929
0.09128035800613414,0.07468272761395146,0.006312204696031547,0.28786945024317684,0.0,0.5565713411752676
0.07185742129382627,0.05304367042351206,0.0056363249043594335,0.23948804203078583,0.09287336517475417,0.6014346013489809
0.08632278651003075,0.06722789683018314,0.004968581721931493,0.2659219681325949,0.038405610932062975,0.5709609110705617
0.07663416444025622,0.05600575208899841,0.007253970324735056,0.26071602808378097,0.0,0.6075283665210093
0.09407665848077164,0.08118875016155729,0.004852793002752638,0.2836237211929093,0.0,0.5823782236234911
0.0797281580633005,0.04826083429160405,0.0035572457654983233,0.23213233345519438,0.0760894287701096,0.5613596985995348
0.08347610938310918,0.06330706249601953,0.006305777613809871,0.2689190640785613,0.0,0.5875564348502634
0.06508268665408888,0.046400604829322636,0.005949056923276964,0.22710793049197928,0.11838288919308276,0.6157067031621146
0.07770341164312757,0.04476834439144229,0.003443856754426806,0.22581147301651228,0.08526290655056608,0.5627926971148474
0.092081905594072,0.07287508566849271,0.004702732056355732,0.2764461495828168,0.01672027646345566,0.5588283718210856
0.08536684604613534,0.05798702056066398,0.0038730212363150027,0.24973520927296172,0.05054233882042364,0.5573689610794148
0.09254185921175276,0.08367344093158352,0.005075593861108286,0.28303572110714453,0.0,0.6030269386123788
0.07340393966604492,0.05255865130728238,0.007701631861204531,0.25684320386268494,0.0,0.6169575316210718
0.07398261517590002,0.038350333744341145,0.003235486250538574,0.21419587762354542,0.1021206440813714,0.5654260618464475
0.06114376007961618,0.060042503367908145,0.016743490407372517,0.30689131292376787,0.0,0.5973757088326958
0.09278962941536648,0.07541592490228441,0.005789795321089875,0.2869168160551985,0.0,0.5545278170313904
0.07897591393585676,0.046963286612853816,0.0035151189011930557,0.22978397511361798,0.07949760607065008,0.561892093524173
0.09630114606667592,0.07684762058771083,0.004485359380852864,0.2838699452260265,0.0010025261881301067,0.5496302953683386
0.0756416550893167,0.041212015624029624,0.0033283951171681177,0.21937507421351368,0.09460406539725229,0.5642518892641015
0.056097666782561936,0.0575911338531586,0.018490112273450456,0.31007634708071086,0.0,0.6042080210475229
0.07779768521546507,0.06813290558119527,0.01097900923630906,0.2963795531757238,0.0,0.5748266179950566
0.08869329485863767,0.06372482000326146,0.00405930764604598,0.2601197287815584,0.0354712642575607,0.5550146928302718
0.07059582236156517,0.05180659105343437,0.0056945622231816375,0.23718260331927976,0.09762377828691407,0.6040923686809968
0.07108092905784955,0.05228226955229327,0.005672168962842025,0.23806908453627035,0.09579716195751076,0.603070410991467
0.09288390383406564,0.08311970394906515,0.005025940569641736,0.2831667625216899,0.0,0.5984251759830969
0.08358605257293203,0.06342438722791074,0.006290541108389758,0.2690508786358298,0.0,0.5872355059487382
0.07834022937417008,0.05940048314052418,0.005337068657874273,0.2513346886357433,0.06846305876042713,0.5877774912365086
0.09601512816395738,0.0769828577425421,0.004673342193561555,0.2848809195541496,0.0,0.5501605544380149
0.09383753115038762,0.07459659010366747,0.004621689719808793,0.27965436973657465,0.010109660007227832,0.5551298554927107
0.09521936355961523,0.07933882175751279,0.004686910937551719,0.28406150527186147,0.0,0.567004622680562
0.09460752017076728,0.0803293367073563,0.00477572986975104,0.28382710070028044,0.0,0.575236174525275
0.07436585474975942,0.05358514898740939,0.007568324610338703,0.25799647593978264,0.0,0.6141496601042054
0.06429602977371549,0.04562923686668855,0.005985370197150681,0.22567039818412055,0.12134495983513616,0.6173639263133858
0.05694800032957031,0.05800422208038619,0.018195783358142557,0.3095396266452014,0.0,0.6030566859576041
0.09280526742752329,0.07542352177852427,0.005784382481420221,0.28690694552765683,0.0,0.5545066434669743
0.08245183612406227,0.05295891303555375,0.0037097760570498893,0.2406351211279861,0.0637493154983543,0.5594320366570938
0.06640589796234234,0.06259882637439196,0.014922088275618042,0.3035699139902978,0.0,0.5902508764493463
0.09028384550668653,0.070571867317235,0.005362325740958862,0.27708108597892833,0.0,0.5676843601948568
0.05669946420762455,0.034732644005689456,0.010016625916520364,0.23681565108290348,0.0,0.665718614213489
0.06979445423247133,0.06424497182803562,0.013749195479660846,0.30143109751827885,0.0,0.5856628371420772
0.03621244003719016,0.04793097979577267,0.025373055136528253,0.3226276660267038,0.0,0.6311322314394164
0.0852764262580678,0.05783105525387083,0.0038679575847643073,0.24945293646310474,0.0509520019310665,0.5574329549804606
0.05965591809282484,0.05931971639698277,0.017258482341611155,0.3078304211148175,0.0,0.5993902179552325
0.09371776350205874,0.07239153787765525,0.004340685859614424,0.27580513252257927,0.012707005484312995,0.551458664265647
0.08436202913831599,0.056253809494277135,0.0038167498956915946,0.24659836834440146,0.05509484252432973,0.5580801124229707
0.08204367772333843,0.07019558971740254,0.009509329045936042,0.2936995331341611,0.0,0.5690776266927073
0.08789285364662452,0.09119972886424516,0.005750471971437918,0.2812546310804574,0.0,0.6655732225687498
0.0884262364009288,0.0903362340520811,0.0056730428653066255,0.28145897643793,0.0,0.6583972558505371
0.07445782860830397,0.03917003052046893,0.0032620989565107046,0.2156794005748076,0.09996760416501496,0.5650897332394147
0.05264280679180203,0.05591277834910545,0.01968595500739708,0.3122570136737066,0.0,0.6088858343034067
0.08792261404984436,0.09115154966538494,0.005746151769105121,0.2812660326493784,0.0,0.6651728353021898
0.0843441828730885,0.07131316481176589,0.00871304717775813,0.2922474816066052,0.0,0.5659627874478432
0.06911052520652333,0.06391272217156574,0.01398592621792593,0.3018627853964718,0.0,0.5865888637458238
0.05456888557477421,0.05684845879210086,0.01901927464298688,0.31104129562182065,0.0,0.6062779610793222
0.07582095730321212,0.056930173894931074,0.00545336207493773,0.24673098518555642,0.07794910283746828,0.5930847555654757
0.053082746634051124,0.056126499153324974,0.01953367709595226,0.31197932887041896,0.0,0.6082901643105942
0.08923887630134401,0.07008731152203167,0.004833970597470158,0.27125081402744056,0.02742539303027485,0.5648176844187387
0.0938871693757075,0.0726837464707174,0.00435017285724107,0.27633398436998013,0.011939481708341597,0.5513387685774733
0.08705380272576294,0.09255807071436835,0.005872273740011579,0.2809331805667736,0.0,0.6768615543237617
0.04054086515322168,0.04467838009262907,0.016609889846522268,0.20085533976494102,0.044064210107403294,0.7802925714642756
0.03463909761566353,0.0521194287923884,0.02087439029951986,0.19846004979158702,0.04343247448203363,0.7854253528544818
0.04392880068458932,0.04040681346108701,0.014161834663680945,0.2022303664763476,0.0444268607130058,0.7773460758024324
0.045693369766385696,0.03818201480743332,0.012886791958122328,0.20294653406546717,0.044615743305432984,0.7758114258374619
0.0348676703797102,0.0518312403712271,0.02070922814265469,0.19855281827940335,0.04345694131457466,0.7852265625730719
0.04427702619016013,0.039967764832187135,0.01391021380318422,0.2023716971974666,0.04446413538642041,0.7770432232445819
0.02838126917894649,0.020014665618221558,0.022488755327019667,0.18120075513061432,0.05340697727577718,0.7942448277124857
0.03698722571352456,0.07062547157842902,0.019675077401002414,0.19331005958645878,0.04706383988695334,0.7676134377778198
0.03627445173822755,0.05129714706755562,0.008783261430531762,0.1863699354776219,0.07234141497336875,0.8056515708476474
0.037191309010631446,0.04362504161392377,0.01757342387332819,0.20187736014955782,0.049173612665060366,0.8057741763891688
0.03391273278347483,0.05351826614584249,0.017148255927548924,0.19319557123375225,0.05455120531263239,0.7944926507669101
0.03243571537353314,0.05490735248974527,0.0223797177326452,0.19746431914104953,0.043425220426690864,0.7875138698233822
0.03270238269304532,0.05595474165879579,0.022306109971413784,0.1972778486903057,0.04344457347653387,0.7860860511243821
0.0344990772707406,0.06210638380098303,0.02120288123458387,0.19561409925205375,0.044962182477320096,0.7783402261135237
0.034354957263164385,0.0616129361537622,0.021291375592992955,0.195747555202009,0.044840449032244746,0.778961549499873
0.035087714608387166,0.051553804872240344,0.020550228536706017,0.19864212537787684,0.04348049523762018,0.7850351895793395
0.030699792250925485,0.04013729066834651,0.022488755327019667,0.1906234500679034,0.04752164386307274,0.7902824848948503
0.03494154736980679,0.051738095007977526,0.020655846091306836,0.19858280197708608,0.043464849238131806,0.7851623115774983
0.028745311096667038,0.023174211063920425,0.022488755327019667,0.18268025558352052,0.0524828941437698,0.7936226821339355
0.031119243573086153,0.04377773823802018,0.022488755327019667,0.19232813953057457,0.046456909631548304,0.7895656449574792
0.034938585875481064,0.05255348501911728,0.01351477724791548,0.19023073939749857,0.0622786876835466,0.7993397188929622
0.03453340844381394,0.05293454108074395,0.014949878989970938,0.19140174814923794,0.05922659232535378,0.7974252901801837
0.03218123740850177,0.05299485753861523,0.022488755327019667,0.19664418195315933,0.043761147023362236,0.787750703498846
0.02834242775684771,0.019677558179976275,0.022488755327019667,0.18104289995298398,0.05350557224860176,0.7943112074831853
