0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
1,0,1.0,0.01105,1.0,0.01105,1.0,0.0232,0.99448,-0.01436,0.99448,-0.00221,0.98343,0.0232,1.0,0.00884,0.97569,0.00773,0.97901,0.01657,0.98011,0.00663,0.98122,0.02099,0.97127,-0.00663,0.98033,0.016,0.97901,0.01547,0.98564,0.02099,0.98674,0.02762
1,0,0.9449,-0.49311,1.0,-0.03692,0.98898,-0.87052,0.90083,0.66942,1.0,-0.10104,1.0,-0.12493,1.0,-0.15017,1.0,-0.17681,1.0,-0.20491,1.0,-0.23452,1.0,-0.26571,1.0,-0.29852,1.0,-0.33304,1.0,-0.36931,1.0,-0.4074,1.0,-0.44739
1,0,0.96087,0.0862,0.9676,0.19279,0.96026,0.27451,0.98044,0.35052,0.92867,0.46281,0.86265,0.52517,0.8282,0.58794,0.73242,0.69065,0.69003,0.7314,0.54473,0.6882,0.48339,0.76197,0.40615,0.74689,0.33401,0.83796,0.24944,0.86061,0.13756,0.86835,0.09048,0.86285
1,0,0.79378,0.29492,0.64064,0.52312,0.41319,0.68158,0.14177,0.83548,-0.16831,0.78772,-0.42911,0.72328,-0.57165,0.41471,-0.75436,0.16755,-0.69977,-0.09856,-0.57695,-0.23503,-0.40637,-0.38287,-0.17437,-0.5254,0.01523,-0.48707,0.1903,-0.38059,0.31008,-0.23199,0.34572,-0.08036
1,0,0.61538,0.18923,0.78157,0.0178,0.77486,0.02647,0.65077,-0.10308,0.77538,0.08,0.73961,0.0506,0.72322,0.05776,0.68615,-0.08923,0.61692,0.16308,0.66233,0.07573,0.63878,0.08041,0.60154,-0.07231,0.58803,0.08767,0.55077,0.25692,0.53389,0.09207,0.50609,0.09322
1,0,0.85013,0.01809,0.92211,0.01456,0.92046,0.0218,0.92765,0.0801,0.87597,0.1137,0.91161,0.0432,0.90738,0.05018,0.87339,0.02842,0.95866,0.0,0.89097,0.07047,0.8843,0.07697,0.83721,0.10853,0.86923,0.0895,0.87597,0.08786,0.85198,0.10134,0.84258,0.10698
1,0,0.64947,-0.07896,0.58264,-0.1438,-0.13129,-0.21384,0.29796,0.04403,0.38096,-0.26339,0.28931,-0.31997,0.03459,-0.18947,0.20269,-0.29441,0.15196,-0.29052,0.09513,-0.31525,0.06556,-0.26795,0.03004,-0.25124,-0.00046,-0.2321,-0.02612,-0.21129,-0.04717,-0.1895,0.01336,-0.27201
1,0,0.96355,-0.07198,1.0,-0.14333,1.0,-0.21313,1.0,-0.36174,0.9257,-0.43569,0.9451,-0.40668,0.90392,-0.46381,0.98305,-0.35257,0.84537,-0.6602,0.75346,-0.60589,0.69637,-0.64225,0.85106,-0.6544,0.57577,-0.69712,0.25435,-0.63919,0.45114,-0.72779,0.38895,-0.7342
1,0,0.66667,-0.01366,0.97404,0.06831,0.4959,0.50137,0.75683,-0.00273,0.65164,-0.14071,0.40164,-0.48907,0.39208,0.58743,0.76776,0.31831,0.78552,0.11339,0.47541,-0.44945,1.0,0.00683,0.60656,0.06967,0.68656,0.17088,0.87568,0.07787,0.55328,0.2459,0.13934,0.48087
1,0,0.83479,0.28993,0.69256,0.47702,0.49234,0.68381,0.21991,0.86761,-0.08096,0.85011,-0.35558,0.77681,-0.52735,0.58425,-0.7035,0.31291,-0.75821,0.03939,-0.71225,-0.15317,-0.58315,-0.39168,-0.37199,-0.52954,-0.1695,-0.60863,0.08425,-0.61488,0.25164,-0.48468,0.40591,-0.35339
1,0,1.0,0.0,1.0,0.0,0.66667,0.11111,1.0,-0.11111,0.88889,-0.11111,1.0,-0.22222,0.77778,0.0,0.77778,0.0,1.0,-0.11111,0.77778,-0.11111,0.66667,-0.11111,0.66667,0.0,0.90347,-0.05352,1.0,0.11111,0.88889,-0.11111,1.0,0.0
1,0,0.9612587162300263,0.009507878257708019,0.9803578578082716,0.0011673888346077172,0.992195271182203,0.009096464065799144,0.9680756901683621,0.007606184817436036,0.9554273958782961,0.024947270682334398,0.9752487907568548,0.040568779623279184,0.99004498875281,0.01589176796710043,0.9518558930721821,0.05379093203972579,0.9837160053168534,-0.0005381393288072999,0.9783651580286743,0.0378851153120868,0.9684486255708776,0.05718280089069306,0.9433742484833286,0.0568214316875443,0.960130377178429,0.03595346254345871,0.9759112764990565,0.01019203403694434,0.9804344341187421,0.0569149205880414,0.9963402508463811,0.005740695280721259
1,0,1.0,0.08013,0.96775,-0.00482,0.96683,-0.00722,0.8798,-0.03923,1.0,0.01419,0.96186,-0.01436,0.95947,-0.01671,0.98497,0.01002,0.91152,-0.08848,0.95016,-0.02364,0.94636,-0.02591,0.98164,0.02003,0.93772,-0.03034,1.0,-0.05843,0.92774,-0.03464,0.92226,-0.03673
1,0,1.0,0.45455,1.0,0.54545,0.81818,0.63636,1.0,-0.09091,1.0,0.0,0.81818,-0.45455,0.63636,0.27273,1.0,-0.63636,1.0,-0.27273,0.90909,-0.45455,1.0,0.0775,1.0,-0.09091,1.0,0.08867,1.0,0.36364,1.0,0.63636,0.72727,0.27273
1,0,0.8904807935499881,0.3737955439240034,0.6722630614062972,0.6851177353795062,0.375814957345314,0.8766120321822596,-0.01212046449717534,0.9327156862192897,-0.37195989287909514,0.8409820002436935,-0.6413942620479592,0.6062018442062657,-0.808680920085785,0.3415010470008749,-0.8485931964310726,-0.032372920329478486,-0.7165118017613732,-0.3368394498141596,-0.5210506245692988,-0.5860519687247147,-0.25207021546027725,-0.7127408978546649,0.0416070206672594,-0.7201706205346032,0.3015090411247252,-0.6156709221031328,0.48879833368298936,-0.42670297529804496,0.5805990124219744,-0.1923464635902011,0.5836695933279135,0.06030435866253778
1,0,0.99701,0.21677,0.91966,0.4703,0.76902,0.62415,0.53312,0.7812,0.36774,0.88291,0.10107,0.83312,-0.06827,0.89274,-0.28269,0.72073,-0.43707,0.61688,-0.55769,0.4812,-0.65,0.35534,-0.64658,0.15908,-0.66651,0.02277,-0.64872,-0.13462,-0.54615,-0.22949,-0.47201,-0.35032
1,0,1.0,-0.01081,1.0,-0.02703,1.0,-0.06486,0.95135,-0.01622,0.98919,-0.03243,0.98919,0.08649,1.0,-0.06486,0.95135,0.09189,0.97838,-0.00541,1.0,0.06486,1.0,0.04324,0.97838,0.09189,0.98556,0.01251,1.0,-0.03243,1.0,0.02703,1.0,-0.07027
1,0,0.57647,-0.01569,0.40392,0.0,0.38431,0.12941,0.4,-0.05882,0.56471,0.14118,0.46667,0.08235,0.52549,-0.0549,0.58039,0.01569,0.50196,0.0,0.45882,0.06667,0.58039,0.08235,0.49804,0.00392,0.48601,0.10039,0.46275,0.08235,0.45098,0.23529,0.43137,0.17255
1,0,0.97513,0.0071,0.98579,0.01954,1.0,0.01954,0.9929,0.01599,0.95737,0.02309,0.97158,0.03552,1.0,0.0373,0.97869,0.02131,0.98579,0.05684,0.97158,0.04796,0.94494,0.05506,0.98401,0.03552,0.9754,0.06477,0.94849,0.08171,0.99112,0.06217,0.98934,0.09947
1,0,0.9287,0.33164,0.76168,0.62349,0.49305,0.84266,0.21592,0.95193,-0.13956,0.96167,-0.47202,0.8359,-0.70747,0.6549,-0.87474,0.3675,-0.91814,0.05595,-0.89824,-0.26173,-0.73969,-0.54069,-0.50757,-0.74735,-0.22323,-0.86122,0.0781,-0.87159,0.36021,-0.78057,0.59407,-0.6027
1,0,0.85736,0.00075,0.81927,-0.05676,0.77521,-0.04182,0.84317,0.09037,0.86258,0.11949,0.88051,-0.06124,0.78342,0.0351,0.83719,-0.06796,0.8357,-0.1419,0.88125,0.01195,0.90515,0.0224,0.79686,-0.01942,0.82383,-0.03678,0.88125,-0.06423,0.73936,-0.01942,0.79089,-0.09186
1,0,1.0,0.09771,1.0,0.12197,1.0,0.22574,0.98602,0.09237,0.9493,0.19211,0.92992,0.24288,0.89241,0.28343,0.85529,0.26721,0.83656,0.33129,0.83393,0.31698,0.74829,0.39597,0.76193,0.34658,0.68452,0.42746,0.62764,0.46031,0.56791,0.47033,0.54252,0.50903
1,0,0.8471,0.13533,0.73638,-0.06151,0.87873,0.0826,0.88928,-0.09139,0.78735,0.06678,0.80668,-0.00351,0.79262,-0.01054,0.85764,-0.04569,0.8717,-0.03515,0.81722,-0.0949,0.71002,0.04394,0.86467,-0.15114,0.81147,-0.04822,0.78207,-0.00703,0.75747,-0.06678,0.85764,-0.06151
1,0,0.6,0.03333,0.63333,0.06667,0.7,0.06667,0.7,0.0,0.63333,0.0,0.8,0.0,0.73333,0.0,0.7,0.1,0.66667,0.1,0.73333,-0.03333,0.76667,0.0,0.63333,0.13333,0.65932,0.10168,0.6,0.13333,0.6,0.16667,0.63333,0.16667
1,0,0.98182,0.0,0.88627,0.03131,0.86249,0.04572,0.8,0.0,0.69091,0.04545,0.79343,0.08436,0.77118,0.09579,0.62727,0.25455,0.68182,0.12727,0.70674,0.12608,0.68604,0.13493,0.74545,0.22727,0.64581,0.15088,0.67273,0.02727,0.60715,0.16465,0.5884,0.17077
1,0,0.32834,0.0252,0.15236,0.21278,0.14919,0.74003,-0.25706,0.92324,-0.10312,0.1938,-0.61352,0.25786,-0.94053,-0.05409,-0.13117,-0.14329,-0.30315,-0.44615,-0.11409,-0.85597,0.02668,-0.22786,0.27942,-0.06295,0.33737,-0.11876,0.27657,-0.11409,0.15078,0.13296,0.12197,0.20468
1,0,0.9727617382711968,0.082806897298615,0.9645584685341979,-0.031248363949635167,0.9632470807769338,0.012827356478766212,0.9812942741983313,-0.06324157919207332,0.9826056619555955,-0.003580006341975972,0.9753901907890034,-0.024877445369840486,0.9730910044613325,-0.02985396743242471,0.9970479582953361,-0.04603483925465678,0.9986886122427358,0.035678870533154744,0.9635763469670694,-0.07191723415988704,0.9648877347243335,-0.025061743967367024,0.9832641943358666,-0.12460216026479018,0.9785125425920133,-0.038845831032037245,0.985234114473402,0.04670827204902434,0.9740788030317392,-0.08071919664789212,0.976372312356132,-0.0275660769614071
1,0,0.25,0.16667,0.46667,0.26667,0.19036,0.23966,0.07766,0.19939,0.0107,0.14922,-0.02367,0.10188,-0.03685,0.06317,-0.03766,0.03458,-0.0323,0.01532,-0.02474,0.00357,-0.01726,-0.00273,-0.01097,-0.00539,-0.00621,-0.00586,-0.00294,-0.0052,-0.00089,-0.00408,0.00025,-0.00291
1,0,0.94052,-0.01531,0.9417,0.01001,0.94994,-0.01472,0.95878,-0.0106,0.94641,-0.0371,0.97173,-0.01767,0.97055,-0.03887,0.95465,-0.04064,0.9523,-0.04711,0.94229,-0.02179,0.92815,-0.04417,0.92049,-0.04476,0.92695,-0.05827,0.90342,-0.07479,0.91991,-0.07244,0.92049,-0.0742
1,0,0.94701,-0.00034,0.93207,-0.03227,0.95177,-0.03431,0.95584,0.02446,0.94124,0.01766,0.92595,0.04688,0.93954,-0.01461,0.94837,0.02004,0.93784,0.01393,0.91406,0.07677,0.8947,0.06148,0.93988,0.03193,0.92489,0.02542,0.9212,0.02242,0.92459,0.00442,0.92697,-0.00577
1,0,1.0,1.0,1.0,1.0,0.9101,1.0,-0.2697,1.0,-0.83152,1.0,-1.0,1.0,-1.0,0.72526,-1.0,-0.57779,-1.0,-0.42052,-1.0,-1.0,-0.52838,-1.0,0.90014,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.34686,1.0,0.34845
1,0,0.85209,0.39252,0.38887,0.76432,0.08858,0.98903,-0.42625,0.88744,-0.76229,0.4998,-0.93092,0.10768,-0.859,-0.31044,-0.6603,-0.55262,-0.1926,-0.86063,0.28444,-0.80496,0.64649,-0.3523,0.77814,-0.23324,0.71698,0.21343,0.3783,0.5831,0.19667,0.66315,-0.11215,0.64933
1,0,0.97032,-0.14384,0.91324,-0.00228,0.96575,-0.17123,0.9863,0.18265,0.91781,0.00228,0.93607,-0.08447,0.91324,-0.00228,0.86758,-0.08676,0.97032,-0.21233,1.0,0.10274,0.92009,-0.05251,0.92466,0.06849,0.94043,-0.09252,0.97032,-0.20091,0.85388,-0.08676,0.96575,-0.21918
1,0,0.74449,-0.0239,0.70772,0.03309,0.72243,0.16912,0.79228,0.07721,0.81434,0.43934,0.63787,0.00551,0.70772,0.21691,1.0,0.06066,0.61029,0.05147,0.67463,0.04228,0.52022,-0.25,0.72978,-0.15809,0.61727,0.07124,0.30882,0.0864,0.55916,0.07458,0.60294,0.21691
1,0,1.0,0.09091,0.95455,-0.09091,0.77273,0.0,1.0,0.0,0.95455,0.0,1.0,0.04545,0.90909,-0.04545,1.0,0.0,1.0,0.0,0.86364,0.09091,0.77273,0.09091,0.90909,0.04545,0.91541,0.02897,0.95455,0.09091,0.86364,-0.09091,0.86364,0.04545
1,0,0.90071,0.01773,1.0,-0.01773,0.90071,0.00709,0.84752,0.05674,1.0,0.03546,0.97872,0.01064,0.97518,0.03546,1.0,-0.03191,0.89716,-0.03191,0.8617,0.07801,1.0,0.0922,0.90071,0.0461,0.94305,0.03247,0.94681,0.02482,1.0,0.01064,0.93617,0.02128
1,0,0.93537,0.13645,0.93716,0.25359,0.85705,0.38779,0.79039,0.47127,0.72352,0.59942,0.6526,0.75,0.5083,0.73586,0.41629,0.82742,0.25539,0.85952,0.13712,0.85615,0.00494,0.88869,-0.07361,0.7978,-0.20995,0.78004,-0.33169,0.71454,-0.38532,0.64363,-0.47419,0.55835
1,0,0.68148,0.1037,0.77037,0.03457,0.65185,0.08148,0.60988,-0.00494,0.79012,0.11852,0.59753,0.04938,0.62469,0.0963,0.78272,-0.17531,0.73827,-0.10864,0.48642,0.00988,0.60988,0.08148,0.66667,-0.1284,0.63773,-0.02451,0.76543,0.02222,0.61235,-0.0716,0.51358,-0.04691
1,0,0.9700859493537421,0.003170554541602353,0.9919620997902483,-0.0007703111148306142,0.9896422358965775,0.0005743425704972482,0.9504097538616041,0.021581662894595503,0.9661978679820291,0.025447829079857154,0.9768801538364974,0.0356066619038892,0.9900853093939127,0.021957887172620406,0.9403210317998502,0.06134300925111205,0.9503307125501471,0.035058030683610665,0.9774748075218254,0.05362827212896979,0.9892097189222573,0.06494906394388399,0.938939830414747,0.08105222358965776,0.9627466304063782,0.06396103106963866,0.9622599665210764,0.059340916135313206,0.9808778564053209,0.07810468716425152,0.9806264096120334,0.05986276363370564
1,0,1.0,0.06799039918716203,1.0,0.14264988391920655,1.0,0.2217246771123695,1.0,-0.12001661939146134,1.0,0.3935283941124971,1.0,0.48843866831529303,1.0,0.5862370738080173,-0.35676067840518355,0.9954502509717774,1.0,0.007142650986141731,1.0,0.9159331468371266,1.0,0.9946219867969553,0.9986195154920927,0.9957984562022238,0.9986074443774372,0.9962027722183766,0.9980913047387068,0.25559104847927216,0.9966027107973466,0.9980913047387068,0.9962185575221568,0.9967947874349414
1,0,0.49835054933703593,0.20085749984159595,0.5691202166509365,0.29379219502627796,0.4856027246628487,0.30790731157000034,0.4917537989135145,0.5225398761113291,0.3240022344855701,0.6574316721677343,0.14408594824021378,0.640736400129557,-0.011918554775299527,0.613695669932569,-0.09385295014689865,0.6117221591769318,-0.2442644008823938,0.5822618161987351,-0.3433158589336565,0.48183306627793715,-0.3786254212339837,0.3510157184167259,-0.606399585323111,0.23416924000220088,-0.5140952186768419,0.13111472362238483,-0.5861375247652285,0.10682599121357608,-0.4061424346041227,-0.05847164904907473,-0.3133862979005618,-0.26680595736095436
1,0,0.88179,0.43491,0.59573,0.77655,0.19672,0.94537,-0.24103,0.92544,-0.62526,0.71257,-0.86443,0.33652,-0.92384,-0.05338,-0.77356,-0.44707,-0.4695,-0.73285,-0.10237,-0.82217,0.26384,-0.7757,0.55984,-0.5591,0.72147,-0.24433,0.72478,0.09599,0.58137,0.38915,0.34749,0.57656
1,0,0.88103,-0.00857,0.89818,-0.02465,0.94105,-0.01822,0.89175,-0.12755,0.82208,-0.10932,0.88853,0.01179,0.90782,-0.13719,0.87138,-0.06109,0.90782,-0.02358,0.87996,-0.14577,0.82851,-0.12433,0.90139,-0.19507,0.88245,-0.14903,0.84352,-0.12862,0.88424,-0.18542,0.91747,-0.16827
1,0,0.83427,0.39121,0.5404,0.78579,0.12326,0.89402,-0.33221,0.83578,-0.70086,0.59564,-0.86622,0.21909,-0.84442,-0.24164,-0.59714,-0.61894,-0.19354,-0.87787,0.12439,-0.89064,0.51109,-0.72454,0.79143,-0.27734,0.83008,0.08718,0.66592,0.49079,0.37542,0.70011,-0.03983,0.79444
1,0,1.0,-0.01342,1.0,0.01566,1.0,-0.00224,1.0,0.06264,0.97763,0.04474,0.95973,0.02908,1.0,0.06488,0.98881,0.03356,1.0,0.03579,0.99776,0.09396,0.95749,0.07383,1.0,0.10067,0.99989,0.08763,0.99105,0.08501,1.0,0.10067,1.0,0.10067
1,0,0.7389025385841304,0.40423211212879134,0.5395559968655959,0.8155967657668972,0.0387422600365426,0.9199467977345352,-0.33248399522044425,0.8487727554980294,-0.7740411877175775,0.5314688515404233,-0.8989477505277045,0.13831033768688883,-0.8824808717827796,-0.2368891185883688,-0.6141497211406136,-0.6577983935851441,-0.010281232468953516,-0.9077477109579051,0.03959581843020152,-0.8630300887684502,0.5763326654823853,-0.6016531436307632,0.6793610620665166,-0.2094919335374977,0.8523714682918555,0.17598625444058896,0.643564925674827,0.5770838161245513,0.3379413680606643,0.7734746666598392,-0.16599745985687714,0.8447279084951034
1,0,0.29202,0.13582,0.45331,0.16808,0.51783,-0.00509,0.52632,0.20883,0.52462,-0.16638,0.47368,-0.04754,0.55518,0.03905,0.81664,-0.22411,0.42445,-0.04244,0.34975,0.06621,0.28183,-0.20883,0.51731,-0.03176,0.50369,-0.03351,0.34635,0.09847,0.70798,-0.01868,0.39559,-0.03226
1,0,0.84134,-0.18362,0.43644,0.02919,0.93421,-0.00267,0.87947,0.13795,0.81121,-0.01789,0.88559,0.54991,0.91714,-0.57486,0.75,-0.2952,0.86676,-0.20104,1.0,1.0,0.4661,-0.1629,0.90066,-0.02778,0.93358,-0.01158,0.61582,-0.32298,0.84463,-0.25706,0.93323,-0.01425
1,0,1.0,0.0838,1.0,0.17387,1.0,-0.13308,0.98172,0.6452,1.0,0.47904,1.0,0.59113,1.0,0.70758,1.0,0.82777,1.0,0.95099,1.0,1.0,0.98042,1.0,0.91624,1.0,0.83899,1.0,0.74822,1.0,0.64358,1.0,0.52479,1.0
1,0,0.4987,0.01818,0.43117,-0.0961,0.50649,-0.04156,0.5013,0.0961,0.44675,0.05974,0.55844,-0.11948,0.51688,-0.03636,0.52727,-0.05974,0.55325,-0.01039,0.48571,-0.03377,0.49091,-0.01039,0.59221,0.0,0.53215,-0.0328,0.43117,0.03377,0.54545,-0.05455,0.58961,-0.08571
1,0,0.90147,0.41786,0.64131,0.75725,0.3044,0.95148,-0.20449,0.96534,-0.55483,0.81191,-0.81857,0.50949,-0.96986,0.10345,-0.91456,-0.31412,-0.70163,-0.65461,-0.32354,-0.88999,0.05865,-0.94172,0.44483,-0.82154,0.74105,-0.55231,0.89415,-0.18725,0.87893,0.20359,0.70555,0.54852
1,0,0.5443316381536775,-0.0016932619810345363,0.41518103073566015,-0.03971321297970419,0.434800742579191,0.05875684679354813,0.4418621069182522,0.005200509415356644,0.5159631675017076,0.1075250149316638,0.5045938455270287,-0.001056012234065512,0.5219319275363657,-0.04723836661140775,0.5584382219200636,-0.01548135957397593,0.5231555327131012,-0.004293655388752617,0.4699322611552991,0.025163287079276918,0.5434124943036012,0.044025303103665286,0.5369556427294354,0.002300064569402285,0.50507730121627,0.04534938775476794,0.44969960181166435,0.06227437162794975,0.49001961737973626,0.11551395785600975,0.4967624955453526,0.06582435604434543
1,0,0.862656129800346,-0.17704568116407376,0.5152392765452396,0.023989049427687315,0.9394225192580471,-0.030527395248459696,0.8971254671001005,0.1453374321761162,0.8288274557041161,-0.014556565839099238,0.8939326750839004,0.4450679591972125,0.9164954589376543,-0.48023145603130607,0.7694320866950278,-0.2607517592217078,0.8838750442093645,-0.2029058637420213,1.0,0.8517125862563304,0.5411295376652125,-0.14465618259683516,0.904626406537512,-0.01186975177640475,0.9347120785325815,-0.024956706047759424,0.6744071298978344,-0.3028058647485793,0.8461587191863328,-0.22891504027757067,0.9386044808583288,-0.0481181538221811
1,0,1.0,-0.03365,1.0,0.00485,1.0,-0.12062,0.88965,0.01198,0.73082,0.05346,0.85443,0.00827,0.54591,0.00299,0.83775,-0.13644,0.75535,-0.0854,0.70887,-0.27502,0.43385,-0.12062,0.57528,-0.4022,0.58984,-0.22145,0.431,-0.17365,0.60436,-0.2418,0.56045,-0.38238
1,0,1.0,0.24077,0.99815,0.00369,0.80244,-0.30133,0.89919,-0.23486,0.70643,-0.24077,0.73855,-0.30539,0.71492,-0.36078,0.47194,-0.61189,0.40473,-0.55059,0.61041,-0.39328,0.53176,-0.32681,0.23966,-0.52142,0.29208,-0.4839,0.12777,-0.39143,0.15657,-0.51329,0.18353,-0.46603
1,0,0.88305,-0.21996,1.0,0.36373,0.82403,0.19206,0.85086,0.05901,0.90558,-0.04292,0.85193,0.25,0.77897,0.25322,0.69206,0.5794,0.7103,0.39056,0.73176,0.27575,1.0,0.34871,0.5676,0.52039,0.69811,0.53235,0.80901,0.58584,0.43026,0.70923,0.52361,0.54185
1,0,0.31034,-0.10345,0.24138,-0.10345,0.2069,-0.06897,0.07405,-0.05431,0.03649,-0.03689,0.01707,-0.02383,0.00741,-0.01482,0.00281,-0.00893,0.00078,-0.00523,-3e-05,-0.00299,-0.00028,-0.00166,-0.00031,-0.0009,-0.00025,-0.00048,-0.00018,-0.00024,-0.00012,-0.00012,-8e-05,-6e-05
1,0,0.6131972583183715,0.118970028079072,0.7046872666857741,-0.08844368757009197,0.743845562531758,-0.02580375056697845,0.7610191399578684,0.008305470812153198,0.654222576908163,0.12240990530353081,0.7045126967872956,-0.013956395058008157,0.8003681894029689,0.010505305716864533,0.7487161277034058,-0.18716914888846153,0.72188373045303,-0.10492640205766221,0.6463264200797599,-0.01078817476001446,0.5342679797351706,0.10236814137086007,0.6712607984129936,-0.1595447183394178,0.675538120371898,-0.05808647454833234,0.6042553771616093,0.029330858754838884,0.7204134535241882,-0.12267837284217856,0.6581491070514488,-0.09426012679833087
1,0,0.88208,-0.14639,0.93408,-0.11057,0.921,-0.1645,0.88307,-0.17036,0.88462,-0.31809,0.85269,-0.31463,0.82116,-0.35924,0.80681,-0.33632,0.75243,-0.47022,0.70555,-0.47153,0.6615,-0.50085,0.61297,-0.48086,0.56804,-0.54629,0.50179,-0.59854,0.47075,-0.57377,0.42189,-0.58086
1,0,0.92436,0.36924,0.71976,0.6842,0.29303,0.94078,-0.11108,0.76527,-0.31605,0.92453,-0.66616,0.78766,-0.92145,0.42314,-0.94315,0.09585,-1.0,0.03191,-0.66431,-0.66278,-0.4601,-0.78174,-0.13486,-0.88082,0.19765,-0.85137,0.48904,-0.70247,0.69886,-0.46048,0.76066,-0.13194
1,0,0.76046,0.01092,0.86335,0.00258,0.85821,0.00384,0.79988,0.02304,0.81504,0.12068,0.83096,0.00744,0.81815,0.00854,0.82777,-0.06974,0.76531,0.03881,0.76979,0.01148,0.75071,0.01232,0.77138,-0.00303,0.70886,0.01375,0.66161,0.00849,0.66298,0.01484,0.63887,0.01525
1,0,1.0,0.54902,0.62745,1.0,0.01961,1.0,-0.4902,0.92157,-0.82353,0.58824,-1.0,0.11765,-0.96078,-0.33333,-0.64706,-0.68627,-0.23529,-0.86275,0.35294,-1.0,0.7451,-0.72549,0.92157,-0.21569,0.92874,0.21876,0.72549,0.56863,0.23529,0.90196,-0.11765,0.90196
1,0,1.0,-0.03245256540178476,1.0,-0.07764047536889851,0.9966303099437741,-0.10511969747018933,0.9986318551651414,-0.10035784185990926,0.9910563865424984,-0.13387867279226814,0.9719108041929647,-0.24461364696620974,0.9602055650502854,-0.23624714487014908,0.913740539423738,-0.34008847163274225,0.8994234505036984,-0.32522320372448643,0.9025560338954979,-0.3614942796555026,0.8914664591472065,-0.3907686431364141,0.855384323694145,-0.425829896158394,0.8309566611970097,-0.4298347965917223,0.8055477171118288,-0.41914856647934096,0.7831217389669296,-0.4682623954791567,0.7499669025884407,-0.49357101568291384
1,0,0.5,0.0,0.38696,0.10435,0.4913,0.06522,0.46957,-0.03913,0.35652,-0.12609,0.45652,0.04783,0.50435,0.02609,0.35652,0.19565,0.42174,0.14783,0.42174,-0.02609,0.32174,-0.11304,0.47391,-0.0087,0.41789,0.06908,0.38696,0.03913,0.35217,0.14783,0.44783,0.17391
1,0,0.9994257142163651,-0.05961053408433579,0.999405986842118,0.027303221430004243,0.9992375213287071,-0.05148785950114757,0.9987308722567763,-0.018718331714860603,0.9996881196071427,-0.11499949341763323,0.8481302184889581,-0.05386748425487795,0.9339127979427352,-0.06791891906884819,0.6995430403613437,-0.07510641081483167,0.6616785174304749,-0.20330457387704362,0.9470220499126492,-0.3111425933261228,0.810212483457223,-0.3124958882793646,0.8504331875467951,-0.3436363493259075,0.728197126071574,-0.2892230375524222,0.732647200704677,-0.3811531884139382,0.5506227131133513,-0.26184141910359227,0.6452376526648044,-0.3899898233708012
1,0,0.9482682470969266,0.034058612650362696,0.9663843063251814,-0.00234908922181893,0.9639926951446444,0.002330377628045506,0.9634204802285418,-0.04555602624711788,0.9646755398776727,-0.032891389281778684,0.9751468499493003,-0.023297005678587654,0.9830191736068026,-0.04503472555908474,0.9738512571500338,-0.045360926509876026,0.9464147194181814,-0.02057119518932475,0.9566475442107529,-0.05187267520418756,0.9496333911310413,-0.04798484734116439,0.9184492048629953,-0.09217673182430633,0.939575832154664,-0.0632153292946504,0.9061128334172925,-0.03758994590513836,0.9538202245897731,-0.08748345460949732,0.9251262462137347,-0.07194750412264211
1,0,1.0,0.67784,0.81309,0.82021,0.43019,1.0,0.20619,0.80541,-0.43872,1.0,-0.79135,0.77092,-1.0,0.40268,-0.39046,-0.58634,-0.97907,-0.42822,-0.73083,-0.76339,-0.37671,-0.97491,0.41366,-1.0,0.41778,-0.93296,0.25773,-1.0,0.9357,-0.35222,0.98816,0.03446
1,0,1.0,0.11765,1.0,0.23529,1.0,0.41176,1.0,0.05882,1.0,0.23529,1.0,0.11765,1.0,0.47059,1.0,-0.05882,1.0,-0.11765,1.0,0.35294,1.0,0.41176,1.0,-0.11765,1.0,0.20225,1.0,0.05882,1.0,0.35294,1.0,0.23529
1,0,1.0,0.03529,1.0,0.18281,1.0,0.26968,1.0,0.25068,1.0,0.28778,1.0,0.38643,1.0,0.31674,1.0,0.65701,1.0,0.53846,1.0,0.61267,1.0,0.59457,0.89593,0.68326,0.89502,0.71374,0.85611,0.67149,0.74389,0.85611,0.71493,0.75837
1,0,0.94649,0.00892,0.97287,-0.0026,0.98922,0.00372,0.95801,0.01598,0.94054,0.0353,0.97213,0.04719,0.98625,0.01858,0.94277,0.07135,0.98551,-0.00706,0.9777,0.0498,0.96358,0.07098,0.93274,0.08101,0.95243,0.04356,0.97473,0.00818,0.97845,0.07061,1.0,-0.0026
1,0,0.8867078752945191,0.3122941120559908,0.7877233158716246,0.41003445474225964,0.659924153139723,0.6505245805337475,0.4118476607653035,0.8611917851732993,0.1307144766416344,0.9363075827151742,-0.13854419063255288,0.8809356524786667,-0.3045116585932896,0.7919332319523906,-0.554788409822107,0.6410709421234593,-0.6873018386963994,0.46323216999391104,-0.7895051839135468,0.25773385731892784,-0.8467085332480294,-0.021811549620593687,-0.7691423241676741,-0.21521323265354944,-0.6768540365461528,-0.38051026805231575,-0.548768030344167,-0.5450376371141591,-0.35259445991020544,-0.6112944471213855,-0.22579314733199793,-0.689747908670014
