0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
1,0,0.8928359495135471,0.37625372508281857,0.6726504361404609,0.689354131408445,0.3681972744080635,0.8813450096523339,-0.025754818837393532,0.9330515483558252,-0.3796393909334994,0.8424264134811867,-0.6557312482198253,0.6128696348432531,-0.8169682667922014,0.32414748311190444,-0.8544965401192584,-0.04210468027338819,-0.7252607013425378,-0.3395428309376848,-0.5195546987341775,-0.6036054014924823,-0.243933285538935,-0.7245455247271313,0.054186397008053125,-0.7285815974753272,0.3169690019248849,-0.6190048174216265,0.5049629868187022,-0.42403050173309664,0.5950390237890968,-0.1836944076925774,0.5914727216166252,0.07233151995675774
1,0,1.0,0.16195,1.0,-0.05558,1.0,0.01373,1.0,-0.12352,1.0,-0.01511,1.0,-0.01731,1.0,-0.06374,1.0,-0.07157,1.0,0.059,1.0,-0.10108,1.0,-0.02685,1.0,-0.22978,1.0,-0.06823,1.0,0.08299,1.0,-0.14194,1.0,-0.07439
1,0,1.0,-0.28428,1.0,-0.25346,0.94623,-0.35094,1.0,-0.30566,0.92736,-0.49057,0.90818,-0.44119,0.75723,-0.58899,0.69748,-0.58019,0.59623,-0.57579,0.68459,-0.70975,0.54465,-0.87327,0.49214,-0.73333,0.35504,-0.76054,0.26352,-0.78239,0.16604,-0.73145,0.13994,-0.7
1,0,0.57647,-0.01569,0.40392,0.0,0.38431,0.12941,0.4,-0.05882,0.56471,0.14118,0.46667,0.08235,0.52549,-0.0549,0.58039,0.01569,0.50196,0.0,0.45882,0.06667,0.58039,0.08235,0.49804,0.00392,0.48601,0.10039,0.46275,0.08235,0.45098,0.23529,0.43137,0.17255
1,0,0.9900469538348777,-0.02352736437235399,0.989705055302488,-0.00726625522149759,0.9867853503750966,-0.054392513752338854,0.9780045277495962,-0.04563752181745019,0.9945947470117439,-0.07808276975680604,0.900393539698773,-0.08403906890633665,0.9337951799008736,-0.09958374146915874,0.8276290879486464,-0.09660494333597276,0.7330215305614072,-0.19733673670954324,0.9130866879216186,-0.23867453805564462,0.8378527232947033,-0.2464508008601122,0.8686128457562757,-0.2661669703623569,0.7756739043604118,-0.24811808883574,0.7605277904537877,-0.3059185522457585,0.6659651015563429,-0.24553342190808347,0.6969691357722884,-0.310290815439787
1,0,0.47337,0.19527,0.06213,-0.18343,0.62316,0.01006,0.45562,-0.04438,0.56509,0.01775,0.44675,0.27515,0.71598,-0.03846,0.55621,0.12426,0.4142,0.11538,0.52767,0.02842,0.51183,-0.10651,0.47929,-0.02367,0.46514,0.03259,0.5355,0.25148,0.31953,-0.14497,0.34615,-0.00296
1,0,1.0,0.06843,1.0,0.14211,1.0,0.22108,1.0,-0.125,1.0,0.39495,1.0,0.48981,1.0,0.58986,-0.375,1.0,1.0,0.0,1.0,0.92001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0
1,0,1.0,-0.24051,1.0,-0.20253,0.87342,-0.10127,0.88608,0.01266,1.0,0.11392,0.92405,0.06329,0.8481,-0.03797,0.63291,-0.36709,0.87342,-0.01266,0.93671,0.06329,1.0,0.25316,0.62025,-0.37975,0.84637,-0.0554,1.0,-0.06329,0.53165,0.02532,0.83544,-0.02532
1,0,0.8896856225179376,0.37296558850734873,0.6721322721201857,0.6836874014845842,0.37838691474294367,0.8750140375535457,-0.007517099038664259,0.9326022891254802,-0.369367064850703,0.8404943231715436,-0.6365536670864479,0.603950598834686,-0.8058828641882284,0.34736012874359523,-0.8466000511932558,-0.029087187359771997,-0.7135579118207901,-0.3359267075621471,-0.5215556938337509,-0.5801254052758623,-0.2548174861563117,-0.7087553030667232,0.03735984730709465,-0.7173308233755218,0.29628929637102885,-0.614545299417343,0.48334066373860074,-0.4276052822346762,0.5757236330758589,-0.1952676562092563,0.5810350240379963,0.05624362960385118
1,0,1.0,0.24168,1.0,0.4859,1.0,0.72973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.77128,1.0,1.0,1.0,1.0,0.74468,1.0,0.89647,1.0,0.64628,1.0,0.38255,1.0,0.10819,1.0,-0.1737,1.0,-0.81383,1.0
1,0,1.0,-0.37838,0.64865,0.2973,0.64865,-0.24324,0.86486,0.18919,1.0,-0.27027,0.51351,0.0,0.62162,-0.05405,0.32432,-0.21622,0.71833,-0.17666,0.62162,0.05405,0.75676,0.13514,0.35135,-0.2973,0.61031,-0.22163,0.58478,-0.23027,0.72973,-0.59459,0.51351,-0.24324
1,0,0.74704,-0.13241,0.53755,0.16996,0.72727,0.09486,0.69565,-0.11067,0.66798,-0.23518,0.87945,-0.1917,0.73715,0.0415,0.63043,-0.00395,0.63636,-0.11858,0.79249,-0.25296,0.66403,-0.28656,0.67194,-0.10474,0.61847,-0.12041,0.60079,-0.20949,0.37549,0.06917,0.61067,-0.01383
1,0,0.89505,-0.03168,0.87525,0.05545,0.89505,0.01386,0.92871,0.02772,0.91287,-0.0099,0.94059,-0.01584,0.91881,0.03366,0.93663,0.0,0.94257,0.01386,0.90495,0.00792,0.88713,-0.01782,0.89307,0.02376,0.89002,0.01611,0.88119,0.00198,0.87327,0.04158,0.86733,0.02376
1,0,1.0,0.9982209947474603,0.9989678610884275,0.9990071785623476,0.907449880771212,1.0,-0.2670720796820488,0.9989254512289182,-0.8293509123938491,1.0,-0.9988478102621604,0.9987349934093251,-1.0,0.7234786754582684,-0.9966340487284794,-0.5778372141014069,-0.999884422088603,-0.42056252030185176,-0.9985136117338399,-0.9986934118673845,-0.5275424604958632,-0.9998614500813688,0.89745360046171,-1.0,0.9967849129682962,-0.9996297972680337,0.9959010981226637,-1.0,0.9996449278689523,-0.3468895985477825,0.9999346181332566,0.34671611044436007
1,0,0.47368,-0.10526,0.83781,0.01756,0.83155,0.02615,0.68421,-0.05263,0.68421,0.0,0.79856,0.05028,0.78315,0.05756,0.84211,0.47368,1.0,0.05263,0.7255,0.07631,0.70301,0.08141,0.42105,0.21053,0.65419,0.08968,0.52632,-0.21053,0.6015,0.09534,0.57418,0.09719
1,0,1.0,0.06655,1.0,-0.18388,1.0,-0.2732,1.0,-0.43107,1.0,-0.41349,0.96232,-0.51874,0.90711,-0.59017,0.8923,-0.66474,0.69876,-0.70997,0.70645,-0.7632,0.63081,-0.80544,0.55867,-0.89128,0.47211,-0.865,0.40303,-0.83675,0.30996,-0.89093,0.22995,-0.89158
1,0,0.95882,0.10129,1.0,-0.01918,0.98313,0.02555,0.96974,-0.09316,0.98955,-0.02716,0.9798,-0.03096,1.0,-0.05343,1.0,-0.05179,0.9384,0.01557,0.9762,-0.09284,0.97889,-0.05318,0.91567,-0.15675,0.95677,-0.06995,0.90978,0.01307,1.0,-0.10797,0.93144,-0.06888
1,0,0.87772,-0.08152,0.83424,0.07337,0.84783,0.04076,0.77174,-0.02174,0.77174,-0.05707,0.82337,-0.10598,0.67935,-0.00543,0.88043,-0.20924,0.83424,0.03261,0.86413,-0.05978,0.97283,-0.27989,0.85054,-0.1875,0.83705,-0.10211,0.8587,-0.03261,0.78533,-0.1087,0.79076,-0.00543
1,0,0.930663906227049,0.3158198874432694,0.7091969882806322,0.6793064725663581,0.4393318938571054,0.8440038882587402,-0.004349424754481839,0.9042940811831475,-0.2923620190955611,0.8445598562435854,-0.5376288842363514,0.5794895474546038,-0.780003236063319,0.38193545976569876,-0.7259414964358095,0.03288856640327836,-0.6796270473721562,-0.2412273837231881,-0.5225773737996569,-0.4974888737631701,-0.285371686821883,-0.6093857005389389,-0.006808268307337967,-0.6761734919367443,0.21523111433455863,-0.5825161428310138,0.4163401887371236,-0.4195866654907654,0.5078391649136329,-0.2091659609294378,0.5339866230483902,-0.014165498460510233
1,0,1.0,0.51515,0.45455,0.33333,0.06061,0.36364,-0.32104,0.73062,-0.45455,0.48485,-0.57576,0.0,-0.57576,-0.12121,-0.33333,-0.48485,-0.09091,-0.84848,0.48485,-0.57576,0.57576,-0.42424,1.0,-0.39394,0.72961,0.12331,0.9697,0.57576,0.24242,0.36364,0.09091,0.33333
1,0,0.9782658106181691,0.12993455736032386,1.0,-0.036368623275894955,0.9910962657874821,0.01996841958458576,0.9840292236354006,-0.10749644512791678,0.9944846459679424,-0.02146981015179851,0.9893387414882714,-0.02451426627153939,1.0,-0.0582985358784197,1.0,-0.061130411219703355,0.9674884393899761,0.03607829419978346,0.9874387152188544,-0.09673105098333447,0.9888584570701687,-0.040746581020485874,0.9554918846389072,-0.19123585598457715,0.977183851214751,-0.06913779032872144,0.952383230548111,0.04608726756732349,1.0,-0.12401114100775142,0.9638150552691033,-0.07148190423764234
1,0,0.9742032605691744,0.05928888881810031,0.9626232145122693,0.11690867897248797,0.9336654482310206,0.171269484954612,0.897787132839528,-0.3915220504879266,0.7896859577924986,0.5827090629923969,0.7908357715987194,0.3016135057812706,0.7295742439659479,0.3310134250224122,0.6643521438759313,0.35256221394436843,0.7895419476836949,0.45785220228458456,0.5290605747282355,0.3722972729764021,0.46224356610121536,0.3712435284911746,0.39787247956794475,0.3638025587203434,0.337088101973262,0.3508209873016571,0.6133205478634829,0.6479100623409701,0.22954476712593508,0.312166811770253,0.18380480864085946,0.28849409316608604
1,0,1.0,0.16801,0.99352,0.16334,0.94616,0.33347,0.91759,0.2261,0.91408,0.37107,0.8425,0.46899,0.81011,0.49225,0.78473,0.48311,0.65091,0.56977,0.56553,0.58071,0.55586,0.6472,0.48311,0.55236,0.43317,0.69129,0.35684,0.76147,0.33921,0.66844,0.22101,0.78685
1,0,1.0,-0.06182,1.0,0.02942,1.0,-0.05131,1.0,-0.01707,1.0,-0.11726,0.84493,-0.05202,0.93392,-0.06598,0.6917,-0.07379,0.65731,-0.20367,0.9491,-0.31558,0.80852,-0.31654,0.84932,-0.34838,0.72529,-0.29174,0.73094,-0.38576,0.54356,-0.26284,0.64207,-0.39487
1,0,0.9991869483343773,0.03896730148529733,1.0,0.12151569415786272,0.9987766335904263,0.16180183141728538,0.9989631592525782,0.2776791408570318,0.9864637489682345,0.3064441709578218,0.9269249751022844,0.3755113202221628,0.9102608588224713,0.39648701612826515,0.8185047852194635,0.46141598262841077,0.785662402813988,0.4693881398784341,0.7935672993957388,0.5608242518884111,0.7053726276072989,0.5796730734810557,0.6700527486930971,0.5966957982899833,0.5897883383983423,0.6093608622773061,0.5413935296568506,0.6091567639751276,0.452961074296057,0.6368666017518079,0.40524862443801263,0.6259909459800922
1,0,1.0,0.06538,1.0,0.20746,1.0,0.26281,0.93051,0.32213,0.86773,0.39039,0.75474,0.50082,0.79555,0.52321,0.65954,0.60756,0.57619,0.62999,0.47807,0.67135,0.40553,0.6884,0.34384,0.72082,0.27712,0.72386,0.19296,0.70682,0.11372,0.72688,0.0699,0.71444
1,0,0.6683860207715672,-6.160717413077575e-05,0.9504409486465168,0.06440057793162211,0.513969779832944,0.4527177405959933,0.7398030417027822,-0.0029860706215505363,0.66768554736304,-0.11067326369930063,0.42433759007037763,-0.4266803048986939,0.4190323019361404,0.530523228795423,0.7694934011304959,0.26111471483720544,0.7800451869374376,0.08766359271363545,0.47668571834537166,-0.3962278648883222,0.9547971624980564,0.015479625293550934,0.6135248891680556,0.04671981537985756,0.6809021138233878,0.14824034445938492,0.8629054361873545,0.07142188683742652,0.5601243853461494,0.20911157360077132,0.18270283683668453,0.41971662776382707
1,0,1.0,-0.57224,0.9915,-0.73371,0.89518,-0.9745,1.0,-0.35818,1.0,-0.23229,0.6289,-0.86402,1.0,-0.57535,1.0,-0.79603,0.76771,-0.88952,0.96601,-1.0,0.7012,-0.74896,0.61946,-0.76904,0.53777,-0.77986,0.8102,-1.0,1.0,-1.0,0.30445,-0.76112
1,0,0.9942347113070602,-0.03963904197525439,0.9940366670389821,0.008169535679240322,0.9923454318607915,-0.05309554197251354,0.9872591520869765,-0.03361769884385783,0.9968690144284797,-0.09456664172609998,0.8770571812660005,-0.07056700288350327,0.9338476981243524,-0.08544492234824615,0.7704367425801875,-0.08700552544444877,0.7011658029199583,-0.20000146570083926,0.928239337095775,-0.27103261392167377,0.8255109407771755,-0.2759409250439924,0.8604953551272634,-0.3007582124267473,0.7544748092831262,-0.2664720662410849,0.7480786880882814,-0.33951194806405083,0.6144629915317655,-0.25281518776347595,0.6738702510456812,-0.3458776203492545
1,0,0.73523,-0.38293,0.80151,0.10278,0.78826,0.15266,0.5558,0.05252,1.0,0.21225,0.71947,0.28954,0.68798,0.32925,0.49672,0.17287,0.64333,-0.02845,0.57399,0.42528,0.5312,0.44872,0.9453,0.57549,0.44174,0.482,0.12473,1.0,0.3507,0.49721,0.30588,0.49831
1,0,0.526577879708888,0.006038765774205489,0.42140180889716855,-0.061651443486895406,0.46269265728646075,0.01972688560921429,0.4649874216984652,0.04056648933392129,0.4890346173390824,0.08893344893264557,0.5255436000914921,-0.04713086200790946,0.5199663899227662,-0.043005954607210815,0.5463116995002718,-0.03270093009590552,0.5348642927829642,-0.0066655410804250075,0.4760708565594445,0.0022342977749867377,0.5229855133901415,0.022854111665195843,0.5584532823429859,0.0014051856558935487,0.5156103912849672,0.014944050384811669,0.4424903477074281,0.051184265092680765,0.5115857426244226,0.04934770676127197,0.5328863831151542,0.0068673590538438495
1,0,0.9809413784473442,0.06076593689752703,0.9892801543789413,-0.005871623824471966,0.9723782319678071,0.03023381313189087,0.9564511741399073,0.02129122275598741,0.9791524249771294,0.07538573685544057,0.8995836630183001,0.1066359088162923,0.9381265853117625,0.05442835334395546,0.8882560847143907,0.11415630791615355,0.8566848897115341,0.09702800023534322,0.8151304992849564,0.11833506232859359,0.8244506288637019,0.14401401514260062,0.8030038200220724,0.13022069998325064,0.7838242442502334,0.13572304268529922,0.7676211575423085,0.15364421452847932,0.7597841447213461,0.1497482835368222,0.6989226729790883,0.11910182091362347
1,0,0.59887,0.14689,0.69868,-0.13936,0.85122,-0.13936,0.80979,0.02448,0.50471,0.02825,0.6742,-0.0452,0.80791,-0.13748,0.51412,-0.24482,0.81544,-0.14313,0.70245,-0.00377,0.33333,0.06215,0.56121,-0.33145,0.61444,-0.16837,0.52731,-0.02072,0.53861,-0.31262,0.6742,-0.22034
1,0,0.67065,0.02528,0.66626,0.05031,0.57197,0.18761,0.08776,0.34081,0.63621,0.12131,0.62099,0.14285,0.78637,0.10976,0.58373,0.18151,0.14395,0.41224,0.53888,0.21326,0.5142,0.22625,0.48838,0.23724,0.46167,0.24618,0.43433,0.25306,0.40663,0.25792,1.0,0.33036
1,0,0.97714,0.19049,0.82683,0.46259,0.71771,0.58732,0.47968,0.84278,0.31409,0.92643,0.10289,0.93945,-0.13254,0.8429,-0.3202,0.91624,-0.52145,0.79525,-0.68274,0.49508,-0.77408,0.33537,-0.85376,0.17849,-0.83314,-0.01358,-0.82366,-0.19321,-0.67289,-0.33662,-0.59943,-0.497
1,0,1.0,-0.01179,1.0,-0.00343,1.0,-0.01565,1.0,-0.01565,1.0,-0.02809,1.0,-0.02187,0.99828,-0.03087,0.99528,-0.03238,0.99314,-0.03452,1.0,-0.03881,1.0,-0.05039,1.0,-0.04931,0.99842,-0.05527,0.994,-0.06304,0.99057,-0.06497,0.98971,-0.06668
1,0,0.6246696420065591,0.17890151152961176,0.7822489894564016,0.018364960692731108,0.7756663462573843,0.027318551708872676,0.651623734834494,-0.08808151534474266,0.7681702722606516,0.0971428177694766,0.7410709009787136,0.052294141631675985,0.7249770795856499,0.05973403041523085,0.6876797625048263,-0.08843772222644523,0.6183423977598119,0.15100479819520454,0.6651348114076873,0.07853036872858331,0.6419676222571526,0.0834784103678607,0.6066209440019933,-0.055519634772777667,0.5919950911003606,0.09125450159044732,0.5586409464793338,0.2508831395441196,0.5386066443154616,0.09613505138020156,0.5111590968577159,0.09750866622843851
1,0,1.0,0.05812,0.94525,0.07418,0.99952,0.13231,1.0,-0.01911,0.94846,0.07033,0.95713,0.14644,0.94862,0.11224,0.90896,0.20119,0.96741,0.16265,0.99695,0.14258,0.90784,0.1641,0.91667,0.22431,0.88423,0.23571,0.88568,0.22511,0.78324,0.29576,0.83574,0.31166
1,0,0.5225261312004752,-0.04343866500038082,0.7145334563760694,-0.04439546836526886,0.566826793203556,-0.032696404263681214,0.5100498764583753,0.04793451099093898,0.6084300830861658,0.08507399400540025,0.612746316352348,-0.005460936730537713,0.6394855870817261,-0.0015560939059329065,0.6783590641015876,0.055625638530642396,0.5712295454568348,0.010297118547803779,0.4505111077280366,0.011230170165373532,0.6098913706299107,0.031243404095027735,0.45718437728798234,0.05571873226792182,0.5870887542548363,-0.0009365161109828046,0.5798857637365178,-0.10610508591481213,0.650500554280081,-0.005802985182154101,0.5893208852816214,-0.03487554045797729
1,0,1.0,1.0,0.367,0.06158,0.12993,0.92713,-0.27586,0.93596,-0.31527,0.37685,-0.87192,0.36946,-0.92857,-0.08867,-0.38916,-0.34236,-0.46552,-0.82512,-0.05419,-0.93596,0.25616,-0.20443,0.73792,-0.4595,0.85471,-0.06831,1.0,1.0,0.3867,0.00246,0.17758,0.7979
1,0,0.6312816640266976,0.03697478916982468,0.6682919904461976,0.057510273896187084,0.7190457447478651,0.060286621527071205,0.6916265355452534,0.022095284985628245,0.6432537769718322,0.06919102511784189,0.7909690964262601,0.016320481913389258,0.7363551083786114,0.018750341359939048,0.7015125541893057,0.06034709259666053,0.6598868274682239,0.07778921895292698,0.7259737893172095,-0.000706804798059138,0.7478263733596632,0.02706383670585848,0.641510230659637,0.13802091695714183,0.6553798074422492,0.10932050868019312,0.6126756927435646,0.14267185450839892,0.5994647201767656,0.16229447613372663,0.6202745029005304,0.16322066570338956
1,0,0.9784823412190785,-0.10341010638103197,0.9518350581433686,-0.19777836620665432,0.9350082078983688,-0.28506658351994274,0.8750691154361423,-0.2796054155095261,0.8158893355047887,-0.4645649780439538,0.7904098286235036,-0.5038648789695043,0.7649193229273633,-0.6000471232950683,0.5957836831325164,-0.6777721473594517,0.41118844517930264,-0.7255162026164861,0.4130059996149316,-0.7675124156294625,0.3480362402035668,-0.7921699539069726,0.27565224621610784,-0.8321590410257582,0.17445773304610998,-0.8285082901787184,0.08202560718821804,-0.8255662135763596,-0.01200149193357013,-0.821302066624056,-0.09186950393657263,-0.819078292777841
1,0,1.0,0.01105,1.0,0.01105,1.0,0.0232,0.99448,-0.01436,0.99448,-0.00221,0.98343,0.0232,1.0,0.00884,0.97569,0.00773,0.97901,0.01657,0.98011,0.00663,0.98122,0.02099,0.97127,-0.00663,0.98033,0.016,0.97901,0.01547,0.98564,0.02099,0.98674,0.02762
1,0,0.94701,-0.00034,0.93207,-0.03227,0.95177,-0.03431,0.95584,0.02446,0.94124,0.01766,0.92595,0.04688,0.93954,-0.01461,0.94837,0.02004,0.93784,0.01393,0.91406,0.07677,0.8947,0.06148,0.93988,0.03193,0.92489,0.02542,0.9212,0.02242,0.92459,0.00442,0.92697,-0.00577
1,0,0.96087,0.0862,0.9676,0.19279,0.96026,0.27451,0.98044,0.35052,0.92867,0.46281,0.86265,0.52517,0.8282,0.58794,0.73242,0.69065,0.69003,0.7314,0.54473,0.6882,0.48339,0.76197,0.40615,0.74689,0.33401,0.83796,0.24944,0.86061,0.13756,0.86835,0.09048,0.86285
1,0,0.79378,0.29492,0.64064,0.52312,0.41319,0.68158,0.14177,0.83548,-0.16831,0.78772,-0.42911,0.72328,-0.57165,0.41471,-0.75436,0.16755,-0.69977,-0.09856,-0.57695,-0.23503,-0.40637,-0.38287,-0.17437,-0.5254,0.01523,-0.48707,0.1903,-0.38059,0.31008,-0.23199,0.34572,-0.08036
1,0,0.61538,0.18923,0.78157,0.0178,0.77486,0.02647,0.65077,-0.10308,0.77538,0.08,0.73961,0.0506,0.72322,0.05776,0.68615,-0.08923,0.61692,0.16308,0.66233,0.07573,0.63878,0.08041,0.60154,-0.07231,0.58803,0.08767,0.55077,0.25692,0.53389,0.09207,0.50609,0.09322
1,0,0.76296,-0.07778,1.0,-0.2963,1.0,-0.85741,0.8,0.06111,0.45556,-0.42778,1.0,-0.12581,1.0,-0.83519,0.49259,0.01852,0.82222,-0.05926,0.98215,-0.19938,1.0,0.22037,0.6963,-0.26481,0.92148,-0.24549,0.78889,0.02037,0.87492,-0.27105,1.0,-0.57037
1,0,0.94631,0.17498,0.90946,0.33143,0.85096,0.4996,0.73678,0.63842,0.59215,0.73838,0.48698,0.83614,0.30459,0.90665,0.17959,0.93429,-0.00701,0.93109,-0.1888,0.89383,-0.33023,0.82492,-0.46534,0.76482,-0.58563,0.66335,-0.67929,0.52564,-0.75321,0.42488,-0.8121,0.26092
1,0,0.74449,-0.0239,0.70772,0.03309,0.72243,0.16912,0.79228,0.07721,0.81434,0.43934,0.63787,0.00551,0.70772,0.21691,1.0,0.06066,0.61029,0.05147,0.67463,0.04228,0.52022,-0.25,0.72978,-0.15809,0.61727,0.07124,0.30882,0.0864,0.55916,0.07458,0.60294,0.21691
1,0,0.23734210098560024,0.1416424013343762,0.36953080353405426,0.2632939503170846,0.12267203369477195,0.2966136836751995,0.017991295339962687,0.11187803464204285,-0.08777955223436607,0.12905748106036613,-0.12214497764129978,0.09952865916393153,-0.06596042297727968,-0.021119164542762137,-0.05261663203020601,-0.06412370729461386,0.01786498756483837,-0.028342203521119824,0.05871430130816585,-0.02458662032296008,0.05216402437388176,-0.03877321876922868,0.04104769775668221,0.05232077882766906,0.004160602481259219,0.06659697957682612,-0.01099814568625413,0.05622763569402242,-0.03909928858611278,0.03526607496308362,-0.06877603477711533,-0.07907011266398067
1,0,0.96355,-0.07198,1.0,-0.14333,1.0,-0.21313,1.0,-0.36174,0.9257,-0.43569,0.9451,-0.40668,0.90392,-0.46381,0.98305,-0.35257,0.84537,-0.6602,0.75346,-0.60589,0.69637,-0.64225,0.85106,-0.6544,0.57577,-0.69712,0.25435,-0.63919,0.45114,-0.72779,0.38895,-0.7342
1,0,0.66667,-0.01366,0.97404,0.06831,0.4959,0.50137,0.75683,-0.00273,0.65164,-0.14071,0.40164,-0.48907,0.39208,0.58743,0.76776,0.31831,0.78552,0.11339,0.47541,-0.44945,1.0,0.00683,0.60656,0.06967,0.68656,0.17088,0.87568,0.07787,0.55328,0.2459,0.13934,0.48087
1,0,0.83479,0.28993,0.69256,0.47702,0.49234,0.68381,0.21991,0.86761,-0.08096,0.85011,-0.35558,0.77681,-0.52735,0.58425,-0.7035,0.31291,-0.75821,0.03939,-0.71225,-0.15317,-0.58315,-0.39168,-0.37199,-0.52954,-0.1695,-0.60863,0.08425,-0.61488,0.25164,-0.48468,0.40591,-0.35339
1,0,1.0,0.0,1.0,0.0,0.66667,0.11111,1.0,-0.11111,0.88889,-0.11111,1.0,-0.22222,0.77778,0.0,0.77778,0.0,1.0,-0.11111,0.77778,-0.11111,0.66667,-0.11111,0.66667,0.0,0.90347,-0.05352,1.0,0.11111,0.88889,-0.11111,1.0,0.0
1,0,0.4739620489930634,0.05208163093598704,0.5298393175166117,0.0966503286791369,0.3660829493600408,0.13201923184617853,0.5651226919350267,-0.016712727768945407,0.36059899254498107,-0.1059356520038717,0.4553914023435937,-0.031653065405993205,0.4939061749866566,0.0034492998065096484,0.5168381564308284,-0.02059962302724705,0.44053659345517254,0.06313934439261946,0.3884549625191855,-0.06322487314124607,0.29366255272057284,0.05588299744566208,0.4107371758518173,-0.055797468697035474,0.37579960923037103,0.019375871741213996,0.32151852269477726,0.016712727768945407,0.35874107366445684,0.06313934439261946,0.35732448844717596,0.06378293020762525
1,0,0.9774481130434145,-0.3605480831672097,0.9822318828809465,0.6700906848530198,0.8609607037773729,0.16454774476869105,0.9755680914972643,-0.09250608047153917,0.9309378529522904,0.422506721374209,0.678581166340327,-0.14959880292541866,0.9837698648837131,0.00808080612158587,0.9584826730693442,-0.4478049598929573,0.8014160438978984,-0.22985328731339866,0.8672458769152351,-0.17819407772822074,0.9812069601932553,-0.11437526873699137,0.9160857267714576,0.0858091489747188,0.915395417748647,-0.07418823829232388,0.9791559188754134,-0.2535892077737828,0.4844988085860284,0.1687720258267914,0.550608385993081,-0.06566967549684997
1,0,1.0,0.45455,1.0,0.54545,0.81818,0.63636,1.0,-0.09091,1.0,0.0,0.81818,-0.45455,0.63636,0.27273,1.0,-0.63636,1.0,-0.27273,0.90909,-0.45455,1.0,0.0775,1.0,-0.09091,1.0,0.08867,1.0,0.36364,1.0,0.63636,0.72727,0.27273
1,0,1.0,-0.0942629711063137,1.0,-0.10022027861185781,0.9999943872280244,-0.11885520287254557,1.0,-0.1547239585732267,0.9666320706044934,-0.2458743236307833,0.976061527523661,-0.34042366074785607,0.96474617922066,-0.2616576620551625,0.9344973674065915,-0.2976349474758244,0.8852951965189464,-0.3950074192129247,0.8852178383373235,-0.4588829301133489,0.8872242319617397,-0.4930980091821759,0.8311217749783831,-0.44169040241557644,0.7905683313529377,-0.512894526915741,0.701369901152533,-0.5538531498931651,0.7386197336371952,-0.5402432420816027,0.6895058441899846,-0.5749205718247441
1,0,0.99701,0.21677,0.91966,0.4703,0.76902,0.62415,0.53312,0.7812,0.36774,0.88291,0.10107,0.83312,-0.06827,0.89274,-0.28269,0.72073,-0.43707,0.61688,-0.55769,0.4812,-0.65,0.35534,-0.64658,0.15908,-0.66651,0.02277,-0.64872,-0.13462,-0.54615,-0.22949,-0.47201,-0.35032
1,0,1.0,-0.01081,1.0,-0.02703,1.0,-0.06486,0.95135,-0.01622,0.98919,-0.03243,0.98919,0.08649,1.0,-0.06486,0.95135,0.09189,0.97838,-0.00541,1.0,0.06486,1.0,0.04324,0.97838,0.09189,0.98556,0.01251,1.0,-0.03243,1.0,0.02703,1.0,-0.07027
1,0,0.9327763848389524,0.11037101909226367,0.8631081196578207,0.010749898658577024,0.8573654509920339,0.01602104246300917,0.7836409303991828,0.004554258570063089,0.8473668947143892,0.10956175595931571,0.8398561297615271,0.03141420805153132,0.8339307258153437,0.03639800663102502,0.7594424476815105,0.020225547593446757,0.8142134068001676,0.021921755325651333,0.8159073575439756,0.05090904909403419,0.8098207223426623,0.05559514917311751,0.7790102462560151,0.02983955770214221,0.7975399352863835,0.06475257143070962,0.8608572056840208,0.09209850986545857,0.7851209250255083,0.07359371176246043,0.7788747409684087,0.07790291081545622
1,0,0.9449,-0.49311,1.0,-0.03692,0.98898,-0.87052,0.90083,0.66942,1.0,-0.10104,1.0,-0.12493,1.0,-0.15017,1.0,-0.17681,1.0,-0.20491,1.0,-0.23452,1.0,-0.26571,1.0,-0.29852,1.0,-0.33304,1.0,-0.36931,1.0,-0.4074,1.0,-0.44739
1,0,0.97513,0.0071,0.98579,0.01954,1.0,0.01954,0.9929,0.01599,0.95737,0.02309,0.97158,0.03552,1.0,0.0373,0.97869,0.02131,0.98579,0.05684,0.97158,0.04796,0.94494,0.05506,0.98401,0.03552,0.9754,0.06477,0.94849,0.08171,0.99112,0.06217,0.98934,0.09947
1,0,0.9287,0.33164,0.76168,0.62349,0.49305,0.84266,0.21592,0.95193,-0.13956,0.96167,-0.47202,0.8359,-0.70747,0.6549,-0.87474,0.3675,-0.91814,0.05595,-0.89824,-0.26173,-0.73969,-0.54069,-0.50757,-0.74735,-0.22323,-0.86122,0.0781,-0.87159,0.36021,-0.78057,0.59407,-0.6027
1,0,0.8495377560198913,-0.18109164882562198,0.46674462141637607,0.027189818716498837,0.9362146303680212,-0.013383395524212143,0.8862599385610559,0.14079105825778523,0.8179853201404901,-0.016608028074730902,0.8887984255224385,0.5095898537455523,0.9168921224338845,-0.5384677597932286,0.7574731908266307,-0.2819518974663813,0.8733421027556206,-0.2017575737747292,1.0,0.9429716346223624,0.49495485544635187,-0.15588379371192584,0.9021854004068646,-0.021661237617964506,0.9340153746994593,-0.016724412872150755,0.6383514351763954,-0.31522143218058507,0.8452179147401457,-0.2462360129462902,0.9352969175513015,-0.027275012724114825
