V1,V2,V3,V4,V5
0.3937606897516503,0.6547333978571105,0.2394153245311133,0.29807721506906365,0.27934419374279473
0.7131570860761058,0.3144400394303131,0.4126772681263161,0.3406131423382152,0.33843140914740266
0.6127920928888586,0.6093226017800925,0.30152502323219277,0.4199376460516878,0.5052451587381133
0.826199684782644,0.3334091646836147,0.4082622762075996,0.4211429339904213,0.3014658777442517
0.7124011322744657,0.48011403642769,0.448579321238527,0.39275395641007843,0.39794844126372725
0.36884024087598366,0.6827121825823991,0.5324077802185734,0.46526988472039055,0.25211547042497207
0.35214034595829424,0.7383664763573264,0.23325361077936896,0.49894835554475836,0.5999115345463204
0.3392330854597492,0.40074471855778615,0.6987596782375856,0.7457222039055089,0.3207991456008784
0.6752097431679492,0.29002120095377437,0.43654243793277625,0.3397765987598621,0.33654519107862135
0.4078648771027923,0.506005246236577,0.3032794845226515,0.32959853138520623,0.3033743847358554
0.3549935096219965,0.7086925998945024,0.5451366078732026,0.2509887410055297,0.27329138510124995
0.688740014888386,0.404347329264596,0.5187973915080094,0.3094640047662016,0.37608631536352444
0.6137496047952788,0.6279535440738769,0.298155226612235,0.4120841142037436,0.39799992148547186
0.7269644817058293,0.3032436027181138,0.3415334113298655,0.38141090991647575,0.30378550751230166
0.40199824971259857,0.6344618132215664,0.539044917783928,0.2786416759214271,0.369124693868835
0.15478301966869945,0.38767417839591184,0.305314593281377,0.43611775091969185,0.207929478423388
0.3143127844623693,0.31082191437511786,0.45080828497861614,0.6144727100252192,0.3207991456008784
0.3678252043160348,0.34023503044392517,0.554817010664051,0.8824047121191089,0.07907807838424574
0.35126135742211473,0.3961253213260233,0.6271099926161892,0.28300189722588553,0.27242197331167517
0.1702706083919745,0.3172945303568061,0.3960816601209899,0.3922749502556628,0.300355170390187
0.3356474806419929,0.32957010934035375,0.739649074572805,0.7349091370514333,0.17812803821385487
0.7864356571223063,0.19533071817112085,0.39603338064844495,0.38143061243377063,0.2972702396720681
0.397583343462996,0.49903244169588534,0.29434557082828966,0.32943024658152287,0.3023712394093464
0.4143756623098766,0.7313884506416972,0.517981431567441,0.312951711841466,0.29315556071955545
0.3892521765465629,0.616461887213074,0.6325340623656537,0.24256564372642928,0.26489852716235984
0.4173632473361945,0.7849515892659804,0.26054072640704723,0.4231332497512783,0.271449025880603
0.8221667481476027,0.31520262932402787,0.33895875182453106,0.34316561249161287,0.3086237855592801
0.47789145674604483,0.583648891201455,0.4781027715181333,0.6903467426135443,0.23204062853611962
0.3486545359636136,0.5900847307609551,0.6748078553137439,0.585175771401225,0.5807547758255479
0.3330020859711123,0.5454212384268928,0.6752374401044311,0.5076706057240693,0.24420822340460563
0.3589468877387902,0.554255466420983,0.5124711221494611,0.4344546054001527,0.2806734763400208
0.3848013358732908,0.654817533361816,0.2681753326170036,0.43706311023576505,0.5923545831130206
0.3770754347843447,0.8241590328116535,0.2534736804086876,0.4973407024363157,0.2736054432137923
0.5339340740852472,0.5017913105328105,0.4346182613972264,0.41889305112098285,0.35647752766091273
0.3874129892479896,0.5936081707945877,0.6191022086710258,0.27987425536401056,0.2796220609517229
0.34153998673236013,0.4228505765370542,0.900554974379632,0.18784940335716432,0.21965834101102838
0.8333910058651486,0.35613246389333764,0.4117514815993479,0.5662868599754749,0.26401516682108334
0.3031726694899589,0.2721473290259137,0.38669959498682177,0.4186450524629231,0.5485075265378386
0.326383201736446,0.4437409449908943,0.6609365812273564,0.26065219308900767,0.3207991456008784
0.6352857112013958,0.5788724111922896,0.48684909550619465,0.31798398781842163,0.29540415353357796
0.3376172194209146,0.700235191554466,0.49500537800155053,0.5194095101339626,0.3207991456008784
0.6685472348387047,0.40562025171433547,0.33021685038357307,0.3892803483838875,0.3472405666448139
0.3392863216429633,0.7786624602892351,0.25732885157323826,0.6361897645241896,0.22064739398633357
0.3425689238512593,0.3785736704800139,0.714364819964557,0.5481840424793503,0.4430308793612771
0.3390792920415751,0.43066831635904496,0.8027844356562701,0.18034635940862082,0.24018902732147399
0.4703969851757933,0.5177667632534304,0.30514708930983764,0.3974646656139377,0.29609769853210904
0.3338313874029586,0.5157579534903703,0.6057680702049869,0.24821610877814027,0.3207991456008784
0.41781871245924845,0.7060897695999924,0.5880920707968712,0.45313006119710325,0.2749109988931752
0.30636580533479796,0.2947957416693916,0.4894414451999425,0.47660949683024456,0.22338001592435686
0.47085511210800796,0.4148542725322042,0.41402983044875774,0.40369048032206567,0.2984151713076278
0.3453729919237753,0.5731668603971196,0.7127957371068472,0.5223169871127461,0.23334675941351085
0.38834734513927055,0.19132487432542375,0.2580143169179873,0.802075343883264,0.15258596255434462
0.575559593618638,0.4423334654041965,0.4463092646649359,0.3250915353647532,0.21686331008910248
0.710923532433701,0.3491935224015257,0.3385164971141959,0.34221175759468775,0.33239743824063034
0.3139825722481552,0.3353653151680204,0.5319318035865752,0.9250948251428703,0.12181600939988582
0.3680557465650093,0.5712948454174195,0.594428106613606,0.49221605961222553,0.2482343218638371
0.3390077189508095,0.46960052939730335,0.569034209691754,0.28352392355567896,0.3749836607815762
0.3340225940276692,0.32447096072005666,0.47671151190853733,0.2664123776636357,0.05947374846619857
0.01808847202985725,0.3516453861521313,0.32547790688953604,0.3298897309756831,0.2979360313666978
0.4820662960366401,0.6187810231111891,0.6080702935466448,0.5262780105610028,0.2400471777405606
0.3168033505670689,0.2925609296197552,0.4959315330741107,0.7733261536637284,0.3207991456008784
0.48135964620415667,0.4590291419133249,0.30431823027355115,0.328730897596076,0.3207991456008784
0.3128011726156623,0.3026606212422458,0.4605620283422617,0.6173024614770598,0.3207991456008784
0.5369235382172017,0.4784366280072586,0.6839705687941405,0.27772516895840527,0.28032517090097514
0.3487406241469272,0.36923671792766494,0.5531285190345506,0.05158354011938632,0.3207991456008784
0.7983024459955891,0.41313471586067635,0.5086375109020393,0.32530302110085374,0.3021008963454363
0.3365878386671553,0.4687100953058355,0.3096138618842226,0.28653117842021236,0.43023976985177287
0.39041006353146956,0.08734727317425955,0.5902626200606369,0.23087698977348972,0.3207991456008784
0.4904254636150922,0.7177572698758878,0.5269015674910049,0.4377371847707906,0.3207991456008784
0.34680770706139524,0.6281322574331629,0.5690920713496895,0.48664874279863957,0.3886270699399076
0.3520446687067955,0.4291678998584614,0.8413881122302408,0.6261481687142825,0.21826736842741007
0.6295855947620328,0.4653604878188497,0.5262466192852169,0.46104251983989264,0.2568067853808249
0.5000353429105228,0.5585271334019147,0.4576803703588363,0.5042450790703593,0.48726964578012455
0.39783591957668957,0.7269344900672368,0.5353281354891531,0.28682255876772866,0.5632646628397784
0.28516449536978294,0.3260204562650519,0.6265523831355748,0.7251578370468059,0.3207991456008784
0.34435085720606456,0.49618749806070644,0.9092664708092544,0.21543184302769486,0.3207991456008784
0.30754075461922026,0.29141797679829506,0.44536870806948764,0.4691755593176344,0.22326521551045964
0.3866847137327763,0.3225337556418525,0.6624898166246126,0.7909040527174291,0.138891625073859
0.40469602602826005,0.4288414145592503,0.7365238889820804,0.24383053212147907,0.42588680758145797
0.316286515955032,0.31273286440220827,0.47436571921580134,0.5117065488998404,0.3207991456008784
0.3334387175913099,0.2975564352191635,0.4444093700041142,0.6554313433892062,0.8424603752778903
0.2674239558930002,0.1935873530628604,0.31685237092043295,0.567978419077961,0.5894978568877375
0.7439559926049026,0.4224002129045963,0.6487305354949024,0.30446968776752037,0.29418099496888683
0.40648458117468006,0.5297841178422167,0.5600085281449977,0.2988745343698665,0.35834634598994236
0.735574842827563,0.1914713748338175,0.40284852573470953,0.3899007065431156,0.2877757337477443
0.5452754514058641,0.5301715290225721,0.4594534432016883,0.42313939549061796,0.27578975765038516
0.6127422579062387,0.5630652294810808,0.2800082259376123,0.39830699341755166,0.26548264073980815
0.385820217268694,0.7837999472512155,0.2304434506407811,0.2994719363850906,0.3207991456008784
0.5157352848535074,0.42501020366759196,0.20779337565096673,0.2234603476897804,0.24187867147091216
0.343344613656298,0.5333401879085208,0.5793028291026394,0.8101936569970197,0.1736386451741437
0.5000731997519194,0.5585271334019147,0.45759228796236123,0.5041946478563661,0.48721442677132587
0.34091401794473436,0.52057829136901,0.535233603544819,0.433825028631915,0.2912973835536797
0.3333890359619725,0.29740813496471247,0.44398023153281385,0.6476909259152341,0.8464785500940076
0.39298151905899725,0.8025833478531722,0.2610850682463514,0.5181608405057727,0.25822321047631136
0.3651341074043074,0.30506989402302026,0.5594393462118168,0.6108811472378475,0.5165668672896552
0.5444678880821636,0.5052532478691639,0.4394228060066298,0.4203161512921959,0.3579806638561533
0.35348544685417044,0.4359163430532715,0.689176018664623,0.49970012407163183,0.1871214028734304
0.46446810102689645,0.565042413841663,0.5279730711106877,0.6944768602068438,0.22097338745754858
0.3387209829528869,0.3600007578162481,0.49777978921771965,0.768930503979547,0.6931380459402021
0.35687200749802067,0.3168020989719954,0.7420107147259947,0.6529667291362995,0.5228029341425602
0.46196777495527425,0.6070387106860444,0.28266507110995065,0.3244221920478471,0.2945669528324691
0.2753725867372697,0.16742846095277192,0.2790118629297864,0.5579357039980565,0.7838063641920834
0.33396196393011984,0.5494316974845275,0.6371296416244236,0.5837582931329678,0.20126408390298306
0.30897319528599515,0.2925937484336475,0.4745829768422535,0.30812567964646814,0.2059469146882132
0.37851271951246657,0.692197348612609,0.6582884833966298,0.5278272741874267,0.2576383809442351
0.34451954726517753,0.44139381086206264,0.47152386432633053,0.4314698826787856,0.3207991456008784
0.31044331453249113,0.343647280462305,0.13526194642416114,0.7915151183441496,0.1719613149052046
0.3253526379563931,0.3286581938434292,0.5457502362837927,0.8089291446866107,0.1674362576352143
0.4516228015304811,0.6876954211190858,0.2484972092806414,0.30097456965364056,0.28005168729302754
0.5559246104664111,0.3273370874078388,0.39848328747090567,0.3925010773119548,0.33832888010241974
0.6297871528668129,0.4654306007394377,0.5262023938141834,0.46088887635640086,0.25641982092072807
0.3770125865124947,0.7446888716772442,0.2693513616009031,0.4165339909997455,0.2805840330497271
0.3226415853262151,0.4013521649676466,0.5197705361435426,0.5973689366858703,0.2259796233229563
0.3458379212571784,0.5525885690281096,0.27174174831026454,0.4380758919275352,0.2902141419045122
0.7691824016557636,0.28778370372845596,0.5950096715576967,0.2897050912750746,0.3879358257334098
0.32389145260545277,0.5452722111765366,0.7717514226320532,0.20886475902917562,0.25826289913888545
0.33481418649640554,0.35396120100151085,0.5523787130277366,0.715933082297957,0.3207991456008784
0.471846931776944,0.6950678693071292,0.24297805476845485,0.5659244421114736,0.25945959859519385
0.34788278220574664,0.5529216799891161,0.4797897889652659,0.4109144354017723,0.28755313211852473
0.30713122334678733,0.2820228084789494,0.4122318807784494,0.4500884624950834,0.3207991456008784
0.6691946459779029,0.48166010091486916,0.28987253297884163,0.33134193303023995,0.29956197233671455
0.41828985268069324,0.6263689920685878,0.29408500909478386,0.31884511435413343,0.2926348627225243
0.3038845555621608,0.32324010602267006,0.476611820325916,0.4716858558339696,0.3207991456008784
0.8164614559682051,0.47512020636470176,0.31024241639128636,0.5154881669211726,0.27608512182765715
0.3109089999312263,0.28276993387557836,0.46297955644265015,0.31456253119804667,0.44422494591350303
0.45205209219678816,0.6363741058364978,0.2817809302348723,0.3260587662825941,0.2998468391503347
0.40739048355904,0.5901413476479054,0.26486247629100146,0.3160182550149233,0.2900410073040081
0.33492635113118957,0.4405328744884514,0.8650405965715918,0.20504012152592213,0.6341311786649085
0.5011839135633669,0.3363903063964465,0.3166329969556292,0.39937580979153653,0.2978635564176495
0.3165481126442146,0.2922578031205322,0.4528126201804142,0.6556605512945096,0.3207991456008784
0.3624116759963078,0.44174973804619455,0.7308480215643397,0.5868392968695773,0.3207991456008784
0.31594402984302133,0.3466936238414958,0.6688616013637662,0.8397554501862521,0.3207991456008784
0.49597297849642685,0.38034693066518366,0.41126481714518326,0.38244574396705305,0.34687776050106645
0.3639632149804254,0.5125818381877332,0.8762521566827359,0.23403517676592395,0.24490277499965127
0.3576279612996609,0.5776804915422933,0.4937773840891866,0.2964236496726128,0.27196239010302803
0.26042504951704437,0.4372046306749696,0.772018249640622,0.1896553469378311,0.22772189809015564
0.3687111431316895,0.4829694224127437,0.7946662976296806,0.2208785948959996,0.42370638327427723
0.2700454193369789,0.17429967634682447,0.206557458008376,0.1358783201452997,0.1639974363424769
0.39010643293603026,0.7277003501224933,0.2740782537265922,0.6257274754500668,0.23351238204226984
0.5701936821072301,0.6138222103411486,0.5847946933857308,0.48314476758982905,0.2825960756828283
0.32050056745739075,0.3174867714053575,0.5290453111610715,0.7626334876712851,0.3207991456008784
0.5620535903419689,0.6235892083256833,0.5822538619205215,0.4841104908563596,0.281205524262274
0.36089695870558,0.392899082743987,0.8667422062281626,0.1742552086948474,0.24246709903342287
0.43669729817497493,0.6003481479448262,0.46627946038291523,0.4245565306795308,0.2690589343565339
0.7674121506856082,0.27926334293631716,0.39447738115924913,0.40267426424654684,0.3050487861380731
0.35488511483784113,0.6377711430733208,0.2682512530089445,0.293281369299646,0.28415342429035306
0.459097013775454,0.633285706272809,0.3045601804546637,0.3248872799102288,0.2917402860200856
0.43924967740351756,0.47517987693541497,0.3155222005415041,0.33340816674764584,0.3080690070802561
0.3610967422709196,0.7447187069626009,0.23600996326153273,0.4774178423104509,0.3207991456008784
0.3104402957684037,0.32927115978108057,0.4666308686048357,0.21713403206774481,1.0
0.7812075681741084,0.3347283318256569,0.33669846170912654,0.3992209010087689,0.347285719688467
0.4104005460849372,0.8478398955048965,0.2510042406698538,0.43103395918650655,0.3894206993918863
0.4216024701337804,0.5908612786903599,0.5500746829645954,0.6397272708790935,0.2269494040176325
0.4432045343031783,0.7129538245255593,0.5276476453529995,0.29645853578121745,0.283674284349423
0.34906595637768,0.5417805877312533,0.4773730512460803,0.4215830773813655,0.2968227356215956
0.44253937776957547,0.5330637615850413,0.46310573001787264,0.4285389697716388,0.24677490071722877
0.8190083637001395,0.3149508195156182,0.5950433934793598,0.29533567305245134,0.29464374176657976
0.3450378997260999,0.5298962985151575,0.567459230104573,0.46073252151731797,0.2606946925185577
0.41241065563612955,0.5696856793017111,0.3092372082892538,0.32960702696605815,0.30322986623626513
0.6022359492706495,0.6289299037871717,0.2624619545778615,0.41091298934545706,0.373216652500019
0.7984108407797444,0.37081858475727203,0.3373738215063675,0.3799017693945073,0.33614154587628325
0.31752987658965465,0.3112079829676323,0.4709664389484879,0.5345280289095579,0.3207991456008784
0.5482201517290373,0.5477577887995951,0.49556077620861305,0.5676730857106499,0.4974381399706965
0.34286343107218054,0.3829522380879323,0.7153411076400741,0.5417590464506323,0.4478353923235127
0.3146654741761627,0.35627582243947614,0.6893691365548027,0.8557607629971542,0.3207991456008784
0.32253778784793097,0.31586310621341745,0.5013124440704062,0.7421127323646932,0.15213111887095787
0.8228864717689999,0.2920283697761399,0.4024659754102696,0.4066706216306888,0.29857838374248846
0.39364564044459316,0.6328369835810457,0.6297145043144712,0.2755668179241572,0.2788593018217815
0.41789235584602796,0.4120233514811429,0.43332319218712834,0.33609349332500404,0.3380967877060629
0.3909662337677702,0.4731079655438256,0.6288760630927941,0.4957236499618241,0.6479062001599913
0.6326336620076134,0.4925434163072509,0.2993878273444982,0.40920646213646145,0.29556420237939285
0.791915287036191,0.18810028594137485,0.3868448019500485,0.3894363417088915,0.3057265131913754
0.4616298730701514,0.6469454933204762,0.26423705442146916,0.31664023998750607,0.29352670723442353
0.33417544203090144,0.34774442844790726,0.7321050520532972,0.6149543217197754,0.22079575439231364
0.4063950558991987,0.623262733411956,0.7246473729984024,0.26403523680410707,0.2609319748766494
0.46239647410843443,0.6148282561633732,0.48515194305528353,0.7100080473033942,0.21250230258952704
0.8487809949191978,0.35438023758434434,0.4167309010921296,0.30016134373337033,0.4723608010034904
0.4063461670983234,0.4887170409602665,0.7102927597191462,0.5099280803891627,0.2537382478059431
0.30968626438449065,0.2913102344576064,0.4641793033272112,0.6941046814627149,0.3207991456008784
0.5309513690423905,0.46446304243532305,0.43218512339919923,0.33392097446842967,0.3557914602364898
0.3476827028838336,0.5944725360231236,0.6108875370227081,0.4739711670831309,0.2542435592562517
0.45915572145527617,0.6328736809820343,0.4858613933197795,0.689252981768122,0.21301394121792713
0.3243371577615841,0.34490380507295326,0.5057661721951884,0.7905297048888272,0.13637901637401786
0.37543058460131573,0.601398051636525,0.48051103268870415,0.47601028724462646,0.29270029149597065
0.33338642163826077,0.29717092873663076,0.44329382463163414,0.6355135524397862,0.8529056199290005
0.3951791382777326,0.7764380905894737,0.2630687648950005,0.31429274831679044,0.2866690527797378
0.46322858522772814,0.7190502175589009,0.5056524758800731,0.5478787438398001,0.2649350522358881
0.44994201692378266,0.5113881284206154,0.30723066181390407,0.3313795304944356,0.30395763551629124
0.3153689311860223,0.31716310592481034,0.4589494571047022,0.566646927997964,0.5454046208819597
0.3189499517768907,0.29155219862184845,0.4526277945660533,0.2208196681011545,0.7655497232075283
0.3444698992268628,0.47727625326099665,0.6936562431531139,0.2546573858772356,0.2672375698631906
0.41088947558506805,0.45403447537604946,0.7316143806708297,0.21972176721267148,0.2660335421511316
0.3764321642371743,0.8554559487978767,0.24935407778191576,0.2996642618750145,0.28100119540526075
0.4317834505860269,0.4664103915105485,0.46330769300225905,0.3967759812938155,0.30061961767451184
0.5536894301628524,0.4239585098587717,0.3327448888715263,0.34240444459869046,0.3378122084914469
0.3927283514321569,0.8273790059837648,0.22031544922851437,0.4517523310427801,0.2784260339220149
0.40498006748573495,0.6979547315182342,0.5603175536238444,0.4893532296221744,0.2637267050199112
0.311312334025108,0.3013777039719119,0.43784727360106085,0.5571280815460078,0.6018926602864745
0.3951362535745879,0.5769162607078839,0.48964672509465634,0.7623245572175563,0.1938283554499364
0.678357776135343,0.19108515706487622,0.44577081955510284,0.7102168216839037,0.20763943482769295
0.6470714627735638,0.28672514780400365,0.34762823405667165,0.37479285243284516,0.29642009701577204
0.3501663495157559,0.3107943970742538,0.7067405245464388,0.6172185110780479,0.5843923600625722
0.304850511094556,0.28670723254132396,0.44831165242407905,0.7054068626010147,0.1424133897423274
0.5087144719797124,0.6681767219567732,0.5198807074900492,0.5115571904755334,0.27125717945232203
0.33068808654073945,0.4174430802425967,0.8783508395560722,0.1658380763980472,0.3207991456008784
0.5054908686636742,0.5825673621072781,0.2914366404710603,0.4064701620739918,0.35601463706371766
0.30976937198161936,0.32486747166244595,0.5871224273444614,0.35875626865412646,0.3207991456008784
0.39856067105983484,0.5301452739714584,0.2749117932193877,0.32171662068207585,0.2946000267179475
0.7951872420078441,0.4093187828635668,0.4613125714402596,0.4567354411050184,0.4168570691907122
0.47643633440485944,0.7258407285060637,0.2777702328305205,0.3128828434094537,0.3842396033319495
0.37335452133425256,0.6868662985390257,0.27231870643445594,0.30468352334513316,0.29048506016643066
0.4742457060522457,0.40655324852737124,0.516496907927588,0.43605786993151313,0.37586485049072754
0.3202517243347622,0.3556081087531954,0.5708402673650852,0.8282341772517989,0.16504098932907033
0.3168009845144816,0.29996798673881236,0.5229210481362926,0.7127038577890378,0.5894742790863612
0.7249685684701608,0.28433847415190217,0.3980671994975987,0.4074795093820134,0.30371619615229917
0.27321119769877733,0.19659424250597302,0.2873804276861031,0.2368595055065824,0.3207991456008784
0.3274226382137013,0.5046590781612872,0.5280709199653494,0.4321027755604914,0.36649963395836743
0.6467527850657127,0.43503113013674105,0.422756252974854,0.41031938322806044,0.3046634034724991
0.35262228129466855,0.31794896734110323,0.7410390442728292,0.6534070532842832,0.49393619069654604
0.3084132315419906,0.32584466674331264,0.4459760367978191,0.48108233615013596,0.5310872077448495
0.33452527393721937,0.3425407900923016,0.862876865569934,0.5719988460769875,0.42518179780325
0.3391189234224123,0.46948655860724114,0.7673010503365099,0.21343122411559193,0.3207991456008784
0.38334340384465804,0.6678883718765439,0.6455803920477443,0.49993528897989403,0.3207991456008784
0.4932625173793957,0.597797678576117,0.2794762303756383,0.5107230498484533,0.25455560417576495
0.35730780480894275,0.5475825064981251,0.5039975218994398,0.44974014368015547,0.3207991456008784
0.2748431824708628,0.32918553251210714,0.6322292751611144,0.7995070032507345,0.11189197436284956
0.35034850475827967,0.390444682994126,0.8783967234822694,0.6531959290622614,0.18480939447899064
0.6937374137093228,0.3347101323015894,0.34160859463062243,0.3762246289419495,0.31118413569381176
0.4020844627537481,0.7807955340158055,0.2513219269701112,0.29656048275144026,0.22272299599935402
0.5816539535703587,0.45458756298228736,0.4667895274821684,0.44807609437541934,0.2692371019396108
0.7459140489991746,0.3384690799036678,0.3390578905887645,0.38110235765021633,0.30567273217759755
0.3059680127435593,0.3067749070929214,0.5895835748074765,0.7814025589412554,0.3207991456008784
0.6182217399418366,0.4095746204354997,0.45844510246212417,0.44183111942111475,0.2759638988474038
0.33928277256408235,0.3495251415982643,0.7266864047400861,0.5942577465236807,0.20678699137936363
0.35265673693547095,0.4471344103473543,0.6900739799993993,0.5469966494875177,0.21939820771176596
0.47720086514712856,0.6745614809758287,0.2941091488310563,0.3242161290229286,0.2688498498805098
0.39009316036305897,0.8189127962345483,0.24221792948506626,0.5291646060364175,0.2533627873060127
0.36231732964938945,0.41300672248649656,0.9064806346797348,0.17755221709354246,0.23643945530474203
0.46926734294364747,0.6541250563886893,0.26238382291236895,0.4174193389787372,0.42939106519049763
0.32775817404623686,0.44488900677141635,0.7312064321525071,0.22763475075773348,0.26248859130700375
0.7374673891408243,0.31512550511138104,0.33656928647914947,0.34156464739362813,0.35048238261970194
0.47006632932671905,0.5645201471714956,0.49390268959044825,0.2607736618194859,0.6093020734306405
0.3598066520976979,0.6651084691634425,0.5211807758511239,0.5148627475648412,0.6204814781208339
0.5190950795274638,0.6058133755164488,0.27503967853979294,0.45724535671317185,0.5752696204714122
0.31595378980994393,0.28973179868581533,0.45820296800821564,0.1798700646097961,0.7201407164407552
0.33844799963562794,0.3762160862311351,0.8648106587807738,0.21652813447166885,0.23592278369376918
0.3834801531949278,0.41348988796134534,0.7032220644454469,0.5161140187283267,0.42066659112016325
0.3160173040284531,0.33124209649409597,0.4713588573947235,0.5533007646901595,0.3207991456008784
0.3230395537793811,0.3632268297091026,0.711357762815148,0.12902825284239042,0.21710336300466265
0.3027257813075339,0.27555869555358775,0.4362518397335268,0.26182566778880634,0.3207991456008784
0.3395915424267241,0.5439610995615406,0.6451423756117166,0.47316571371555494,0.26059719645614754
0.30813546479180665,0.34057903128408684,0.6518108395523867,0.7147167681798201,0.3207991456008784
0.32004879334798164,0.34946858316412593,0.4580986112273109,0.5180323612202308,0.3207991456008784
0.46603170661829163,0.43558416872599076,0.6408271180835577,0.2609917822291066,0.26661532684838135
0.33987665176349297,0.4131854358457826,0.664676029076036,0.5384425033548507,0.4233865731816517
0.3868627591899701,0.6187599500676664,0.7798476321959218,0.22335135119502095,0.24707989946114012
0.8341401572656004,0.18575090639596914,0.3955618265635501,0.38596671033756735,0.29234783891637295
0.31579541216488194,0.3384735551964713,0.6608271231865485,0.8563258095023254,0.3207991456008784
0.3599329401545447,0.45174619958135126,0.6841042785010587,0.5162052300964809,0.20721838988560318
0.3765129057817157,0.6436659987540785,0.6631946600692092,0.5116481643761135,0.3207991456008784
0.3279376982862977,0.5085677988958557,0.59333702738865,0.4993561434256496,0.3207991456008784
0.3168653115691986,0.29739543925893924,0.4530669166388569,0.818219694997802,0.09132490677837779
0.3623336750484806,0.39885121702659065,0.7996431417884804,0.23295187189317884,0.24230401566109835
0.3291767704506059,0.49081505822654287,0.7290001339663227,0.5208064005344624,0.3207991456008784
0.3839463036195577,0.6667647750300143,0.5372464152952318,0.24900692082552464,0.6911419650518318
0.3403281241728059,0.3910764451615521,0.7680597014375306,0.7205035240392402,0.3207991456008784
0.690260647310582,0.4705119973649476,0.31143908392833486,0.40383074778464173,0.2971323359495735
0.3337985584233099,0.4988852045626505,0.4909198658420337,0.4199389113509637,0.3629584274201492
0.3345778731155666,0.5484553021472317,0.6268775665358864,0.5808039609936609,0.20790515501964357
0.3097097441595886,0.3275529941514244,0.14134081012645044,0.7622126210934668,0.301118969993317
0.40360361639307707,0.676033852308177,0.5530492817322823,0.45465673515189375,0.3752788811593461
0.4593732504150204,0.703998614449348,0.2807337079353579,0.2821874060063395,0.5237872417342968
0.40221799684664344,0.7679823231901319,0.5214413375846296,0.42907220303787513,0.3710564963797756
0.35084478428846444,0.7027610468127561,0.5024564485067178,0.43076300438444276,0.3693812321805454
0.33459340421435374,0.44896793780894434,0.6489195993835707,0.23305456982716732,0.25222216965551536
0.3917366796415076,0.6793940513214645,0.2485371964773676,0.41948900707989173,0.3779817366004388
0.8000641200251157,0.5052041688247523,0.3138443967341701,0.3367716937368409,0.30426134006468386
0.47378251067163657,0.7143630942293784,0.2793081735857109,0.4271265342657504,0.47532494013986226
0.4665843871879436,0.6667070437528493,0.28226225077795375,0.45545007779782976,0.5756294068256159
0.3103801093057144,0.3370856177216821,0.48256401590863907,0.5498898466601884,0.5206440722178355
0.3502939376704852,0.5447253303959501,0.6478423406183127,0.5062071967330696,0.26283385391149744
0.35668878630079215,0.44693287299477047,0.6935864037634402,0.5051468759399366,0.3207991456008784
0.5049622037887009,0.4207700129127115,0.32054750396048315,0.3406120577959788,0.30673296590643223
0.35769702045955254,0.3242005038582991,0.7247668350244355,0.6742937099442401,0.22594266685092174
0.3308915670632467,0.3394327596206861,0.48939040163545794,0.519989017202286,0.3207991456008784
0.6513971984162827,0.5716069225022495,0.29895349636438995,0.3359720245945258,0.3207991456008784
0.3011501381626833,0.2736462537622295,0.42145160157936534,0.46508551254020036,0.0479472117779845
0.7042815791863086,0.46363391985526303,0.5004738574948445,0.5656957844566299,0.2608492769832935
0.4192118737983041,0.727122004835703,0.5848306265809454,0.45300154294208833,0.2760698790804367
0.31479449393588355,0.28991641412443236,0.4965417936656141,0.6923232135605899,0.5920197855061315
0.15774783143886462,0.34260499633622693,0.45759228796236123,0.317247041368779,0.27467257931872685
0.8473397731369627,0.337531207708483,0.4258435593985852,0.3804957370259827,0.3077835650686276
0.7839749624315213,0.3015747660316922,0.3401006903411756,0.3836222915365216,0.3456428103772048
0.6096097521589491,0.18811251840837107,0.41178667770337873,0.3933844369635131,0.2955380308700143
0.7503792338662572,0.31001904684617165,0.3401102725265662,0.34067496124569074,0.3373493178942518
0.32357144399302135,0.33953867488370204,0.5053019890221325,0.7795530529140927,0.12853504113456657
0.27502403761550404,0.39547550881095644,0.7137495330988033,0.5727519970037713,0.2149233110065433
0.7252751201585019,0.43504515272085864,0.31489272467046037,0.33910454408736496,0.3207991456008784
0.6482819944285376,0.5648128313208438,0.5300723068024119,0.3068498964623678,0.3618933045082438
0.3092727966948612,0.33957746075466566,0.47085827081725173,0.4928008086346915,0.5080250907123209
0.3934494059581345,0.7363664680034465,0.19951326183671703,0.47697372226463985,0.26946272335837407
0.3118365625514802,0.31491039270395993,0.5082805744962396,0.5055376726591241,0.3207991456008784
0.5856233025421165,0.37698315141765343,0.2815109705887719,0.7741475136507716,0.21063219006497866
0.327865681560672,0.33207716836886914,0.8730264613892289,0.2113769203627866,0.42023118070751364
0.340498479959091,0.4217445825088849,0.9119844945498556,0.20260767335323107,0.3207991456008784
0.3338432176658951,0.3121479436327921,0.6792837021584057,0.6718019741560816,0.49367893338732527
0.4333135472185721,0.6256853165046412,0.2969998361814844,0.32010047199278124,0.29093946659300296
0.5007259345094389,0.41821611248618623,0.32141745583027154,0.34003020088614333,0.3069657773002995
0.7982576388747173,0.3594819222038967,0.6244019196065702,0.29989364255801576,0.29479429984525735
0.6817588288512904,0.4990008162934073,0.3103174154192474,0.32586770609194604,0.30074702403335457
0.35227979518265784,0.4723595474106552,0.8981773024931925,0.20171419130746626,0.24485431456745038
0.47473662137746264,0.5597436671623301,0.2962850420059052,0.4067382247634252,0.3543537528146955
